,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,964.9772727272727,6.4532110965646625,L2S_num_sum,990.3977272727273,6.690003689529343,L2S_num_max,964.9772727272727,6.4532110965646625,Adult_num,1161.375,4.665518382946229,Food_cons_Ad,0.007360913751030162,0.0008990928150283881
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,994.2093023255813,10.236386859875214,L2S_num_sum,1016.8720930232558,10.70820282777269,L2S_num_max,994.2093023255813,10.236386859875214,Adult_num,643.8837209302326,7.616211714283259,Food_cons_Ad,0.01068985220598728,0.0013255395739942217
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,870.1851851851852,18.136043771348504,L2S_num_sum,886.9012345679013,18.621420071379493,L2S_num_max,870.1851851851852,18.136043771348504,Adult_num,528.5925925925926,7.232679987940577,Food_cons_Ad,0.019420484767656135,0.0024743665975804244
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,619.8947368421053,21.03915796917044,L2S_num_sum,630.3815789473684,21.505657901848075,L2S_num_max,619.8947368421053,21.03915796917044,Adult_num,470.9605263157895,4.397225632084901,Food_cons_Ad,0.03092774105917049,0.003750156523685774
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,377.0735294117647,17.55124587770716,L2S_num_sum,382.5735294117647,17.831044390708584,L2S_num_max,377.0735294117647,17.55124587770716,Adult_num,376.7647058823529,6.021184347891937,Food_cons_Ad,0.03891929348189365,0.0048435474275299656
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1010.375,8.989055119329784,L2S_num_sum,1037.340909090909,9.294368672412011,L2S_num_max,1010.375,8.989055119329784,Adult_num,1151.0227272727273,4.983907679289001,Food_cons_Ad,0.008305288433946801,0.0010865697599602609
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1030.3,14.342227639766632,L2S_num_sum,1053.8,14.834673290826789,L2S_num_max,1030.3,14.342227639766632,Adult_num,654.5125,7.709130575148117,Food_cons_Ad,0.012605110982045907,0.0016677879466375526
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,880.5844155844156,24.768258457472996,L2S_num_sum,897.7532467532468,25.39998651678156,L2S_num_max,880.5844155844156,24.768258457472996,Adult_num,528.9090909090909,7.472167125472028,Food_cons_Ad,0.02155566713027383,0.0027882329357514805
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,669.7333333333333,25.022277161648457,L2S_num_sum,681.8266666666667,25.55519286333567,L2S_num_max,669.7333333333333,25.022277161648457,Adult_num,458.2266666666667,5.250673859227594,Food_cons_Ad,0.02941372187571021,0.0036519195491535204
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,409.90277777777777,22.225839335413728,L2S_num_sum,416.1666666666667,22.571725357236296,L2S_num_max,410.125,22.176194936690777,Adult_num,367.0,8.277276244902597,Food_cons_Ad,0.03467620065711023,0.004202810313501789
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1028.0666666666666,6.379876289800496,L2S_num_sum,1055.1666666666667,6.563513758569133,L2S_num_max,1028.0666666666666,6.379876289800496,Adult_num,1144.8777777777777,3.818897350443962,Food_cons_Ad,0.00797331156059471,0.0009606035315332499
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1056.729411764706,14.38117922954496,L2S_num_sum,1081.8,14.915014148797296,L2S_num_max,1056.729411764706,14.38117922954496,Adult_num,637.1529411764706,7.791317186230929,Food_cons_Ad,0.012242233930515718,0.0016209397017701588
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,914.8505747126437,18.889516338846242,L2S_num_sum,932.5057471264367,19.327084272190998,L2S_num_max,914.8505747126437,18.889516338846242,Adult_num,524.3678160919541,6.214922736427362,Food_cons_Ad,0.020496463719858464,0.0024698193119155163
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,653.8266666666667,25.63382037752366,L2S_num_sum,664.6533333333333,26.216716304942036,L2S_num_max,653.8266666666667,25.63382037752366,Adult_num,453.04,5.66062550263494,Food_cons_Ad,0.030522730907468668,0.003767497818692533
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,417.9344262295082,24.01824066452058,L2S_num_sum,424.0655737704918,24.457444572181775,L2S_num_max,418.0163934426229,23.998411739378096,Adult_num,371.672131147541,6.773974679395429,Food_cons_Ad,0.036479025823573756,0.00481715833353205
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1023.7529411764706,8.089328064708107,L2S_num_sum,1050.870588235294,8.549211443893952,L2S_num_max,1023.7529411764706,8.089328064708107,Adult_num,1141.4705882352941,4.30385106148739,Food_cons_Ad,0.009137558914881829,0.001214489714894376
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1053.0674157303372,15.24771452383638,L2S_num_sum,1077.0112359550562,15.722540750014252,L2S_num_max,1053.0674157303372,15.24771452383638,Adult_num,636.2134831460675,8.350109513299456,Food_cons_Ad,0.013399775116336013,0.0017416150064316156
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,890.9102564102565,22.231789765026164,L2S_num_sum,908.5128205128206,22.8738431801061,L2S_num_max,891.1923076923077,22.101399971119903,Adult_num,527.1538461538462,6.103668640265088,Food_cons_Ad,0.0230540798309289,0.002869082758761731
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,655.0428571428571,21.29144537739285,L2S_num_sum,667.4857142857143,21.784087710380668,L2S_num_max,655.0428571428571,21.29144537739285,Adult_num,453.7142857142857,4.508934900473182,Food_cons_Ad,0.03244780975949381,0.004043418407479549
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,379.12698412698415,21.842574257896473,L2S_num_sum,385.25396825396825,22.23607186737634,L2S_num_max,379.1746031746032,21.832035112053042,Adult_num,354.2857142857143,7.223922983574842,Food_cons_Ad,0.037239640012297265,0.00481408145337608
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1005.6395348837209,10.093040670866982,L2S_num_sum,1031.6627906976744,10.541412184915691,L2S_num_max,1005.6395348837209,10.093040670866982,Adult_num,1144.2906976744187,4.060279932094396,Food_cons_Ad,0.010699177786795378,0.0014407429303289418
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1045.506329113924,14.264186449489412,L2S_num_sum,1069.6582278481012,14.634150236920176,L2S_num_max,1045.506329113924,14.264186449489412,Adult_num,648.3924050632911,6.8678682042813755,Food_cons_Ad,0.014204909158731767,0.0018976477885186954
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,923.6835443037975,18.9326909051178,L2S_num_sum,941.5316455696203,19.42476757660373,L2S_num_max,923.6835443037975,18.9326909051178,Adult_num,521.8607594936709,6.204973719252155,Food_cons_Ad,0.02211357020456266,0.002764757585653648
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,613.9857142857143,25.389132942588976,L2S_num_sum,624.6,25.90859390424803,L2S_num_max,613.9857142857143,25.389132942588976,Adult_num,453.64285714285717,6.147599161546725,Food_cons_Ad,0.03428246761445418,0.004328609827897166
