,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,998.7045454545455,3.166123217855711,L2S_num_sum,1059.8068181818182,3.3923148267271075,L2S_num_max,1017.4772727272727,3.335669659530895,Adult_num,577.0454545454545,5.962787534845839,Food_cons_Ad,0.0003224206918558071,3.7798701574120914e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1134.8372093023256,3.396580740858369,L2S_num_sum,1197.3837209302326,3.5304874472938774,L2S_num_max,1148.0348837209303,3.473347718061922,Adult_num,78.25581395348837,3.425109903536349,Food_cons_Ad,0.00013618981874316793,2.0627604344256287e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1235.148148148148,3.4195385902334863,L2S_num_sum,1291.4938271604938,3.5525214248921757,L2S_num_max,1240.9135802469136,3.3177039849492624,Adult_num,53.27160493827161,4.424818205991493,Food_cons_Ad,0.00019793594955838333,4.4539234658764616e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1249.921052631579,6.486119136965526,L2S_num_sum,1296.9868421052631,7.141415983752866,L2S_num_max,1251.2105263157894,6.530718661978986,Adult_num,82.9342105263158,6.644515890021062,Food_cons_Ad,0.0008868994536288956,0.0001813691722026112
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1127.264705882353,18.112716753312164,L2S_num_sum,1161.7941176470588,19.048901521512043,L2S_num_max,1127.264705882353,18.112716753312164,Adult_num,148.73529411764707,9.661378668340888,Food_cons_Ad,0.00442794819500993,0.0008794606973189094
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1058.25,3.4634322736120593,L2S_num_sum,1122.465909090909,3.541770040791551,L2S_num_max,1077.2045454545455,3.5760201827838434,Adult_num,587.1704545454545,7.704393934051016,Food_cons_Ad,0.0003848158104363756,8.883465829747091e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1218.0375,3.927283813112336,L2S_num_sum,1283.9375,4.161963986471236,L2S_num_max,1231.175,4.0071840155122915,Adult_num,96.2375,6.679466072186735,Food_cons_Ad,0.00021171182545895304,7.468054471759371e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1302.1038961038962,9.295696540227935,L2S_num_sum,1360.1818181818182,10.104913216434042,L2S_num_max,1306.4155844155844,9.453475505245738,Adult_num,77.46753246753246,9.17973086689627,Food_cons_Ad,0.0009337025720450382,0.0004325077292107922
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1315.2133333333334,8.84467149270191,L2S_num_sum,1366.5333333333333,9.704672104747313,L2S_num_max,1317.2266666666667,8.912397951013928,Adult_num,91.78666666666666,9.428159724771097,Food_cons_Ad,0.0013386867334999957,0.0003704805813811076
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1171.9722222222222,27.44661892730643,L2S_num_sum,1208.8472222222222,28.718261107143725,L2S_num_max,1171.986111111111,27.44806230034544,Adult_num,149.56944444444446,11.420556829923491,Food_cons_Ad,0.005595607855020496,0.0012398129351462875
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1071.9666666666667,2.8555069777318276,L2S_num_sum,1137.4777777777779,2.828481317110455,L2S_num_max,1092.1333333333334,3.038792059112772,Adult_num,574.0666666666667,5.713134002003099,Food_cons_Ad,0.00030688338397739674,3.560516791105648e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1233.2,3.7736295674118328,L2S_num_sum,1302.5411764705882,3.5939785052401,L2S_num_max,1247.3176470588235,3.60077846254559,Adult_num,92.02352941176471,5.889338429282067,Food_cons_Ad,0.00020587503201578605,5.326829016362896e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1330.6896551724137,4.102023882401261,L2S_num_sum,1391.7471264367816,4.407874244697952,L2S_num_max,1336.471264367816,4.247484249372336,Adult_num,67.01149425287356,5.439381732404296,Food_cons_Ad,0.0003178658336417964,8.823222712593746e-05
