,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.431818181818182,0.07007134471688285,Food_cons_Ad,0.0005653589678999237,6.402193131210722e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.895348837209302,0.1006532286605481,Food_cons_Ad,0.0005647254439961696,7.19425004779958e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.3950617283950617,0.10639869746731129,Food_cons_Ad,0.0005578262213195675,8.915156335915787e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.0,0.0991189255566704,Food_cons_Ad,0.0005752516487093897,9.760900416036406e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.579710144927536,0.09772736643673761,Food_cons_Ad,0.0005705090091848002,0.00018261300435027866
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.465909090909091,0.07572164769789771,Food_cons_Ad,0.0005567012430475474,6.313022434933596e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.6875,0.0917373624587391,Food_cons_Ad,0.0005588336246652955,7.819971174479407e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.168831168831169,0.11153958528236291,Food_cons_Ad,0.0005600998161792082,9.337661472530853e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.1333333333333333,0.11283941125658509,Food_cons_Ad,0.0005669494382940419,0.00010033878721875341
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.8333333333333335,0.12031518336844603,Food_cons_Ad,0.0005262998409131082,0.00012420228450709924
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.466666666666667,0.06923877158526644,Food_cons_Ad,0.0005542196995274779,6.340600069194664e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.976470588235294,0.09610986737764658,Food_cons_Ad,0.0005682011397018593,7.54838731730856e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.4942528735632186,0.11312380967799289,Food_cons_Ad,0.0005763408365795751,8.433626605084103e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.9466666666666668,0.12286861558875274,Food_cons_Ad,0.0005768576028644349,0.00011145057785658299
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.737704918032787,0.10428428815707325,Food_cons_Ad,0.0004871449855162388,0.00013998875040243777
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.3882352941176475,0.09332650682376809,Food_cons_Ad,0.0005250687294070037,6.245561193559268e-05
