,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,773.0681818181819,5.222349573871931,L2S_num_sum,1055.8068181818182,3.4312496068959746,L2S_num_max,1017.4772727272727,3.335669659530895,Adult_num,23.477272727272727,0.77192394779034,Food_cons_Ad,1.5555162748415445e-05,1.1811833481305347e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,971.6744186046511,5.187020575587073,L2S_num_sum,1190.5348837209303,3.5849166337172704,L2S_num_max,1148.0348837209303,3.473347718061922,Adult_num,1.5098039215686274,0.09850867989867036,Food_cons_Ad,1.7928840180803516e-05,1.1623176057933979e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1112.320987654321,4.367240107968218,L2S_num_sum,1287.20987654321,3.690859415518034,L2S_num_max,1243.0740740740741,3.4554384482558067,Adult_num,1.3846153846153846,0.13047915751980366,Food_cons_Ad,2.6598654916121644e-05,2.9393589938523618e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1168.6842105263158,4.019959436223546,L2S_num_sum,1317.7631578947369,4.069262979996419,L2S_num_max,1271.8552631578948,4.0724880944919155,Adult_num,1.3103448275862069,0.11211632193833541,Food_cons_Ad,5.580667154869826e-05,2.5900802536787865e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1164.8088235294117,4.697068059450519,L2S_num_sum,1299.5735294117646,4.583165562620933,L2S_num_max,1251.6470588235295,4.609118186716747,Adult_num,1.6,0.15042028661807094,Food_cons_Ad,4.873614302669125e-05,3.2426514633475474e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,825.7159090909091,5.417278291897051,L2S_num_sum,1118.1477272727273,3.2714823240919704,L2S_num_max,1077.9772727272727,3.346108380464672,Adult_num,26.306818181818183,1.2289351477279722,Food_cons_Ad,1.111083053458246e-05,8.633040274937313e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1053.6,5.425199057189199,L2S_num_sum,1276.7875,3.7754492460492264,L2S_num_max,1232.525,3.71116920912186,Adult_num,1.6326530612244898,0.11552114080096397,Food_cons_Ad,1.666624580187369e-05,1.8747704732106447e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1189.974025974026,4.546635917175916,L2S_num_sum,1370.064935064935,4.565590105158118,L2S_num_max,1320.909090909091,4.442777430626016,Adult_num,1.3783783783783783,0.1361821302507295,Food_cons_Ad,2.02015100628772e-06,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1237.8266666666666,4.2227344086368825,L2S_num_sum,1400.8133333333333,3.261276671109877,L2S_num_max,1350.7733333333333,3.4772140310049093,Adult_num,1.5833333333333333,0.1081958835000168,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1237.9166666666667,3.745772264721246,L2S_num_sum,1379.9305555555557,4.42757428849703,L2S_num_max,1327.3333333333333,4.31038524615446,Adult_num,2.022222222222222,0.4038812817979519,Food_cons_Ad,2.070654781444913e-05,1.0524739905827528e-05
