,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,21.920454545454547,2.7415311599676246,L2S_num_sum,1055.5454545454545,3.4345237316166406,L2S_num_max,1017.4772727272727,3.335669659530895,Adult_num,3.1666666666666665,0.20272590139839342,Food_cons_Ad,0.0,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,69.47674418604652,5.476044753348915,L2S_num_sum,1190.0,3.60524773316762,L2S_num_max,1148.0348837209303,3.473347718061922,Adult_num,1.125,0.08539125638299665,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,218.11111111111111,16.884237298018597,L2S_num_sum,1286.3827160493827,3.68641851272998,L2S_num_max,1243.0740740740741,3.4554384482558067,Adult_num,1.1,0.09999999999999999,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,506.7368421052632,23.771716707790734,L2S_num_sum,1315.9736842105262,4.106647315012385,L2S_num_max,1271.8552631578948,4.0724880944919155,Adult_num,1.1578947368421053,0.08594700851870798,Food_cons_Ad,3.737279361632282e-05,3.228292134772847e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,810.6617647058823,20.990210627422154,L2S_num_sum,1297.2058823529412,4.620143266515627,L2S_num_max,1251.6470588235295,4.609118186716747,Adult_num,1.0769230769230769,0.07692307692307693,Food_cons_Ad,2.02015100628772e-06,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,33.92045454545455,5.920211859517783,L2S_num_sum,1117.8068181818182,3.2771197067307147,L2S_num_max,1077.9772727272727,3.346108380464672,Adult_num,3.75,0.31995902993607833,Food_cons_Ad,9.09067952829474e-06,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,106.625,11.166835717279486,L2S_num_sum,1276.1375,3.782443777975332,L2S_num_max,1232.525,3.71116920912186,Adult_num,1.105263157894737,0.07233518641434492,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,293.8831168831169,24.97028975563781,L2S_num_sum,1368.935064935065,4.583594988123731,L2S_num_max,1320.909090909091,4.442777430626016,Adult_num,1.0588235294117647,0.058823529411764726,Food_cons_Ad,8.686649327037195e-05,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,544.4266666666666,30.125797351540186,L2S_num_sum,1399.28,3.2617112625676046,L2S_num_max,1350.7733333333333,3.4772140310049093,Adult_num,1.2,0.1447493728911492,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,852.1527777777778,24.731576659917515,L2S_num_sum,1377.3333333333333,4.525229224085387,L2S_num_max,1327.3333333333333,4.31038524615446,Adult_num,1.3,0.1791794161110442,Food_cons_Ad,5.0503775157193e-05,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,28.533333333333335,2.5334318924253822,L2S_num_sum,1131.9222222222222,2.823268210816444,L2S_num_max,1092.1333333333334,3.038792059112772,Adult_num,3.425287356321839,0.19662494669463823,Food_cons_Ad,1.212090603772632e-05,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,104.45882352941176,10.91802345289552,L2S_num_sum,1293.2470588235294,3.5599667122398384,L2S_num_max,1247.9529411764706,3.483329884161357,Adult_num,1.1428571428571428,0.07824607964359515,Food_cons_Ad,2.121158556602106e-05,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,280.91954022988506,18.83687638364591,L2S_num_sum,1389.6896551724137,3.6416723756740597,L2S_num_max,1341.1149425287356,3.6324161034806486,Adult_num,1.1,0.09999999999999999,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,590.3733333333333,29.273483825046426,L2S_num_sum,1426.08,3.29092445731952,L2S_num_max,1373.6133333333332,3.4251267265742285,Adult_num,1.1111111111111112,0.11111111111111112,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,868.0,26.37443703592076,L2S_num_sum,1391.72131147541,4.567773258343707,L2S_num_max,1343.5901639344263,4.147642496435852,Adult_num,1.4666666666666666,0.23637473611411153,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,36.69047619047619,3.9793996277269312,L2S_num_sum,1138.2235294117647,3.4253698596260804,L2S_num_max,1098.8588235294117,3.3818245842350874,Adult_num,3.628205128205128,0.2183010217953058,Food_cons_Ad,0.0,0.0
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,114.52808988764045,10.597305460126643,L2S_num_sum,1296.4494382022472,4.085807520425059,L2S_num_max,1252.8314606741574,3.9198180354209144,Adult_num,1.2592592592592593,0.08594360757264022,Food_cons_Ad,1.01007550314386e-06,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,324.87179487179486,22.140240801055533,L2S_num_sum,1407.2435897435898,3.5309952381408736,L2S_num_max,1355.6538461538462,3.472686197302319,Adult_num,1.3333333333333333,0.1421338109037403,Food_cons_Ad,5.0503775157193e-06,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,605.0857142857143,23.95453546406241,L2S_num_sum,1429.8,4.912046290270886,L2S_num_max,1376.2571428571428,4.802202984556174,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,920.936507936508,24.212490302405328,L2S_num_sum,1401.3809523809523,4.156958186926946,L2S_num_max,1347.888888888889,4.1896974016037465,Adult_num,1.2857142857142858,0.1633633928276759,Food_cons_Ad,0.0,0.0
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,46.72093023255814,6.055661812702194,L2S_num_sum,1136.3720930232557,3.54444311859638,L2S_num_max,1097.1976744186047,3.6557328914060867,Adult_num,3.604651162790698,0.22816646775737226,Food_cons_Ad,2.727203858488422e-05,0.0
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,121.0506329113924,10.594283864969228,L2S_num_sum,1302.5696202531647,3.733698031186978,L2S_num_max,1257.0379746835442,3.603184923055625,Adult_num,1.1904761904761905,0.11167656571008164,Food_cons_Ad,0.0,0.0
