,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,967.6931818181819,3.1359128350322365,L2S_num_sum,1057.4431818181818,3.4166389358871125,L2S_num_max,1017.4772727272727,3.335669659530895,Adult_num,222.22727272727272,3.6538340776880704,Food_cons_Ad,4.554522268721405e-05,6.032767932361598e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1097.8488372093022,3.463332154838185,L2S_num_sum,1193.4418604651162,3.5276358483892163,L2S_num_max,1148.0348837209303,3.473347718061922,Adult_num,6.882352941176471,0.38070102104488374,Food_cons_Ad,4.0818933568225405e-05,1.6411060953147768e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1198.9012345679012,3.8623940689565837,L2S_num_sum,1291.716049382716,3.6732783221624095,L2S_num_max,1243.0740740740741,3.4554384482558067,Adult_num,4.3924050632911396,0.3789399628729906,Food_cons_Ad,2.8880677349150365e-05,9.349346930238511e-06
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1238.8684210526317,3.9526292428801457,L2S_num_sum,1323.421052631579,4.000581675158274,L2S_num_max,1271.8552631578948,4.0724880944919155,Adult_num,6.013333333333334,0.5141224775497779,Food_cons_Ad,5.248785203836844e-05,1.5141458353552635e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1234.75,4.727396429046977,L2S_num_sum,1307.2941176470588,4.686064504155578,L2S_num_max,1250.4558823529412,4.760572717680112,Adult_num,12.970149253731343,2.2070535900126163,Food_cons_Ad,0.00013897814371828377,3.7832580704612644e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1025.5113636363637,3.311185340475774,L2S_num_sum,1120.0681818181818,3.264378028330317,L2S_num_max,1077.9772727272727,3.346108380464672,Adult_num,230.10227272727272,5.356639250281958,Food_cons_Ad,4.4156368870391245e-05,7.626852169897906e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1178.325,3.6422613906712784,L2S_num_sum,1280.4,3.716265990398482,L2S_num_max,1232.525,3.71116920912186,Adult_num,10.3125,1.1384524458750955,Food_cons_Ad,2.8038302759683008e-05,1.2162452497780725e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1277.4155844155844,4.186458602282234,L2S_num_sum,1374.077922077922,4.519183921883546,L2S_num_max,1320.7012987012988,4.4812613926051394,Adult_num,8.06578947368421,1.6929508678082072,Food_cons_Ad,0.00010566943725197304,6.245577920208823e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1316.5466666666666,3.953846038795454,L2S_num_sum,1407.9333333333334,3.3412159049848484,L2S_num_max,1350.7733333333333,3.4772140310049093,Adult_num,6.92,0.9203916126957701,Food_cons_Ad,4.567297927259193e-05,1.85442559915744e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1299.6805555555557,8.850011414121553,L2S_num_sum,1375.5833333333333,10.010963278276394,L2S_num_max,1316.4583333333333,9.30467888216227,Adult_num,21.901408450704224,4.981501189040252,Food_cons_Ad,0.000864802879309346,0.0006743672318848395
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1038.0444444444445,2.7989168188032227,L2S_num_sum,1134.4333333333334,2.800662040512661,L2S_num_max,1092.1333333333334,3.038792059112772,Adult_num,221.07777777777778,3.347133522273131,Food_cons_Ad,3.860095360310002e-05,5.696854408657848e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1192.0,3.7807932711408125,L2S_num_sum,1298.070588235294,3.488467925790642,L2S_num_max,1247.9529411764706,3.483329884161357,Adult_num,10.564705882352941,0.8407424787869608,Food_cons_Ad,2.929218959117194e-05,1.2383690748444976e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1294.9885057471265,3.5103046173395334,L2S_num_sum,1395.0689655172414,3.629963556188834,L2S_num_max,1341.1149425287356,3.6324161034806486,Adult_num,5.712643678160919,0.4116416193347245,Food_cons_Ad,5.6564228176056164e-05,3.471034417023425e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1341.7066666666667,3.0884132975844882,L2S_num_sum,1433.6533333333334,3.340577353850237,L2S_num_max,1373.36,3.4567932856651726,Adult_num,8.594594594594595,1.231740974016475,Food_cons_Ad,9.174120548119668e-05,3.845662120538265e-05
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1322.2459016393443,4.28389127392763,L2S_num_sum,1399.4426229508197,4.809117285496721,L2S_num_max,1340.9344262295083,4.498625707114323,Adult_num,16.081967213114755,2.673007667431206,Food_cons_Ad,0.00018870374846234042,8.877093002248324e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1044.6705882352942,3.2749960222053,L2S_num_sum,1140.9411764705883,3.3732077071570417,L2S_num_max,1098.8588235294117,3.3818245842350874,Adult_num,229.89411764705883,4.518806748911587,Food_cons_Ad,3.808225141019767e-05,4.8383901048017995e-06
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1198.741573033708,3.812863559245436,L2S_num_sum,1301.4831460674156,4.025236793786769,L2S_num_max,1252.8314606741574,3.9198180354209144,Adult_num,10.98876404494382,0.6434819698020174,Food_cons_Ad,1.7556074221309948e-05,4.761963435057545e-06
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1311.7051282051282,3.732751829669066,L2S_num_sum,1413.0641025641025,3.445660170009426,L2S_num_max,1355.6538461538462,3.472686197302319,Adult_num,7.2727272727272725,0.9820042354283941,Food_cons_Ad,2.0066833329124687e-05,6.546775123056674e-06
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1345.9857142857143,4.531394643480745,L2S_num_sum,1437.8285714285714,4.849450735309211,L2S_num_max,1376.2571428571428,4.802202984556174,Adult_num,7.884057971014493,0.9092534227715886,Food_cons_Ad,3.977172293628949e-05,1.8011708045713132e-05
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1329.7936507936508,5.997104555256333,L2S_num_sum,1403.2380952380952,6.695127967227329,L2S_num_max,1341.8412698412699,6.292055896820037,Adult_num,21.476190476190474,4.018891458152385,Food_cons_Ad,0.00034799906848592487,0.00022684506259176322
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1042.1046511627908,3.4422350241714583,L2S_num_sum,1139.1511627906978,3.5160183550448707,L2S_num_max,1097.1976744186047,3.6557328914060867,Adult_num,242.5,5.429885130532666,Food_cons_Ad,4.0356039869794225e-05,6.152218672810701e-06
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1204.0506329113923,3.435164714550273,L2S_num_sum,1308.4430379746836,3.7331356955257315,L2S_num_max,1257.0379746835442,3.603184923055625,Adult_num,11.670886075949367,0.9962150895776254,Food_cons_Ad,2.353475922325194e-05,6.3342492827576135e-06
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1314.3417721518988,3.63919153827321,L2S_num_sum,1416.0,3.861064896588794,L2S_num_max,1360.3037974683543,3.83979548296304,Adult_num,7.128205128205129,0.4467513156648522,Food_cons_Ad,3.131234059745966e-05,1.3123751325061423e-05
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1349.3142857142857,4.401324045897437,L2S_num_sum,1439.9571428571428,4.766273668706448,L2S_num_max,1377.9142857142858,4.487606252640053,Adult_num,11.6,2.8298468379567825,Food_cons_Ad,0.00023944400955082504,0.00019424416399735432
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1340.8695652173913,6.132381351608103,L2S_num_sum,1412.9710144927535,6.840216659199952,L2S_num_max,1350.623188405797,6.20810258470037,Adult_num,26.391304347826086,4.103946564545895,Food_cons_Ad,0.0003855602492000563,0.00018291175631842137
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1053.2444444444445,3.238012025214465,L2S_num_sum,1151.2333333333333,3.073874041494102,L2S_num_max,1107.8444444444444,3.0445674633647144,Adult_num,247.23333333333332,5.90416704661691,Food_cons_Ad,3.8394092180612724e-05,5.177634366615336e-06
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1207.2820512820513,3.6156916239330705,L2S_num_sum,1308.5641025641025,3.704340846460607,L2S_num_max,1259.0384615384614,3.5911814469677967,Adult_num,13.64102564102564,0.8607654747117033,Food_cons_Ad,2.129239160627257e-05,6.599972974781635e-06
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,1326.1176470588234,4.607678127046242,L2S_num_sum,1421.5,4.1994031517053845,L2S_num_max,1365.235294117647,4.416234200744923,Adult_num,8.590909090909092,1.1894989783321692,Food_cons_Ad,6.538555423684587e-05,2.5595749535139797e-05
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,1358.6666666666667,4.5679710427064455,L2S_num_sum,1449.4761904761904,4.563196633283269,L2S_num_max,1388.095238095238,4.556113940348387,Adult_num,10.26984126984127,1.2999283822106427,Food_cons_Ad,6.733836687625734e-05,2.8131631142400064e-05
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1335.734375,12.921643476457957,L2S_num_sum,1409.296875,14.385971997789394,L2S_num_max,1347.5,13.397279693079605,Adult_num,32.875,6.778946604266187,Food_cons_Ad,0.0011542076659119156,0.0007938764327466964
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1056.9651162790697,3.010308221441157,L2S_num_sum,1154.9186046511627,3.136223870933419,L2S_num_max,1111.6162790697674,3.1040403750111496,Adult_num,242.7674418604651,4.168728426577663,Food_cons_Ad,3.494156537038353e-05,5.20297961719715e-06
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1218.421686746988,4.498934489778981,L2S_num_sum,1321.2409638554218,4.516746205628028,L2S_num_max,1268.9759036144578,4.310528626394894,Adult_num,14.433734939759036,1.0020831624363997,Food_cons_Ad,5.034216307668998e-05,2.3374533538199915e-05
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1335.2105263157894,4.20543991021294,L2S_num_sum,1434.657894736842,4.0465949572353335,L2S_num_max,1374.6315789473683,4.204001523413647,Adult_num,10.105263157894736,1.144564415326208,Food_cons_Ad,2.9843139865614047e-05,1.4588187727054882e-05
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1372.5217391304348,4.763664721125879,L2S_num_sum,1462.5072463768115,4.633251294379058,L2S_num_max,1397.9855072463768,4.608430909198071,Adult_num,11.161764705882353,1.802301997677701,Food_cons_Ad,0.00011754753667836671,6.487404579513597e-05
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1327.608695652174,12.465847930121893,L2S_num_sum,1396.304347826087,13.929984224912808,L2S_num_max,1336.1159420289855,12.826811092114417,Adult_num,41.44927536231884,7.2259990542783346,Food_cons_Ad,0.001413826321815428,0.0006730671838311521
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,1063.0222222222221,2.8212665618792516,L2S_num_sum,1159.3444444444444,2.913276729243438,L2S_num_max,1115.5777777777778,2.8341143571154523,Adult_num,257.46666666666664,7.173630446487435,Food_cons_Ad,4.741482332781119e-05,7.99166925388278e-06
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,1225.3647058823528,3.5626779599297294,L2S_num_sum,1324.6470588235295,3.54951789373853,L2S_num_max,1274.835294117647,3.8446677053259553,Adult_num,18.0,1.27900521568002,Food_cons_Ad,2.2514908795884103e-05,7.025776694058544e-06
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1327.5844155844156,3.807184211875582,L2S_num_sum,1428.1688311688313,3.703760378639465,L2S_num_max,1367.1298701298701,3.5750593611670696,Adult_num,11.922077922077921,1.190898245365878,Food_cons_Ad,7.491393314983628e-05,3.945703920562213e-05
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,1355.5074626865671,12.247880277643555,L2S_num_sum,1438.5223880597016,13.479876926660621,L2S_num_max,1373.8805970149253,12.62368966090874,Adult_num,31.582089552238806,7.846190721862455,Food_cons_Ad,0.002264237947438745,0.0016252953688798053
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,1299.5964912280701,29.40922974622708,L2S_num_sum,1366.578947368421,31.604492591801343,L2S_num_max,1305.701754385965,29.653544219572314,Adult_num,58.45614035087719,10.934816843832802,Food_cons_Ad,0.004214323592117083,0.001890965232413018
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,1062.107142857143,3.3982639529052583,L2S_num_sum,1157.6666666666667,3.3701778978146453,L2S_num_max,1112.8095238095239,3.1811116109947055,Adult_num,274.0952380952381,5.845241162496143,Food_cons_Ad,4.609070718512399e-05,7.0055390510249404e-06
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,1230.5061728395062,4.297721311848633,L2S_num_sum,1332.641975308642,4.187183142313737,L2S_num_max,1279.1851851851852,3.9539834231868958,Adult_num,21.62962962962963,2.4366950677554207,Food_cons_Ad,2.765081689856317e-05,8.95101265601063e-06
42,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,1350.432098765432,4.012901196111688,L2S_num_sum,1445.358024691358,4.2915474144516,L2S_num_max,1380.8641975308642,3.973203184483683,Adult_num,14.88888888888889,1.2337837015547835,Food_cons_Ad,6.723589544840216e-05,2.2150900928237977e-05
43,m2,0.8500989999999999,s_fed,0.9,L2S_num_last_timepoint,1378.025641025641,8.92393904608422,L2S_num_sum,1461.474358974359,9.821360174163972,L2S_num_max,1394.474358974359,9.178598011581068,Adult_num,27.256410256410255,5.456284534817358,Food_cons_Ad,0.001263848265761314,0.0010840894283490508
44,m2,0.800099,s_fed,0.9,L2S_num_last_timepoint,1314.1929824561403,22.60122646488681,L2S_num_sum,1355.9137931034484,33.85515287179532,L2S_num_max,1273.4915254237287,38.231120435750434,Adult_num,62.55172413793103,10.404381912672699,Food_cons_Ad,0.002976115321763159,0.0013735499282176667
