,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1055.5454545454545,3.4345237316166406,L2S_num_max,1017.4772727272727,3.335669659530895,Adult_num,1.1333333333333333,0.09085135251589956,Food_cons_Ad,0.0,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1189.9883720930231,3.60587354058769,L2S_num_max,1148.0348837209303,3.473347718061922,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.2105263157894737,0.12280701754385963,L2S_num_sum,1286.3456790123457,3.6856478606095546,L2S_num_max,1243.0740740740741,3.4554384482558067,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,2.52,0.36727346203934663,L2S_num_sum,1315.8684210526317,4.106278551889332,L2S_num_max,1271.8552631578948,4.0724880944919155,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,13.476923076923077,3.2643255055090874,L2S_num_sum,1296.7058823529412,4.624772913938606,L2S_num_max,1251.6470588235295,4.609118186716747,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.8333333333333333,0.6540472290116196,L2S_num_sum,1117.7954545454545,3.2763743393616123,L2S_num_max,1077.9772727272727,3.346108380464672,Adult_num,1.3333333333333333,0.14002800840280097,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.3571428571428572,0.13289435848843761,L2S_num_sum,1276.125,3.7820936787626915,L2S_num_max,1232.525,3.71116920912186,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,6.260869565217392,3.42694357381617,L2S_num_sum,1368.8831168831168,4.581306709230195,L2S_num_max,1320.909090909091,4.442777430626016,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,3.9019607843137254,0.9722643479641656,L2S_num_sum,1399.1066666666666,3.262706185308702,L2S_num_max,1350.7733333333333,3.4772140310049093,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,36.86153846153846,13.212280798761633,L2S_num_sum,1376.8472222222222,4.554300265522425,L2S_num_max,1327.3333333333333,4.31038524615446,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.1428571428571428,0.14285714285714285,L2S_num_sum,1131.9222222222222,2.823268210816444,L2S_num_max,1092.1333333333334,3.038792059112772,Adult_num,1.08,0.05537749241945382,Food_cons_Ad,0.0,0.0
