time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,5.0503775157193e-05,5.755433516873379e-06,5.0503775157193e-05
104.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,5.0503775157193e-05,6.575024846857105e-06,0.000101007550314386
105.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.243589743589744,0.10977210891692726,Food_cons_Ad,5.0503775157193e-05,8.192785903127648e-06,0.000151511325471579
106.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.421052631578948,0.12032581192619116,Food_cons_Ad,0.00016381352711243368,1.9474060067049398e-05,0.0003153248525840127
107.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.7761194029850746,0.08722283238144858,Food_cons_Ad,0.00012225900728184694,1.536812563891466e-05,0.00043758385986585963
108.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,9.8974358974359,0.3967020821572866,Food_cons_Ad,8.970073498068607e-05,1.1887680862419218e-05,0.0005272845948465457
109.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,7.410256410256411,0.3147161465390783,Food_cons_Ad,0.0004969441978608413,6.005672242268926e-05,0.001024228792707387
110.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,5.089743589743589,0.27200731209681034,Food_cons_Ad,0.00037037396750535314,4.5098276189635934e-05,0.0013946027602127402
111.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1.625,0.19442844276195476,L2S_num_sum,1.625,0.19442844276195476,L2S_num_max,1.625,0.19442844276195476,Adult_num,29.30769230769231,1.1673644779066588,Food_cons_Ad,0.00024961814613591083,3.149511108844543e-05,0.0016442209063486511
112.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1.5,0.12741179785940634,L2S_num_sum,1.5,0.12741179785940634,L2S_num_max,1.7272727272727273,0.1860307448152829,Adult_num,22.58974358974359,0.9289504921120234,Food_cons_Ad,0.0014579015422428467,0.000176202950489915,0.003102122448591498
113.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1.2727272727272727,0.11736313170325505,L2S_num_sum,1.2727272727272727,0.11736313170325505,L2S_num_max,1.7272727272727273,0.1860307448152829,Adult_num,15.32051282051282,0.7045103702000964,Food_cons_Ad,0.0010974599838517417,0.00013284192982368078,0.0041995824324432395
114.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,3.90625,0.3932205435036849,L2S_num_sum,3.8615384615384616,0.3896971969689336,L2S_num_max,3.892307692307692,0.3867536714329471,Adult_num,82.97435897435899,3.439500151431854,Food_cons_Ad,0.0007393234695575545,9.094585605730156e-05,0.004938905902000794
115.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,2.9833333333333334,0.3103594295617433,L2S_num_sum,2.950819672131148,0.3069559957678176,L2S_num_max,4.0,0.3813850356982369,Adult_num,65.7948717948718,2.6947216553823026,Food_cons_Ad,0.004096801492321807,0.0004972442955625239,0.009035707394322601
116.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,2.8448275862068964,0.2692124295177598,L2S_num_sum,2.8135593220338984,0.2664512068446698,L2S_num_max,4.044776119402985,0.375308006071655,Adult_num,45.756410256410255,1.8950296818212764,Food_cons_Ad,0.0031647996456965924,0.0003839277251706743,0.012200507040019194
117.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,16.243589743589745,1.094926071800857,L2S_num_sum,16.384615384615387,1.1008474272209134,L2S_num_max,16.243589743589745,1.094926071800857,Adult_num,226.08974358974356,9.615366522349495,Food_cons_Ad,0.0021595155263496968,0.000262270631845655,0.014360022566368891
118.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,11.675324675324676,0.9238692370703268,L2S_num_sum,11.717948717948715,0.9343943060863359,L2S_num_max,16.602564102564102,1.094188892223238,Adult_num,190.23076923076923,7.7865061493774865,Food_cons_Ad,0.0109074816163021,0.0013298596734020395,0.025267504182670993
119.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,10.311688311688313,0.8524540867481264,L2S_num_sum,10.423076923076923,0.8670378628415307,L2S_num_max,16.666666666666668,1.0911911797197549,Adult_num,136.23076923076923,5.521065012003956,Food_cons_Ad,0.008743873989196077,0.0010587472975246259,0.03401137817186707
120.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,85.34615384615384,4.9210492358957545,L2S_num_sum,85.98717948717949,4.9428466289292645,L2S_num_max,85.34615384615384,4.9210492358957545,Adult_num,550.3717948717949,23.16935225912338,Food_cons_Ad,0.0059423777824828316,0.0007170790402509091,0.039953755954349905
121.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,66.88461538461539,4.2102969399739685,L2S_num_sum,67.82051282051282,4.251333989376194,L2S_num_max,87.21794871794873,4.947363547644332,Adult_num,504.4358974358975,20.973816111656404,Food_cons_Ad,0.02466500781189804,0.0029892812078845953,0.06461876376624795
122.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,59.48717948717949,4.142714783504942,L2S_num_sum,60.80769230769231,4.206383114410452,L2S_num_max,87.52564102564102,4.955940553808653,Adult_num,378.92307692307685,15.49365041580096,Food_cons_Ad,0.01971768389687129,0.00236189124280536,0.08433644766311924
123.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,424.73076923076917,25.950962190004702,L2S_num_sum,428.1153846153846,26.098796519060674,L2S_num_max,424.73076923076917,25.950962190004702,Adult_num,950.0897435897436,27.35694292690929,Food_cons_Ad,0.012777273819166702,0.0015103953536211956,0.09711372148228593
124.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,446.2179487179488,30.07227196168747,L2S_num_sum,452.07692307692315,30.385955365269155,L2S_num_max,459.07692307692315,29.46167453055091,Adult_num,971.6794871794873,29.854645612789458,Food_cons_Ad,0.03257169755490505,0.0037972240145428882,0.129685419037191
125.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,454.3717948717949,31.11529433333393,L2S_num_sum,462.57692307692315,31.585548270541484,L2S_num_max,472.6923076923077,30.383886990346173,Adult_num,790.9487179487178,24.914866016029514,Food_cons_Ad,0.024804165136985017,0.002876949587368037,0.15448958417417602
126.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1059.7692307692307,40.141424659802354,L2S_num_sum,1073.1153846153843,40.77607107464039,L2S_num_max,1059.7692307692307,40.141424659802354,Adult_num,955.1794871794873,14.223862447789896,Food_cons_Ad,0.01397654423386097,0.0016241163448887136,0.16846612840803699
127.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1274.820512820513,50.56027992364452,L2S_num_sum,1294.1923076923074,51.36852110910435,L2S_num_max,1275.2307692307693,50.44676829352944,Adult_num,871.2820512820513,21.75698966338756,Food_cons_Ad,0.016645137813795167,0.0021974207940038725,0.18511126622183216
128.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1356.0897435897434,53.65510095763221,L2S_num_sum,1382.2179487179485,54.72971959491808,L2S_num_max,1356.5384615384614,53.534101257408416,Adult_num,676.5897435897435,21.374617447526802,Food_cons_Ad,0.011255193633416405,0.0015863307441338855,0.19636645985524856
129.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1611.4230769230771,35.10968266153459,L2S_num_sum,1646.0384615384617,36.29658898203567,L2S_num_max,1611.4230769230771,35.10968266153459,Adult_num,552.7307692307694,27.422106394413504,Food_cons_Ad,0.005623465866894064,0.0008491122130231547,0.2019899257221426
130.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1723.0384615384617,30.10688276312996,L2S_num_sum,1766.0,31.306935479605933,L2S_num_max,1723.0897435897436,30.10915974359541,Adult_num,406.96153846153845,28.240991374986386,Food_cons_Ad,0.004321284298052562,0.0009097899788344682,0.20631121002019517
131.0,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1760.2051282051282,27.866668891162725,L2S_num_sum,1812.051282051282,29.103332487021408,L2S_num_max,1761.051282051282,27.899437041358752,Adult_num,274.26923076923083,24.0303370885994,Food_cons_Ad,0.0024034746597308147,0.0006089784719028853,0.208714684679926
