,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1488.4020618556701,3.512088225176103,L2S_num_sum,1629.8865979381444,3.703459081524543,L2S_num_max,1579.5257731958764,3.66199990379934,Adult_num,219.4536082474227,2.6071958238925985,Food_cons_Ad,1.8647547750348186e-06,7.411923888251358e-07
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1474.95,4.187946084307114,L2S_num_sum,1591.9625,4.046229834086686,L2S_num_max,1535.2,4.156069223726315,Adult_num,5.079365079365079,0.7907884893384858,Food_cons_Ad,5.723761184481874e-06,4.68352390114431e-06
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1399.0384615384614,3.8245940851260873,L2S_num_sum,1485.9358974358975,3.9094112623401234,L2S_num_max,1425.7692307692307,3.585032111023641,Adult_num,12.714285714285714,4.586240238666879,Food_cons_Ad,0.0003830711345673089,0.00034745758141319517
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1194.112676056338,19.922339657350662,L2S_num_sum,1242.4507042253522,21.338630188531194,L2S_num_max,1195.8309859154929,20.019145624009255,Adult_num,97.32394366197182,13.813689513195113,Food_cons_Ad,0.003339014360554221,0.0009986206145874785
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,688.2537313432836,33.51448746244611,L2S_num_sum,708.2537313432836,34.67935010872648,L2S_num_max,688.2537313432836,33.51448746244611,Adult_num,216.61194029850745,8.955918863428941,Food_cons_Ad,0.01483714982321794,0.002283525810408099
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1596.7032967032967,3.9593938469216967,L2S_num_sum,1745.2637362637363,4.122626898387155,L2S_num_max,1690.3076923076924,4.121111918536294,Adult_num,223.4945054945055,3.524010564429524,Food_cons_Ad,2.3087440071859658e-06,9.762081216037145e-07
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1577.3214285714287,3.9043042547672897,L2S_num_sum,1703.7857142857142,4.247001960634695,L2S_num_max,1643.142857142857,4.077847704145542,Adult_num,4.545454545454546,0.5862375860612069,Food_cons_Ad,7.407220356388307e-06,6.004070871177005e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1507.162162162162,4.417620930552124,L2S_num_sum,1598.0675675675675,4.232082954227484,L2S_num_max,1533.1756756756756,4.302361444348746,Adult_num,12.414285714285715,2.6322960603894,Food_cons_Ad,8.668824465217011e-05,4.913708274931167e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1304.9014084507041,18.388684681557223,L2S_num_sum,1358.8309859154929,20.062206938661937,L2S_num_max,1306.7042253521126,18.486336183773016,Adult_num,88.12676056338029,12.559475081263837,Food_cons_Ad,0.0028217000292200417,0.000896602469783155
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,680.830985915493,34.75353859733446,L2S_num_sum,700.1971830985915,36.06709385913964,L2S_num_max,680.830985915493,34.75353859733446,Adult_num,224.74647887323943,8.24256797880704,Food_cons_Ad,0.015687681809144812,0.0022712686110239093
