,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.6428571428571428,0.35714285714285715,L2S_num_sum,1629.8865979381444,3.703459081524543,L2S_num_max,1579.5257731958764,3.66199990379934,Adult_num,1.5471698113207548,0.0992206120312197,Food_cons_Ad,0.0,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,58.7,12.467684811421963,L2S_num_sum,1591.95,4.047928834367184,L2S_num_max,1535.2,4.156069223726315,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,521.1153846153846,32.25080173748191,L2S_num_sum,1487.7435897435898,3.4344358997069824,L2S_num_max,1427.320512820513,3.297921806482509,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1032.225352112676,14.535202494031322,L2S_num_sum,1326.394366197183,4.508274479441963,L2S_num_max,1268.9859154929577,4.536172211578521,Adult_num,1.4,0.16329931618554525,Food_cons_Ad,1.616120805030176e-05,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,985.7313432835821,5.559658844114119,L2S_num_sum,1111.8955223880596,4.192460244104661,L2S_num_max,1063.6716417910447,4.07057749127611,Adult_num,2.875,0.7012052693664202,Food_cons_Ad,6.890157896445615e-05,2.3562478934519416e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,3.4375,0.9616338093751349,L2S_num_sum,1745.2637362637363,4.122626898387155,L2S_num_max,1690.3076923076924,4.121111918536294,Adult_num,1.523076923076923,0.10309557810523234,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,62.642857142857146,12.135442878387341,L2S_num_sum,1703.7738095238096,4.2490035006864515,L2S_num_max,1643.142857142857,4.077847704145542,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,631.1891891891892,38.36333574760803,L2S_num_sum,1598.662162162162,4.279795788440633,L2S_num_max,1533.3513513513512,4.307052000971384,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1116.0281690140846,16.358963378813783,L2S_num_sum,1434.5915492957747,4.044947538529048,L2S_num_max,1371.7042253521126,3.7512382592076086,Adult_num,1.0714285714285714,0.0714285714285714,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1058.9718309859154,5.333089139609471,L2S_num_sum,1190.8169014084508,3.954128823416736,L2S_num_max,1134.380281690141,4.026540031669006,Adult_num,3.4285714285714284,0.5622641744369702,Food_cons_Ad,6.906391252746143e-05,3.507816730449117e-05
