,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,12.195876288659793,0.48686333332759824,L2S_num_sum,12.360824742268042,0.49290184275529053,L2S_num_max,12.257731958762887,0.4807904320425889,Adult_num,167.63917525773195,2.834313009084285,Food_cons_Ad,0.03550423724070281,0.003668524361849634
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,5.013698630136986,0.40567377794413284,L2S_num_sum,5.041095890410959,0.40611683213219535,L2S_num_max,4.987012987012987,0.38267929178366844,Adult_num,81.525,2.9805792806267157,Food_cons_Ad,0.01930697457134921,0.0022744951922058334
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,2.896551724137931,0.21679295752443675,L2S_num_sum,2.896551724137931,0.21679295752443675,L2S_num_max,2.6619718309859155,0.19546535503471063,Adult_num,39.717948717948715,1.8321051287420844,Food_cons_Ad,0.010471996627901782,0.001304886850751936
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.5172413793103448,0.17631064205096827,L2S_num_sum,1.5333333333333334,0.17768196651898485,L2S_num_max,1.4313725490196079,0.11291121606970954,Adult_num,17.169014084507044,1.1080437409181598,Food_cons_Ad,0.005199114690161118,0.0007082863919686091
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.2916666666666667,0.12739256153441425,L2S_num_sum,1.2916666666666667,0.12739256153441425,L2S_num_max,1.2424242424242424,0.1068692119671658,Adult_num,10.17910447761194,0.6674324095502885,Food_cons_Ad,0.00316758123823602,0.00047722216934481586
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,12.033333333333333,0.5253736557463741,L2S_num_sum,12.188888888888888,0.5285587887072841,L2S_num_max,12.0,0.5278564943547428,Adult_num,161.42857142857142,3.3227723856037166,Food_cons_Ad,0.033709449561574505,0.003625993813997825
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,5.625,0.3487659074907525,L2S_num_sum,5.7,0.351488696542959,L2S_num_max,5.698795180722891,0.3397181852925524,Adult_num,84.20238095238095,3.067736899572468,Food_cons_Ad,0.020215687194046327,0.0023258378603068404
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,2.5,0.24175701748921175,L2S_num_sum,2.5,0.24175701748921175,L2S_num_max,2.4477611940298507,0.19639858088411333,Adult_num,37.62162162162162,2.0597069469722302,Food_cons_Ad,0.009961269064322016,0.0012796137054605927
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.5,0.15937712984840885,L2S_num_sum,1.5294117647058822,0.17011736599558144,L2S_num_max,1.5208333333333333,0.12628623113760623,Adult_num,18.380281690140844,1.257311205580908,Food_cons_Ad,0.005714267423180024,0.0007757179664388834
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.2777777777777777,0.10863248456597818,L2S_num_sum,1.263157894736842,0.10379087338771256,L2S_num_max,1.368421052631579,0.09557085082356089,Adult_num,9.859154929577464,0.8042382137688256,Food_cons_Ad,0.0031227555471892736,0.0004706065174074362
