time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.00101007550314386,0.00012433157409927331,0.00101007550314386
104.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.00101007550314386,0.00016174136215101805,0.00202015100628772
105.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.0909090909090913,0.10951742573454278,Food_cons_Ad,0.0010088129087649305,0.00026047716997151766,0.0030289639150526504
106.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.1904761904761907,0.12569752716115995,Food_cons_Ad,0.0030781285749594627,0.00039674688851956805,0.006107092490012113
107.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.5454545454545454,0.13188559914840228,Food_cons_Ad,0.002137832818876227,0.0002980795406774586,0.00824492530888834
108.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,8.712121212121213,0.3506671307719049,Food_cons_Ad,0.0014710372327604215,0.00025307200860742035,0.009715962541648762
109.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,5.753846153846153,0.2892553181071256,Food_cons_Ad,0.008351640951827817,0.0010974579269908398,0.01806760349347658
110.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.262295081967213,0.22531294489873666,Food_cons_Ad,0.005360703789531345,0.0007293564914465751,0.023428307283007925
111.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.2142857142857142,0.1138039295450988,L2S_num_sum,1.2142857142857142,0.1138039295450988,L2S_num_max,1.2,0.10690449676496976,Adult_num,25.16666666666667,1.0889535048934529,Food_cons_Ad,0.0028889815251394962,0.00043353367458482967,0.02631728880814742
112.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.2,0.10690449676496976,Adult_num,16.893939393939394,0.7467501580481181,Food_cons_Ad,0.02258039091452389,0.002997640304778335,0.04889767972267131
113.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.2,0.10690449676496976,Adult_num,9.712121212121213,0.4594337000217641,Food_cons_Ad,0.014371690950565218,0.0019165829461813355,0.06326937067323653
114.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,2.473684210526316,0.2347385643782221,L2S_num_sum,2.473684210526316,0.2347385643782221,L2S_num_max,2.435897435897436,0.2317418400395755,Adult_num,69.65151515151516,2.9714643187798857,Food_cons_Ad,0.008036987128424213,0.0010749666674496434,0.07130635780166074
115.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.5483870967741935,0.17251279944672185,L2S_num_sum,1.5483870967741935,0.17251279944672185,L2S_num_max,2.4,0.22870874995874615,Adult_num,47.81818181818182,2.025122988686104,Food_cons_Ad,0.058343491479018364,0.007721432012106339,0.1296498492806791
116.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.4166666666666667,0.22455000626588645,L2S_num_sum,1.4,0.2160246899469287,L2S_num_max,2.425,0.2372046071243677,Adult_num,27.28787878787879,1.2083171660068133,Food_cons_Ad,0.037852120355087455,0.004995330342917972,0.16750196963576655
117.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,8.969696969696969,0.7679384496538348,L2S_num_sum,9.045454545454543,0.7735221470474362,L2S_num_max,8.984848484848484,0.7656654324346716,Adult_num,183.01515151515147,8.206668856338451,Food_cons_Ad,0.020657421414978044,0.002739827251233603,0.18815939105074458
118.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,4.8771929824561395,0.4609229703656018,L2S_num_sum,4.964912280701754,0.4716026854330965,L2S_num_max,9.090909090909092,0.7580884046359526,Adult_num,132.42424242424244,5.903381378875767,Food_cons_Ad,0.14186893046012766,0.018852052868148932,0.33002832151087225
119.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,3.5636363636363635,0.4051550282026249,L2S_num_sum,3.6909090909090914,0.4142842818366645,L2S_num_max,9.090909090909092,0.7580884046359526,Adult_num,78.3030303030303,3.643493398892253,Food_cons_Ad,0.09364149818683797,0.012378898798926818,0.4236698196977102
120.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,48.77272727272727,3.2454232040954016,L2S_num_sum,49.10606060606061,3.265495874193136,L2S_num_max,48.77272727272727,3.2454232040954016,Adult_num,441.2272727272728,19.58102877423954,Food_cons_Ad,0.05192828770011165,0.006865387615148451,0.4755981073978219
121.0,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,30.560606060606066,2.6968970158614884,L2S_num_sum,31.0,2.7364414644044346,L2S_num_max,49.1969696969697,3.2429388738272285,Adult_num,354.1818181818182,15.956188693360936,Food_cons_Ad,0.3093117483259146,0.04075415713023911,0.7849098557237365
