time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.00101007550314386,0.00010955796000228011,0.00101007550314386
104.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.001006977938267552,0.00011709966550372942,0.002017053441411412
105.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.8720930232558137,0.10302737822671232,Food_cons_Ad,0.0010038467042078065,0.00013083792847059516,0.003020900145619219
106.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.3255813953488373,0.1077589909346538,Food_cons_Ad,0.003849562173377111,0.0004300899298905778,0.00687046231899633
107.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.7790697674418605,0.10770731327357587,Food_cons_Ad,0.0032619566219551656,0.00036993342637345013,0.010132418940951496
108.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,13.383720930232556,0.3779737918415237,Food_cons_Ad,0.00267940144804894,0.00030912029160457785,0.012811820389000436
109.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,11.383720930232556,0.3691853732880535,Food_cons_Ad,0.0125606412335136,0.001410095946267335,0.025372461622514036
110.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,9.244186046511627,0.31857069926039633,Food_cons_Ad,0.010449113629383331,0.0011816290112347902,0.035821575251897365
111.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.7222222222222223,0.2109046117681379,L2S_num_sum,1.7777777777777777,0.22222222222222227,L2S_num_max,1.6842105263157894,0.20308485794368814,Adult_num,43.23255813953488,1.2448168236245991,Food_cons_Ad,0.008252316860685336,0.0009389706970457267,0.044073892112582704
112.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.1111111111111112,0.11111111111111112,L2S_num_sum,1.2222222222222223,0.14698618394803278,L2S_num_max,1.65,0.1956769625791716,Adult_num,37.7093023255814,1.0785644661043807,Food_cons_Ad,0.037888754277405484,0.004261164334320061,0.08196264638998818
113.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.1428571428571428,0.14285714285714285,L2S_num_max,1.65,0.1956769625791716,Adult_num,30.94186046511628,0.9361788403459944,Food_cons_Ad,0.03178684118265748,0.003569579673177396,0.11374948757264566
114.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,3.95774647887324,0.3760627434476596,L2S_num_sum,4.0,0.3821995012457697,L2S_num_max,3.8904109589041096,0.3688610363928453,Adult_num,138.95348837209306,3.8699058825073367,Food_cons_Ad,0.025257290308031918,0.002845819905566618,0.13900677788067758
115.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,2.6222222222222222,0.30031782640639826,L2S_num_sum,2.688888888888889,0.30454838600193906,L2S_num_max,3.932432432432433,0.3732697122392699,Adult_num,124.6046511627907,3.561047781903232,Food_cons_Ad,0.11198660123100017,0.012605305025250806,0.25099337911167774
116.0,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,2.3142857142857145,0.2863019167155645,L2S_num_sum,2.4285714285714284,0.3156578146385369,L2S_num_max,3.932432432432433,0.3732697122392699,Adult_num,102.94186046511628,3.011076435414375,Food_cons_Ad,0.09392128340663232,0.010554461193910588,0.34491466251831004
