,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.15086778490258637
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.14741364527863057
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.1418080743488952
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.12923029876647024
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.09049294383694208
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.15952766284149741
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.15653191707468916
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.15061296283584616
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.13972024456855914
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.11350295220452203
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.16340913699450235
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.16067389103753094
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.15414146720602676
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.14290191242240857
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.11130106554393941
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.16462173054855223
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.16217984735542007
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.15499425425560906
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.14039322373353774
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.10918785600659955
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.16521256808978424
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.16249341368062284
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.15560270460694298
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.13521146999575653
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.11288194399326068
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.16721549325806565
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.1627680457598997
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.15376886117397454
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.13813645997564147
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.10634491534265438
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.16779275234680655
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.1635701284024222
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.15519053078239592
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.13308634616011766
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.11093235702231052
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.16762826478184248
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.16289511744463847
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.15283073182047702
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.13238734811862138
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.10359406936910255
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.16941055075303055
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.1637109310797655
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.15248740940117025
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.1316574606695964
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.09781111640321724
