,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.08688841184319356
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.06798052138241202
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.050421476482820624
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.03764821768534882
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.023919631434721457
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.09641025713965953
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.08026153274663038
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.05985643361916669
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.04795171888944075
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.03696755739848927
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.10473744143256326
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.08653300151229854
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.07081165155777115
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.05675220532674872
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.03882600775767525
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.10928447293313967
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.09037414071287203
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.06980911429506907
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.05613003198431046
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.04034585271269308
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.11147789322874409
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.09244073216443759
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.07379748211417804
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.05662730752015652
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.04506979361697961
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.11269492338844363
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.09049704340232069
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.07374570872626557
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.058571750217737466
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.04409656652416552
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.1114748944209135
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.09080598177256063
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.07189337705415544
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.058508645951545875
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.048514377780729166
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.10672909195892925
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.08896631576834205
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.07032566598942364
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.05708865701950355
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.04828560310479965
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.10459805752918165
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.0873408597704069
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.07235570059112131
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.058133684981015406
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.04850383952769305
