,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.3157894736842106,0.13361005448884047,L2S_num_sum,66.23863636363636,1.0860320438923416,L2S_num_max,65.77272727272727,1.0416768784528427,Adult_num,1.0,0.0,Food_cons_Ad,6.80117505450199e-05,6.506952661816362e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.3714285714285714,0.12357227861950791,L2S_num_sum,66.40229885057471,1.090585673126607,L2S_num_max,65.97752808988764,1.4705986016632704,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.8461538461538463,0.21973625933977997,L2S_num_sum,61.32857142857143,1.5239592964697768,L2S_num_max,57.06578947368421,2.3532236587670488,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,2.3095238095238093,0.23485012701309418,L2S_num_sum,56.24324324324324,1.7580207909390222,L2S_num_max,51.275,2.2696382776540416,Adult_num,1.0,0.0,Food_cons_Ad,4.646347314461756e-05,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,3.847826086956522,0.5135529280959186,L2S_num_sum,52.0,1.1145402165179388,L2S_num_max,46.31428571428572,2.1697661719763586,Adult_num,1.0,0.0,Food_cons_Ad,0.00020403525163505972,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.1538461538461537,0.15384615384615388,L2S_num_sum,62.766666666666666,0.729621179905909,L2S_num_max,63.333333333333336,0.7094862835297481,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.434782608695652,0.15174983257274677,L2S_num_sum,63.01136363636363,0.7650431992402223,L2S_num_max,63.48863636363637,0.6931132946585643,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.4444444444444444,0.14054567378526134,L2S_num_sum,60.433734939759034,0.7782664890074232,L2S_num_max,60.273809523809526,1.0865250908019146,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.9782608695652173,0.22519799218860787,L2S_num_sum,54.714285714285715,1.0428051747835805,L2S_num_max,54.88461538461539,1.2802426469912185,Adult_num,1.0,0.0,Food_cons_Ad,4.646347314461756e-05,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,2.7142857142857144,0.3154200309402803,L2S_num_sum,48.07575757575758,1.0820231861284813,L2S_num_max,45.9,1.6871392720802405,Adult_num,1.0,0.0,Food_cons_Ad,4.646347314461756e-05,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.3529411764705883,0.19061002054140758,L2S_num_sum,62.45161290322581,0.6672244269800977,L2S_num_max,63.236559139784944,0.6319374857128516,Adult_num,1.0,0.0,Food_cons_Ad,0.00039998989924496854,0.00041459838604067525
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.375,0.08695104295503155,L2S_num_sum,63.79761904761905,0.7733327451252463,L2S_num_max,64.86904761904762,0.71913039573995,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.9534883720930232,0.2304444364392799,L2S_num_sum,61.273809523809526,0.7786138864591928,L2S_num_max,59.51162790697674,1.2361123676721473,Adult_num,0.0,0.0,Food_cons_Ad,0.00023635766773566323,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,2.5555555555555554,0.6522661206269713,L2S_num_sum,52.950819672131146,1.5434377620799342,L2S_num_max,51.904761904761905,1.8939786937092025,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,2.78,0.40837157949443004,L2S_num_sum,48.109375,0.8895104067074612,L2S_num_max,46.26470588235294,1.6855031380522647,Adult_num,0.0,0.0,Food_cons_Ad,0.00019999494962248427,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.3571428571428572,0.1692628769313117,L2S_num_sum,62.73255813953488,1.0491902184681843,L2S_num_max,62.825581395348834,1.0393347157148392,Adult_num,1.0,0.0,Food_cons_Ad,6.56549077043509e-05,7.034355708916942e-05
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.5,0.12062447740929097,L2S_num_sum,65.12658227848101,0.8011204196900731,L2S_num_max,65.69620253164557,0.7164217474463864,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,2.128205128205128,0.2777864284614434,L2S_num_sum,61.064935064935064,0.7609617395659753,L2S_num_max,61.714285714285715,0.807910552592388,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,2.4727272727272727,0.2376293487277999,L2S_num_sum,55.75949367088607,1.0385642834281057,L2S_num_max,55.822784810126585,1.0152615838453776,Adult_num,1.0,0.0,Food_cons_Ad,0.00037776823817580363,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,3.857142857142857,0.4826507197469768,L2S_num_sum,50.05357142857143,1.7268730923782338,L2S_num_max,48.172413793103445,2.0606558273077415,Adult_num,1.0,0.0,Food_cons_Ad,0.00012221913588040707,0.0
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.173913043478261,0.10238603831611558,L2S_num_sum,64.09782608695652,1.0003654113319635,L2S_num_max,64.31521739130434,0.9788652112146246,Adult_num,1.0,0.0,Food_cons_Ad,6.228798936053803e-05,4.989571401442936e-05
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1.368421052631579,0.09557085082356089,L2S_num_sum,63.62068965517241,0.8010020086985711,L2S_num_max,64.25287356321839,0.7663775225249202,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,2.511111111111111,0.4656072631057102,L2S_num_sum,59.42465753424658,1.1788208720943265,L2S_num_max,59.36986301369863,1.1408605208568987,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,3.888888888888889,1.0264383021725092,L2S_num_sum,55.138888888888886,1.0416418880725307,L2S_num_max,54.35616438356164,1.2906067772586558,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,5.576923076923077,0.9228726521089863,L2S_num_sum,48.31147540983606,1.3675675393370492,L2S_num_max,45.63492063492063,1.677430920862628,Adult_num,1.0,0.0,Food_cons_Ad,0.0003373652180500492,0.00035304237625594255
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,2.2,0.6308590914596627,L2S_num_sum,62.903225806451616,0.8268892284923023,L2S_num_max,62.74193548387097,0.8378191409834438,Adult_num,1.1666666666666667,0.16666666666666663,Food_cons_Ad,0.0001669991498531182,9.65964710257549e-05
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1.8571428571428572,0.15971914124998504,L2S_num_sum,61.74390243902439,1.2496083066654324,L2S_num_max,61.6219512195122,1.2367503440065468,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,2.744186046511628,0.32451176933033177,L2S_num_sum,61.47692307692308,1.423718670268465,L2S_num_max,58.95522388059702,1.86694845499659,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,3.6140350877192984,0.3251704642262007,L2S_num_sum,54.34848484848485,1.447527016506525,L2S_num_max,50.31884057971015,1.9027387218134144,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,6.590909090909091,1.3656609354102052,L2S_num_sum,45.81481481481482,1.9549564442370018,L2S_num_max,42.94642857142857,2.1669626302306937,Adult_num,1.2,0.19999999999999998,Food_cons_Ad,0.00033231484053432997,0.0003323897148249396
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,2.088888888888889,0.25980222124504787,L2S_num_sum,62.477777777777774,1.1783765231904602,L2S_num_max,61.21111111111111,1.1586395272768835,Adult_num,1.0909090909090908,0.09090909090909091,Food_cons_Ad,7.362328111804134e-05,4.895074096149512e-05
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,2.5531914893617023,0.26130058015610064,L2S_num_sum,59.41975308641975,1.9713115422907623,L2S_num_max,58.19512195121951,2.053737497060506,Adult_num,1.0,0.0,Food_cons_Ad,0.0001848438170753264,0.00018605670923204729
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,4.528301886792453,0.9936678231706614,L2S_num_sum,54.10294117647059,2.646260610310937,L2S_num_max,50.15492957746479,2.7697451296879567,Adult_num,1.5,0.5,Food_cons_Ad,0.0002974672356758668,0.0003159782321263347
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,4.545454545454546,0.5361153337258828,L2S_num_sum,51.79710144927536,2.3918713321994343,L2S_num_max,48.140845070422536,2.4389772384500055,Adult_num,1.0,0.0,Food_cons_Ad,0.00020975901281954158,0.00021013323056096741
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,8.795454545454545,1.232736837883151,L2S_num_sum,48.91836734693877,2.082041109719696,L2S_num_max,40.74545454545454,2.624825558650627,Adult_num,1.2857142857142858,0.1633633928276759,Food_cons_Ad,0.00038524279689906816,0.00021470598015507842
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,2.8461538461538463,0.4907781669848414,L2S_num_sum,58.747126436781606,1.878935299332135,L2S_num_max,56.06741573033708,1.9887835216580607,Adult_num,1.6470588235294117,0.2703643575125035,Food_cons_Ad,0.00020066833329124685,9.861459572187559e-05
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,5.661016949152542,1.341381600944395,L2S_num_sum,57.782051282051285,2.2209494656048285,L2S_num_max,55.05,2.323851288298496,Adult_num,2.4,1.1944315244779276,Food_cons_Ad,0.0,0.0
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,6.2,0.8329898281924301,L2S_num_sum,53.75,2.5003716468671144,L2S_num_max,47.43037974683544,2.756049293225245,Adult_num,1.25,0.25,Food_cons_Ad,0.00039342440847453346,0.00026807988270165944
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,7.795918367346939,0.9609641168507669,L2S_num_sum,42.56060606060606,2.905434886976643,L2S_num_max,38.294117647058826,2.747818899084131,Adult_num,1.3076923076923077,0.23709284626803762,Food_cons_Ad,0.00028610388626549834,0.00019694925878720198
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,9.7,1.0973995235490648,L2S_num_sum,40.55555555555556,2.5935421175889983,L2S_num_max,33.91304347826087,2.5232709872378227,Adult_num,1.8461538461538463,0.3897098500915554,Food_cons_Ad,0.0004734368179735721,0.00023964853597448473
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,5.092307692307692,1.1312270135622728,L2S_num_sum,54.92307692307692,2.2292993346838097,L2S_num_max,51.494623655913976,2.2256748904708568,Adult_num,2.8684210526315788,0.8324594254774564,Food_cons_Ad,0.00038362667609403804,0.0001678061069330302
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,5.709677419354839,0.7624819255685453,L2S_num_sum,56.11392405063291,2.4954348023732984,L2S_num_max,52.78481012658228,2.365202052358941,Adult_num,1.75,0.42861651999441325,Food_cons_Ad,0.0004207974546097321,0.00032080252779277305
42,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,11.933333333333334,1.6624579628798883,L2S_num_sum,53.13157894736842,2.5063667774089557,L2S_num_max,45.81707317073171,2.5754573268199477,Adult_num,1.9444444444444444,0.36579416890028804,Food_cons_Ad,0.0004184598513024563,0.0001992725007052194
43,m2,0.8500989999999999,s_fed,0.9,L2S_num_last_timepoint,13.452830188679245,1.5965688076992872,L2S_num_sum,42.57142857142857,2.9069468753409335,L2S_num_max,34.986666666666665,2.6156489097773075,Adult_num,1.6470588235294117,0.2963153188177924,Food_cons_Ad,0.00033231484053432997,0.00012832048970189415
44,m2,0.800099,s_fed,0.9,L2S_num_last_timepoint,11.354166666666666,1.2342948080454073,L2S_num_sum,36.765625,2.7405811090402294,L2S_num_max,30.808823529411764,2.550134475696473,Adult_num,1.5,0.20299948573528753,Food_cons_Ad,0.0004243760078208703,0.0002698659466926315
