,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,2.723076923076923,0.21982039467974707,L2S_num_sum,66.27272727272727,1.0851576881409775,L2S_num_max,65.77272727272727,1.0416768784528427,Adult_num,1.488888888888889,0.11291465545440099,Food_cons_Ad,0.00014025619843654742,4.083174654661939e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,4.2025316455696204,0.38697545009067424,L2S_num_sum,66.4367816091954,1.0885299231492733,L2S_num_max,65.97752808988764,1.4705986016632704,Adult_num,1.0,0.0,Food_cons_Ad,0.0001060579278301053,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,5.507692307692308,0.5326471794269442,L2S_num_sum,61.44285714285714,1.519457748200164,L2S_num_max,57.06578947368421,2.3532236587670488,Adult_num,1.0,0.0,Food_cons_Ad,0.0002489836115249615,0.0002504180223282482
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,9.614285714285714,0.9871415238206082,L2S_num_sum,56.351351351351354,1.75945454007073,L2S_num_max,51.275,2.2696382776540416,Adult_num,1.0,0.0,Food_cons_Ad,4.04030201257544e-05,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,12.483870967741936,1.105905004102202,L2S_num_sum,52.096774193548384,1.1144713390827456,L2S_num_max,46.31428571428572,2.1697661719763586,Adult_num,1.1,0.09999999999999999,Food_cons_Ad,0.000310093179465165,0.0001692699763031027
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.7454545454545454,0.11376087454788758,L2S_num_sum,62.75555555555555,0.7317161451897611,L2S_num_max,63.333333333333336,0.7094862835297481,Adult_num,1.2692307692307692,0.08871201995900611,Food_cons_Ad,0.00012683662389477898,4.500195921512064e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2.7777777777777777,0.2095361729038044,L2S_num_sum,63.01136363636363,0.7650431992402223,L2S_num_max,63.48863636363637,0.6931132946585643,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,4.597402597402597,0.3794353740708535,L2S_num_sum,60.493975903614455,0.7850673447636536,L2S_num_max,60.273809523809526,1.0865250908019146,Adult_num,1.2,0.13333333333333333,Food_cons_Ad,0.0002521821839515837,0.00021900268689479128
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,7.162162162162162,0.7987001256987496,L2S_num_sum,54.76623376623377,1.0385422942881648,L2S_num_max,54.88461538461539,1.2802426469912185,Adult_num,1.1428571428571428,0.14285714285714285,Food_cons_Ad,0.000245448347263958,0.0002628096907157617
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,9.6,0.9939238478800152,L2S_num_sum,48.07575757575758,1.0882527228725154,L2S_num_max,45.9,1.6871392720802405,Adult_num,1.0909090909090908,0.09090909090909091,Food_cons_Ad,0.0004157470770940128,0.00022624544634160384
