,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,4776.786516853933,14.726268732574178,L2S_num_sum,5017.4157303370785,15.22480343651376,L2S_num_max,4919.123595505618,15.031171392755326,Adult_num,1173.3595505617977,5.536125374774536,Food_cons_Ad,1.01007550314386e-06,7.142305163559605e-07
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,4867.4125,21.039615239223295,L2S_num_sum,5108.4375,21.461422880899224,L2S_num_max,5009.0375,20.972280105708066,Adult_num,78.625,1.554737044802436,Food_cons_Ad,1.01007550314386e-06,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,4976.346153846154,22.27443508859075,L2S_num_sum,5221.679487179487,23.387835307189604,L2S_num_max,5110.948717948718,22.65974775478143,Adult_num,4.905405405405405,0.29819208350786247,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,5039.671428571429,26.619072860056853,L2S_num_sum,5284.871428571429,27.503705162995598,L2S_num_max,5169.642857142857,27.168685814897394,Adult_num,1.5862068965517242,0.13607120509293733,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,5109.661764705882,27.3896269392125,L2S_num_sum,5354.10294117647,28.631358169578963,L2S_num_max,5237.132352941177,27.965996727524306,Adult_num,1.25,0.25,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,4634.142857142857,11.935301487364228,L2S_num_sum,4873.9670329670325,12.511996202613904,L2S_num_max,4775.252747252747,11.98215597803467,Adult_num,1187.010989010989,5.037817775371564,Food_cons_Ad,1.01007550314386e-06,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,4693.7,17.06897214616575,L2S_num_sum,4927.3125,17.564164410522736,L2S_num_max,4825.9625,17.212755093115383,Adult_num,77.3125,1.4883082050741838,Food_cons_Ad,1.01007550314386e-06,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,4862.430555555556,23.785523029480565,L2S_num_sum,5100.041666666667,24.7144999786371,L2S_num_max,4996.583333333333,23.81953826112916,Adult_num,5.142857142857143,0.2964843794905041,Food_cons_Ad,1.01007550314386e-06,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,4949.571428571428,28.562796884798203,L2S_num_sum,5192.376623376624,29.68995079223722,L2S_num_max,5078.506493506494,29.179908532891417,Adult_num,1.32,0.1380821011813865,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,5019.716666666666,27.972465190812624,L2S_num_sum,5260.016666666666,29.17991619960887,L2S_num_max,5142.316666666667,28.669552065403554,Adult_num,1.1666666666666667,0.16666666666666669,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,4543.789473684211,12.360639900670677,L2S_num_sum,4776.547368421053,12.925748571364638,L2S_num_max,4677.894736842105,12.436791800895255,Adult_num,1203.7473684210527,5.106107456074472,Food_cons_Ad,1.01007550314386e-06,1.010074482891338e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,4627.134146341464,16.90844291450787,L2S_num_sum,4861.231707317073,17.77714513424202,L2S_num_max,4759.012195121952,17.16922954621467,Adult_num,77.78048780487805,1.58356741389949,Food_cons_Ad,1.01007550314386e-06,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,4807.178082191781,28.29742111985036,L2S_num_sum,5043.342465753424,29.44959460185967,L2S_num_max,4937.972602739726,29.133418574807248,Adult_num,5.28169014084507,0.30698317782154155,Food_cons_Ad,1.01007550314386e-06,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,4953.246153846154,29.16268221586741,L2S_num_sum,5192.323076923077,30.687100363152993,L2S_num_max,5080.307692307692,30.09268473493538,Adult_num,1.44,0.15362291495737218,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,4992.260869565217,27.24967171856909,L2S_num_sum,5229.695652173913,28.607586259996047,L2S_num_max,5113.159420289855,27.761095822333452,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,4487.6781609195405,14.156753085121286,L2S_num_sum,4717.126436781609,14.609720965786074,L2S_num_max,4624.080459770115,14.173583245356335,Adult_num,1196.1954022988505,6.207363828480963,Food_cons_Ad,0.0,0.0
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,4609.265957446809,17.71365426344563,L2S_num_sum,4843.031914893617,18.072488398353958,L2S_num_max,4745.851063829788,17.80104308973985,Adult_num,75.61702127659575,1.6923736769150504,Food_cons_Ad,1.01007550314386e-06,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,4753.183098591549,26.82862603626253,L2S_num_sum,4988.183098591549,27.72977037289096,L2S_num_max,4881.943661971831,27.492694382252775,Adult_num,5.0285714285714285,0.3582632529504947,Food_cons_Ad,0.0,0.0
