,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,2.0422535211267605,0.15465496056801306,L2S_num_sum,2.0422535211267605,0.15465496056801306,L2S_num_max,2.0277777777777777,0.153177383214915,Adult_num,50.93258426966292,0.6029798647258532,Food_cons_Ad,0.015733140321901984,0.0016830218878365257
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.6730769230769231,0.11560436590546921,L2S_num_sum,1.6730769230769231,0.11560436590546921,L2S_num_max,1.625,0.10978875820671,Adult_num,42.475,1.0757651089435152,Food_cons_Ad,0.01453453195626373,0.0016427208539519646
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.6511627906976745,0.11471820610037782,L2S_num_sum,1.6222222222222222,0.11141372931414578,L2S_num_max,1.5957446808510638,0.10821730317667191,Adult_num,34.57692307692308,1.1139713392984123,Food_cons_Ad,0.013689540344422798,0.001568246242086549
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.5416666666666667,0.15901835035238004,L2S_num_sum,1.5416666666666667,0.15901835035238004,L2S_num_max,1.4642857142857142,0.14069125318441145,Adult_num,28.771428571428572,1.2383070371475076,Food_cons_Ad,0.012616088338317575,0.001527083467713033
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.4782608695652173,0.12367184068902778,L2S_num_sum,1.4782608695652173,0.12367184068902778,L2S_num_max,1.5,0.11435437497937313,Adult_num,20.720588235294116,1.2565623332654865,Food_cons_Ad,0.011270303631667056,0.0013868497559818597
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.9696969696969697,0.12768276716206362,L2S_num_sum,1.9696969696969697,0.12768276716206362,L2S_num_max,1.9275362318840579,0.12442337689395029,Adult_num,50.89010989010989,0.5541387292416543,Food_cons_Ad,0.015875623076451337,0.0016782571922426643
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.7818181818181817,0.131530511601277,L2S_num_sum,1.7857142857142858,0.12921914767618445,L2S_num_max,1.728813559322034,0.12522454052276927,Adult_num,44.625,0.8183757841301469,Food_cons_Ad,0.01467994495088508,0.0016586092795593884
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.75,0.16122054302123998,L2S_num_sum,1.7777777777777777,0.15991620380642763,L2S_num_max,1.7073170731707317,0.1450143072799488,Adult_num,34.40277777777778,1.2339200042017544,Food_cons_Ad,0.013928969246006694,0.0016617939520497185
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.5526315789473684,0.11744898969044702,L2S_num_sum,1.5526315789473684,0.11744898969044702,L2S_num_max,1.55,0.11294427943198476,Adult_num,28.07792207792208,1.187449496536055,Food_cons_Ad,0.012298154611732552,0.0014227415070161456
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.6363636363636365,0.16833092723137297,L2S_num_sum,1.6363636363636365,0.16833092723137297,L2S_num_max,1.5384615384615385,0.14915938022819472,Adult_num,23.116666666666667,1.1294945789008806,Food_cons_Ad,0.011375470316406152,0.0014962497073203324
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.9841269841269842,0.13855383475928992,L2S_num_sum,1.9841269841269842,0.13855383475928992,L2S_num_max,1.9,0.12893897315851344,Adult_num,51.83157894736842,0.47693793548699304,Food_cons_Ad,0.015464936425050403,0.0015999485714700275
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.4883720930232558,0.09628821758265406,L2S_num_sum,1.4883720930232558,0.09628821758265406,L2S_num_max,1.4375,0.0888572546398304,Adult_num,43.47560975609756,0.9428450684882264,Food_cons_Ad,0.014403996942673905,0.0016085000114091008
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.8888888888888888,0.20900887625021336,L2S_num_sum,1.8888888888888888,0.20900887625021336,L2S_num_max,1.7741935483870968,0.18956473867560444,Adult_num,34.35616438356164,1.2566974099369341,Food_cons_Ad,0.01346378066417999,0.0015944952256005305
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.375,0.11753044625585939,L2S_num_sum,1.375,0.11753044625585939,L2S_num_max,1.3666666666666667,0.10152099984713352,Adult_num,26.353846153846153,1.2687878014889253,Food_cons_Ad,0.01171712447043878,0.0014806460970869513
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.45,0.1352385806055747,L2S_num_sum,1.45,0.1352385806055747,L2S_num_max,1.28125,0.09239613829034057,Adult_num,20.971014492753625,1.1662654920700948,Food_cons_Ad,0.010575563711793254,0.001293968473618023
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.75,0.09910707576695209,L2S_num_sum,1.7391304347826086,0.09826320829512744,L2S_num_max,1.6891891891891893,0.09411737666750059,Adult_num,50.86206896551724,0.615267834223671,Food_cons_Ad,0.014811735568038309,0.0016030040846914196
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.7916666666666667,0.13301713393251924,L2S_num_sum,1.7916666666666667,0.13301713393251924,L2S_num_max,1.7272727272727273,0.1201977760052001,Adult_num,43.09574468085106,0.9045082881919626,Food_cons_Ad,0.013961736405753777,0.0014563655223999094
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.6216216216216217,0.14679433096216513,L2S_num_sum,1.6216216216216217,0.14679433096216513,L2S_num_max,1.511111111111111,0.12561855932420612,Adult_num,34.971830985915496,1.1486974218637143,Food_cons_Ad,0.012487179332148036,0.0015007433151108882
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1.6923076923076923,0.16426274233894325,L2S_num_sum,1.7307692307692308,0.17148843699698424,L2S_num_max,1.5142857142857142,0.1320264079226409,Adult_num,25.37142857142857,1.2406455657029183,Food_cons_Ad,0.01202711331243439,0.0014588715298861448
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1.8095238095238095,0.26384562242276327,L2S_num_sum,1.8095238095238095,0.26384562242276327,L2S_num_max,1.6296296296296295,0.21449037293126738,Adult_num,20.633333333333333,1.2087175504479237,Food_cons_Ad,0.010666531989932913,0.001400677462663302
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.5522388059701493,0.09811332413787695,L2S_num_sum,1.5522388059701493,0.09811332413787695,L2S_num_max,1.542857142857143,0.09476070829586856,Adult_num,51.8125,0.4470450004822114,Food_cons_Ad,0.014337664032053063,0.0014802801632903743
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1.391304347826087,0.10061770989976684,L2S_num_sum,1.391304347826087,0.10061770989976684,L2S_num_max,1.3518518518518519,0.08830022878508997,Adult_num,44.37931034482759,0.8810945204378253,Food_cons_Ad,0.013059161689577674,0.0014199607249127382
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1.6666666666666667,0.14647845813401367,L2S_num_sum,1.6666666666666667,0.14647845813401367,L2S_num_max,1.6,0.13093073414159542,Adult_num,34.72727272727273,1.1372996828321837,Food_cons_Ad,0.012036295817008425,0.0013894193787365615
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1.6764705882352942,0.11731235812021554,L2S_num_sum,1.6764705882352942,0.11731235812021554,L2S_num_max,1.6216216216216217,0.11198020625816263,Adult_num,27.971830985915492,1.1178039391020227,Food_cons_Ad,0.011323216692137877,0.001363100864428258
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.75,0.2813657169355689,L2S_num_sum,1.75,0.2813657169355689,L2S_num_max,1.6666666666666667,0.25565499628245675,Adult_num,19.890625,1.1713590133874616,Food_cons_Ad,0.010330657685411984,0.0013149451563262099
