,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.1,0.09999999999999999,L2S_num_sum,1.1,0.09999999999999999,L2S_num_max,1.1,0.09999999999999999,Adult_num,27.370786516853933,0.21816278470727643,Food_cons_Ad,0.0005434206206913967,6.0107051317187295e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,25.0625,0.24542893864426546,Food_cons_Ad,0.0005665153978734487,7.59459184142631e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,23.5,0.24122978297011377,Food_cons_Ad,0.0005694530211587861,8.821192652060125e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,21.4,0.2733126286154055,Food_cons_Ad,0.0005558476102149241,0.00010012014123363112
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.5,0.28867513459481287,L2S_num_sum,1.5,0.28867513459481287,L2S_num_max,1.5,0.28867513459481287,Adult_num,19.13235294117647,0.28258217026560933,Food_cons_Ad,0.0005571576475341532,0.00015117346780096265
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,27.47252747252747,0.20154510569949016,Food_cons_Ad,0.0005744040994971351,6.341954673860493e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.1666666666666667,0.1123666437438737,L2S_num_sum,1.1666666666666667,0.1123666437438737,L2S_num_max,1.1666666666666667,0.1123666437438737,Adult_num,25.575,0.22973223268443904,Food_cons_Ad,0.0005421308319719976,6.938646616039791e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.25,0.16366341767699427,L2S_num_sum,1.25,0.16366341767699427,L2S_num_max,1.25,0.16366341767699427,Adult_num,23.666666666666668,0.2609120874373052,Food_cons_Ad,0.0005905119786082389,9.998435837048205e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.2222222222222223,0.14698618394803278,L2S_num_sum,1.2222222222222223,0.14698618394803278,L2S_num_max,1.2222222222222223,0.14698618394803278,Adult_num,20.844155844155843,0.3009809293700771,Food_cons_Ad,0.000565473935843371,0.00010693146520286612
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,19.566666666666666,0.3439276847740655,Food_cons_Ad,0.0005471073962778718,0.00012808285577392865
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.1,0.06882472016116851,L2S_num_sum,1.1,0.06882472016116851,L2S_num_max,1.1,0.06882472016116851,Adult_num,27.389473684210525,0.18224353766185644,Food_cons_Ad,0.0005524878100917113,6.144614351604038e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,25.548780487804876,0.2683508463957846,Food_cons_Ad,0.0005524646813503156,7.07816356700041e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,23.65753424657534,0.23507113635764562,Food_cons_Ad,0.0005388472232743842,9.330262260133818e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.2857142857142858,0.18442777839082938,L2S_num_sum,1.2857142857142858,0.18442777839082938,L2S_num_max,1.2857142857142858,0.18442777839082938,Adult_num,20.661538461538463,0.31795388746831366,Food_cons_Ad,0.0005784011302213262,0.00013805025842414316
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,18.695652173913043,0.27722927919350676,Food_cons_Ad,0.0005201888841190879,0.00011432366300606353
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,27.091954022988507,0.1979797617823428,Food_cons_Ad,0.0005631540469845243,6.383958513873802e-05
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.1764705882352942,0.09530501027070383,L2S_num_sum,1.1764705882352942,0.09530501027070383,L2S_num_max,1.1764705882352942,0.09530501027070383,Adult_num,25.585106382978722,0.22809405682148606,Food_cons_Ad,0.0005359827919864282,6.902140532446089e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,23.112676056338028,0.23612336557929656,Food_cons_Ad,0.0004965168582248959,8.390999074134084e-05
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,21.642857142857142,0.2885214068118717,Food_cons_Ad,0.0005703559674418995,0.0001293224320280367
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,19.366666666666667,0.30528921794150726,Food_cons_Ad,0.0005272089088659377,0.0001265307821285941
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.0769230769230769,0.07692307692307694,L2S_num_sum,1.0769230769230769,0.07692307692307694,L2S_num_max,1.0769230769230769,0.07692307692307694,Adult_num,27.427083333333332,0.14937353953383278,Food_cons_Ad,0.0005247112676218002,5.8392291260102915e-05
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1.0666666666666667,0.06666666666666667,L2S_num_sum,1.0666666666666667,0.06666666666666667,L2S_num_max,1.0666666666666667,0.06666666666666667,Adult_num,25.64367816091954,0.22296452939219216,Food_cons_Ad,0.0005196541382644824,6.573310096228407e-05
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1.0909090909090908,0.09090909090909091,L2S_num_sum,1.0909090909090908,0.09090909090909091,L2S_num_max,1.0909090909090908,0.09090909090909091,Adult_num,23.155844155844157,0.25620457523124784,Food_cons_Ad,0.0005203960790940917,8.844746215323627e-05
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,21.422535211267604,0.26129377211189164,Food_cons_Ad,0.0005131183555970809,9.220995418490906e-05
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,19.1875,0.31644337365500125,Food_cons_Ad,0.0005366471731997261,0.00013826797546687646
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,27.39080459770115,0.20114369717280337,Food_cons_Ad,0.0004894850227403895,5.694055492172183e-05
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1.0769230769230769,0.07692307692307694,L2S_num_sum,1.0714285714285714,0.0714285714285714,L2S_num_max,1.0769230769230769,0.07692307692307694,Adult_num,25.51764705882353,0.2574447615309796,Food_cons_Ad,0.0004983609812969112,6.776953339492981e-05
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,1.1111111111111112,0.11111111111111112,L2S_num_sum,1.1111111111111112,0.11111111111111112,L2S_num_max,1.1111111111111112,0.11111111111111112,Adult_num,23.60759493670886,0.27876118213103535,Food_cons_Ad,0.00047982978031955716,7.555400065300363e-05
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,21.144927536231883,0.3330830447709899,Food_cons_Ad,0.0005060937395979441,0.00011432833002867669
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,18.73134328358209,0.36002292099517635,Food_cons_Ad,0.0005582350614041732,0.00015224869391900186
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1.263157894736842,0.14989480254943036,L2S_num_sum,1.263157894736842,0.14989480254943036,L2S_num_max,1.263157894736842,0.14989480254943036,Adult_num,26.81111111111111,0.2016749120451663,Food_cons_Ad,0.00046107483119729053,5.458225477601136e-05
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,25.475609756097562,0.24431236253951807,Food_cons_Ad,0.0005088499720192794,6.813614501678871e-05
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1.3333333333333333,0.210818510677892,L2S_num_sum,1.3333333333333333,0.210818510677892,L2S_num_max,1.3333333333333333,0.210818510677892,Adult_num,22.89156626506024,0.22219753596201441,Food_cons_Ad,0.0005024666502912001,7.985269663595622e-05
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1.0909090909090908,0.09090909090909091,L2S_num_sum,1.0909090909090908,0.09090909090909091,L2S_num_max,1.0909090909090908,0.09090909090909091,Adult_num,20.984848484848484,0.2995664499270172,Food_cons_Ad,0.000460169134484908,0.00011679963422799435
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1.1666666666666667,0.11236664374387369,L2S_num_sum,1.1666666666666667,0.11236664374387369,L2S_num_max,1.1666666666666667,0.11236664374387369,Adult_num,19.26865671641791,0.36002292099517635,Food_cons_Ad,0.0004752108161261525,0.0001225538206105884
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,1.1764705882352942,0.09530501027070382,L2S_num_sum,1.1666666666666667,0.0903876907577734,L2S_num_max,1.1764705882352942,0.09530501027070382,Adult_num,27.123595505617978,0.17853408351998223,Food_cons_Ad,0.0004948181641283568,5.629311445337445e-05
