time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0002717379836471543,3.29559256711639e-05,0.0002717379836471543
104.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0002528555676203463,3.516997276436353e-05,0.0005245935512675007
105.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.3835616438356166,0.10970788837199964,Food_cons_Ad,0.00022910348912217555,3.7086623549640914e-05,0.0007536970403896762
106.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.708333333333333,0.1126531300032561,Food_cons_Ad,0.0007444533191184807,9.330651490449132e-05,0.001498150359508157
107.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.014925373134328,0.1115098008754647,Food_cons_Ad,0.0005184913961207489,6.831422365575869e-05,0.002016641755628906
108.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.3823529411764706,0.1035441976153621,L2S_num_sum,1.3823529411764706,0.1035441976153621,L2S_num_max,1.3823529411764706,0.1035441976153621,Adult_num,9.534246575342467,0.3777900731070264,Food_cons_Ad,0.0003583205158018398,5.061307252336641e-05,0.0023749622714307455
109.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.3333333333333333,0.0982946374365981,L2S_num_sum,1.3333333333333333,0.0982946374365981,L2S_num_max,1.4166666666666667,0.10059347702036954,Adult_num,7.383561643835616,0.3503803852648561,Food_cons_Ad,0.0018282781706425704,0.00023358626477138676,0.004203240442073316
110.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,1.181818181818182,0.08416546361568647,L2S_num_sum,1.181818181818182,0.08416546361568647,L2S_num_max,1.3947368421052628,0.09644811313144107,Adult_num,5.191780821917809,0.2936786664879538,Food_cons_Ad,0.0013221473236631287,0.00017127055649306127,0.005525387765736444
111.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,3.015151515151515,0.2131924333385962,L2S_num_sum,3.0303030303030303,0.2148015802246146,L2S_num_max,2.9565217391304346,0.20895834560932247,Adult_num,24.65753424657534,1.1048907426998045,Food_cons_Ad,0.0008789317275438943,0.00011961300189086623,0.006404319493280339
112.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,2.647058823529412,0.22020227672731693,L2S_num_sum,2.6666666666666665,0.2216987298055304,L2S_num_max,3.0571428571428565,0.2264915725064507,Adult_num,21.424657534246574,0.9365156543591021,Food_cons_Ad,0.00437386215167529,0.0005606418004952458,0.010778181644955628
113.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,2.6046511627906983,0.2580691891819064,L2S_num_sum,2.6511627906976742,0.25966099572781753,L2S_num_max,3.071428571428572,0.2268895158673697,Adult_num,15.47945205479452,0.6897018053512917,Food_cons_Ad,0.003538543547226045,0.0004506892287194504,0.014316725192181674
114.0,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,10.726027397260275,0.6452791550679612,L2S_num_sum,10.780821917808215,0.6485103452825818,L2S_num_max,10.726027397260275,0.6452791550679612,Adult_num,56.56164383561644,2.550031060586928,Food_cons_Ad,0.002310291735403112,0.0002968778827565774,0.016627016927584785
