time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0002644916374165636,3.179693370888316e-05,0.0002644916374165636
104.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0002333106066345126,3.184080107476192e-05,0.0004978022440510762
105.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.293333333333333,0.10867479105206604,Food_cons_Ad,0.00020466654882452464,3.554723737660084e-05,0.0007024687928756008
106.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.4507042253521125,0.10382761675853408,Food_cons_Ad,0.0006506233007583984,8.05271867732678e-05,0.0013530920936339992
107.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.984375,0.11244969664607216,Food_cons_Ad,0.00045932827845078603,6.13002417731314e-05,0.0018124203720847852
108.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,1.5,0.10998533626601496,L2S_num_sum,1.5,0.10998533626601496,L2S_num_max,1.4705882352941178,0.1054258330311675,Adult_num,8.52,0.3455560866328489,Food_cons_Ad,0.00034580881795914244,5.179902598353824e-05,0.002158229190043928
109.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,1.5217391304347827,0.15231501081421106,L2S_num_sum,1.5217391304347827,0.15231501081421106,L2S_num_max,1.5882352941176472,0.1202911430930694,Adult_num,6.8933333333333335,0.2708500687830073,Food_cons_Ad,0.0015446613301010918,0.000194268278224808,0.0037028905201450194
110.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,1.4285714285714286,0.13041013273932528,L2S_num_sum,1.4285714285714286,0.13041013273932528,L2S_num_max,1.6176470588235294,0.1267635375125547,Adult_num,4.8,0.24531648982524626,Food_cons_Ad,0.0011726841914766464,0.00014967726089916232,0.004875574711621666
111.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,3.125,0.2383183478472333,L2S_num_sum,3.125,0.2383183478472333,L2S_num_max,3.0294117647058822,0.22948829231681744,Adult_num,21.16216216216216,0.8760727864864595,Food_cons_Ad,0.0007532200365310642,9.98458160783157e-05,0.00562879474815273
112.0,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,2.833333333333333,0.2318759977719763,L2S_num_sum,2.85,0.2302356935322393,L2S_num_max,3.25,0.23646411262258074,Adult_num,18.05405405405405,0.7954172451073103,Food_cons_Ad,0.003652337471685468,0.0004642576891625011,0.009281132219838197
