time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.00034606309043823245,4.1135232515605956e-05,0.00034606309043823245
104.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.00031576082534391664,5.3700024713190225e-05,0.0006618239157821491
105.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.676056338028169,0.11128415942877128,Food_cons_Ad,0.0002808009898739931,6.142021652652618e-05,0.0009426249056561422
106.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.78125,0.100762839388275,Food_cons_Ad,0.0008232399878933202,0.00010436522648852431,0.0017658648935494625
107.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.4,0.0864566219253764,Food_cons_Ad,0.00048523080225246836,6.856571752537559e-05,0.0022510956958019307
108.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.1428571428571428,0.14285714285714285,L2S_num_sum,1.1428571428571428,0.14285714285714285,L2S_num_max,1.1,0.1,Adult_num,6.869565217391305,0.3184528371616037,Food_cons_Ad,0.0003496697741792563,6.121527187206833e-05,0.002600765469981187
109.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.1,0.1,Adult_num,3.882352941176471,0.22324273470221775,Food_cons_Ad,0.0018257627076464548,0.00023678417892253358,0.004426528177627642
110.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.1,0.1,Adult_num,2.142857142857143,0.13823697756607975,Food_cons_Ad,0.0009265363174132561,0.0001252330737351668,0.005353064495040897
111.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.3928571428571428,0.11884904072914235,L2S_num_sum,1.3928571428571428,0.11884904072914235,L2S_num_max,1.3235294117647058,0.10098082480913838,Adult_num,16.420289855072465,0.7933025805275801,Food_cons_Ad,0.0004746252964227258,7.231615783186878e-05,0.005827689791463623
112.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.1428571428571428,0.14285714285714288,L2S_num_sum,1.1428571428571428,0.14285714285714288,L2S_num_max,1.3333333333333333,0.0975900072948533,Adult_num,11.028985507246377,0.5153115969811577,Food_cons_Ad,0.0038329876752490146,0.0004990654138208655,0.009660677466712638
113.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.25,0.25,L2S_num_sum,1.25,0.25,L2S_num_max,1.3333333333333333,0.0975900072948533,Adult_num,5.073529411764706,0.2859884024173059,Food_cons_Ad,0.002438717511525291,0.0003164719723410145,0.01209939497823793
114.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,3.8412698412698414,0.3071151042420985,L2S_num_sum,3.8571428571428568,0.3076571385965433,L2S_num_max,3.727272727272727,0.30038472188190946,Adult_num,36.5072463768116,1.7197790243970574,Food_cons_Ad,0.0010097784221135236,0.00013983948874756147,0.013109173400351453
115.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,2.1951219512195124,0.21589154965760776,L2S_num_sum,2.2195121951219514,0.2138845001794512,L2S_num_max,3.8181818181818175,0.3006667733260972,Adult_num,27.43478260869565,1.4825610690537547,Food_cons_Ad,0.007247350290158826,0.0009396599139451596,0.02035652369051028
116.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.76,0.2181742422927143,L2S_num_sum,1.7307692307692308,0.21164333064919394,L2S_num_max,3.8181818181818175,0.3006667733260972,Adult_num,14.44927536231884,0.9291931598646892,Food_cons_Ad,0.005106400109205264,0.0006694825339992706,0.025462923799715542
117.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,14.059701492537313,0.9986151870114698,L2S_num_sum,14.1044776119403,1.0043177541121533,L2S_num_max,13.867647058823529,1.0023905604691243,Adult_num,74.10144927536231,3.1942740309227617,Food_cons_Ad,0.0024264063014072623,0.0003311486240606616,0.027889330101122805
118.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,9.705882352941176,0.9311360850725512,L2S_num_sum,9.779411764705884,0.9341453649607504,L2S_num_max,14.17142857142857,1.0269598601084091,Adult_num,68.02898550724638,3.222693073434675,Food_cons_Ad,0.012381110270601424,0.0015735967218342539,0.040270440371724225
119.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,5.672131147540983,0.6485466355715315,L2S_num_sum,5.80327868852459,0.6639917670711981,L2S_num_max,14.17142857142857,1.0269598601084091,Adult_num,42.79710144927536,2.495996770119527,Food_cons_Ad,0.010302770132067372,0.0013171514820415626,0.0505732105037916
120.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,43.47826086956522,2.9522780586476123,L2S_num_sum,43.85507246376812,2.9760535729130635,L2S_num_max,42.87142857142858,2.9724004024723136,Adult_num,130.5072463768116,4.713470529040727,Food_cons_Ad,0.0057513699149011385,0.0007556057067156247,0.05632458041869274
121.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,44.94202898550725,3.442431438759359,L2S_num_sum,45.56521739130435,3.476659371293422,L2S_num_max,47.014285714285705,3.4008580610798735,Adult_num,142.15942028985506,5.363219089888141,Food_cons_Ad,0.01670167163836076,0.00207089919285205,0.0730262520570535
122.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,37.17391304347826,3.5084210302083894,L2S_num_sum,37.94202898550725,3.5496649252892984,L2S_num_max,47.64285714285714,3.4831172655873344,Adult_num,107.4927536231884,4.904093979673392,Food_cons_Ad,0.016043614767450243,0.001984335619613286,0.08906986682450374
123.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,120.17391304347828,6.5871738672539655,L2S_num_sum,121.2608695652174,6.655691696449715,L2S_num_max,118.47142857142859,6.7118979499472236,Adult_num,183.17391304347825,4.575266008214671,Food_cons_Ad,0.01007373185203565,0.0012565661971373685,0.0991435986765394
124.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,163.2753623188406,9.785593305561301,L2S_num_sum,165.2753623188406,9.924198728351683,L2S_num_max,161.52857142857144,9.824036130417477,Adult_num,212.88405797101453,5.139716150798361,Food_cons_Ad,0.01604475659193206,0.0019694194021479513,0.11518835526847146
125.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,174.20289855072463,11.685958590545425,L2S_num_sum,176.9275362318841,11.873432392435674,L2S_num_max,175.28571428571428,11.37006244589983,Adult_num,188.1014492753623,5.312170753150661,Food_cons_Ad,0.015528666564927174,0.0019165125540138808,0.13071702183339864
126.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,272.4782608695652,12.571866870662543,L2S_num_sum,276.69565217391306,12.835245332283636,L2S_num_max,268.6,12.983719699133715,Adult_num,209.34782608695653,3.0937900900780004,Food_cons_Ad,0.010659722031613169,0.0013215290695480955,0.1413767438650118
127.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,363.4782608695652,15.169665752244013,L2S_num_sum,369.28985507246375,15.517488709863178,L2S_num_max,358.3571428571428,15.807931490816175,Adult_num,211.81159420289856,3.3804812685661383,Food_cons_Ad,0.010443668345368235,0.0013529518726274955,0.15182041221038003
128.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,424.0144927536232,17.7498183023687,L2S_num_sum,431.8840579710145,18.163831671828174,L2S_num_max,418.25714285714287,18.455785513743674,Adult_num,186.81159420289856,4.172805811271875,Food_cons_Ad,0.008598597092958786,0.0011681520668465133,0.16041900930333883
129.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,508.4782608695652,16.72750119172627,L2S_num_sum,518.768115942029,17.20141879553871,L2S_num_max,501.22857142857146,18.010350962498453,Adult_num,162.8840579710145,5.293618229598248,Food_cons_Ad,0.005722033808983743,0.0008142859404440125,0.16614104311232258
130.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,583.7826086956521,14.625575083821087,L2S_num_sum,596.9855072463768,15.1747211605048,L2S_num_max,575.4571428571429,16.64659684834033,Adult_num,135.231884057971,6.11150107650788,Food_cons_Ad,0.0039310235541556,0.0006229448417733192,0.17007206666647817
131.0,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,636.4492753623189,13.54018263201758,L2S_num_sum,652.9710144927536,14.134130497972414,L2S_num_max,627.3714285714286,16.140187763685635,Adult_num,104.18840579710144,5.841734616173233,Food_cons_Ad,0.0026239858530874463,0.00045555562042908106,0.17269605251956563
