time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.2424242424242418,0.07047108483160049,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.8105263157894735,0.07526695579263244,Food_cons_Ad,0.0015301725622172075,0.00016249961210616591,0.0015301725622172075
104.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.5625,0.0708085089287217,Food_cons_Ad,0.0011113488628011787,0.000123627081293637,0.002641521425018386
105.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,7.585858585858586,0.2604287811940768,Food_cons_Ad,0.0008585894295598597,0.00010550699298681848,0.0035001108545782457
106.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,5.959595959595959,0.24021531944224875,Food_cons_Ad,0.004331101729652271,0.0004629972800578661,0.007831212584230517
107.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.175257731958763,0.19332187722217092,Food_cons_Ad,0.00306680348598482,0.00033668320292415426,0.010898016070215337
108.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.36,0.10206040628281003,L2S_num_sum,1.3529411764705883,0.10028793609838764,L2S_num_max,1.3272727272727274,0.0937600111989681,Adult_num,21.797979797979803,0.7983672007126401,Food_cons_Ad,0.0020107375191244,0.00022717236250636841,0.012908753589339737
109.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0833333333333333,0.08333333333333333,L2S_num_sum,1.0769230769230769,0.07692307692307693,L2S_num_max,1.3392857142857142,0.09285089889096844,Adult_num,17.87878787878788,0.7031267926875487,Food_cons_Ad,0.010572643941498264,0.0011387558186653508,0.023481397530838
110.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.3392857142857142,0.09285089889096844,Adult_num,12.222222222222221,0.5046793111295126,Food_cons_Ad,0.008006684863329897,0.0008672448289819228,0.03148808239416789
111.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,4.626373626373627,0.3246669568668181,L2S_num_sum,4.65934065934066,0.32600732600732596,L2S_num_max,4.5978260869565215,0.3223850227116263,Adult_num,59.17171717171718,2.0902656662151204,Food_cons_Ad,0.004999322790287665,0.0005467481244718439,0.036487405184455556
112.0,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,2.3692307692307693,0.2198876797730521,L2S_num_sum,2.4153846153846152,0.21914640752016465,L2S_num_max,4.612903225806452,0.3174201530224061,Adult_num,53.767676767676775,1.9465559966142016,Food_cons_Ad,0.023505905753323748,0.0024949289005264247,0.05999331093777931
