time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.336734693877551,0.06638112951252642,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.863157894736842,0.07863694101233949,Food_cons_Ad,0.0015504040559684898,0.00016373408272073978,0.0015504040559684898
104.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.4634146341463414,0.0676421895628655,Food_cons_Ad,0.0011111362153268325,0.00012408428729209894,0.0026615402712953226
105.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,7.846938775510204,0.241998847535186,Food_cons_Ad,0.0007654401434799932,9.116682213141855e-05,0.0034269804147753157
106.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,5.979381443298969,0.1882384550131182,Food_cons_Ad,0.004321474050593446,0.00046019888546077695,0.007748454465368761
107.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.144329896907217,0.16900614753355672,Food_cons_Ad,0.0030539684903302194,0.00032754744326646544,0.01080242295569898
108.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.5,0.11099027245533792,L2S_num_sum,1.5434782608695652,0.11507830452814675,L2S_num_max,1.46,0.10384446768792142,Adult_num,22.70408163265306,0.7084012669916815,Food_cons_Ad,0.00193979273146544,0.00021671171502883507,0.01274221568716442
109.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.46,0.10384446768792142,Adult_num,18.030612244897963,0.618539248506099,Food_cons_Ad,0.010658873281390029,0.0011351521871904161,0.02340108896855445
110.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.46,0.10384446768792142,Adult_num,12.122448979591837,0.4682795945713074,Food_cons_Ad,0.007812573275566633,0.0008399232852445065,0.03121366224412108
111.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,4.872340425531915,0.3223661528845,L2S_num_sum,4.914893617021278,0.3232256969532569,L2S_num_max,4.893617021276596,0.32031359216356586,Adult_num,62.03061224489796,1.8954058802261449,Food_cons_Ad,0.004878118414861714,0.0005333379699829972,0.036091780658982796
112.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,2.246376811594203,0.16439949510380972,L2S_num_sum,2.3043478260869565,0.1693782167754317,L2S_num_max,4.873684210526315,0.3175501495564915,Adult_num,56.54081632653061,1.8714284796538976,Food_cons_Ad,0.02379101950115669,0.002511679647411557,0.059882800160139485
113.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.2162162162162162,0.09597871960658792,L2S_num_sum,1.2894736842105263,0.09912773730274796,L2S_num_max,4.873684210526315,0.3175501495564915,Adult_num,41.051020408163275,1.5001488423929694,Food_cons_Ad,0.019682588926583488,0.0020906547878477948,0.07956538908672298
114.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,24.0,1.1284549848890573,L2S_num_sum,24.144329896907216,1.1339600889812729,L2S_num_max,24.0,1.1284549848890573,Adult_num,151.9795918367347,4.242367426150573,Food_cons_Ad,0.013032530099992322,0.001397345616123381,0.0925979191867153
115.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,16.010526315789473,1.0237378252223883,L2S_num_sum,16.221052631578946,1.0317663289375758,L2S_num_max,24.25773195876289,1.1304781047793997,Adult_num,162.16326530612244,4.8957508697325975,Food_cons_Ad,0.04468325629789807,0.0046502422283910974,0.13728117548461338
116.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,9.23913043478261,0.7877116374649751,L2S_num_sum,9.48913043478261,0.8031969336310443,L2S_num_max,24.288659793814432,1.1274037667123935,Adult_num,130.60204081632654,4.396188788827678,Food_cons_Ad,0.042052823856746566,0.004380593332823092,0.17933399934135996
117.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,93.53061224489795,3.5915253150002933,L2S_num_sum,94.35714285714286,3.626765695906245,L2S_num_max,93.53061224489795,3.5915253150002933,Adult_num,302.1734693877551,6.877027280011008,Food_cons_Ad,0.029922744684348832,0.0031448047426571803,0.2092567440257088
118.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,104.03061224489795,5.068963786977243,L2S_num_sum,105.62244897959185,5.139225425811097,L2S_num_max,107.85714285714286,4.802254187011282,Adult_num,368.8571428571428,8.644545776444447,Food_cons_Ad,0.05871880167940512,0.0060272326848265535,0.2679755457051139
119.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,89.40816326530613,5.0931123222872285,L2S_num_sum,91.39795918367346,5.1876575065438315,L2S_num_max,108.42857142857143,4.857987451474854,Adult_num,341.05102040816325,9.035409367496595,Food_cons_Ad,0.06103734754172874,0.006250447174417735,0.32901289324684263
120.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,265.94897959183675,8.292559414750423,L2S_num_sum,269.1938775510204,8.395490085089339,L2S_num_max,265.94897959183675,8.292559414750423,Adult_num,482.3367346938775,8.310573442558056,Food_cons_Ad,0.045213545937048585,0.00463416153230096,0.3742264391838912
121.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,386.5510204081632,12.786190432622726,L2S_num_sum,391.8877551020408,12.959475611781151,L2S_num_max,386.56122448979585,12.784034218169875,Adult_num,575.4081632653061,8.083235681431551,Food_cons_Ad,0.05063487883474392,0.005205199959076825,0.42486131801863514
122.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,441.8265306122449,16.304461895458022,L2S_num_sum,449.3877551020408,16.554245780673273,L2S_num_max,442.6428571428572,16.14368636028927,Adult_num,575.4387755102042,8.312321637228843,Food_cons_Ad,0.04727059561987973,0.004904796983654501,0.47213191363851487
123.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,634.8061224489796,17.315160462911027,L2S_num_sum,645.6530612244898,17.643279597840102,L2S_num_max,634.8061224489796,17.315160462911027,Adult_num,587.5,6.36542790528811,Food_cons_Ad,0.03426258561807087,0.0035827141981944533,0.5063944992565858
124.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,832.295918367347,17.910161112269982,L2S_num_sum,847.2448979591836,18.31620858683713,L2S_num_max,832.295918367347,17.910161112269982,Adult_num,564.6734693877552,6.212212094743602,Food_cons_Ad,0.025751040094328683,0.0028032765723956265,0.5321455393509145
125.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,974.5816326530612,19.33836658971956,L2S_num_sum,994.7448979591836,19.825704397441246,L2S_num_max,974.5816326530612,19.33836658971956,Adult_num,499.4081632653061,7.628909502731129,Food_cons_Ad,0.017692369137246068,0.002042097601164968,0.5498379084881605
126.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1108.7448979591836,17.567921816967175,L2S_num_sum,1134.1734693877552,18.10687829984075,L2S_num_max,1108.7448979591836,17.567921816967175,Adult_num,417.29591836734687,8.928441344368114,Food_cons_Ad,0.010574037246018835,0.001330506394746834,0.5604119457341793
127.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1211.9285714285713,15.138453871155038,L2S_num_sum,1243.2346938775509,15.681005064867325,L2S_num_max,1211.9285714285713,15.138453871155038,Adult_num,330.56122448979585,9.557592997741848,Food_cons_Ad,0.0061624294171091325,0.0008756385379936993,0.5665743751512884
128.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1279.3367346938776,13.589430304697007,L2S_num_sum,1316.7346938775509,14.150349475688474,L2S_num_max,1279.3367346938776,13.589430304697007,Adult_num,247.96938775510205,9.041613756098018,Food_cons_Ad,0.003626232897643793,0.0007012896027512168,0.5702006080489321
129.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1317.2755102040817,12.366618742531516,L2S_num_sum,1360.8163265306125,12.917721359788434,L2S_num_max,1317.4285714285713,12.369461455067773,Adult_num,175.90816326530614,7.943349370941937,Food_cons_Ad,0.0019270179221407004,0.0005735169166817863,0.5721276259710728
130.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1337.857142857143,10.266765806125136,L2S_num_sum,1388.2857142857142,10.810087161114183,L2S_num_max,1338.6020408163265,10.277608283108584,Adult_num,122.66326530612244,7.373549258796753,Food_cons_Ad,0.0010834361414907515,0.0004299604516048061,0.5732110621125636
131.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1344.0408163265304,9.392620332974618,L2S_num_sum,1400.8673469387757,9.934348323661851,L2S_num_max,1346.7448979591834,9.426030710745529,Adult_num,83.03061224489795,6.838592576598238,Food_cons_Ad,0.000982343319051988,0.0006203181477143723,0.5741934054316156
132.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1343.7857142857142,8.549631711277696,L2S_num_sum,1407.3673469387757,9.075035959587721,L2S_num_max,1350.5816326530612,8.611026885609961,Adult_num,55.59183673469388,5.700385094360257,Food_cons_Ad,0.0006346565417000876,0.000504762755872268,0.5748280619733157
133.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1339.8979591836735,6.9966101887537135,L2S_num_sum,1410.3877551020407,7.506903095023197,L2S_num_max,1353.030612244898,7.088607746938045,Adult_num,37.357142857142854,5.424524691195946,Food_cons_Ad,0.0004998166570697639,0.0004245987527482402,0.5753278786303855
134.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1335.1020408163265,5.530370403613218,L2S_num_sum,1411.6122448979593,5.991343651369292,L2S_num_max,1354.9183673469388,5.624004663919761,Adult_num,25.214285714285715,4.617342376374166,Food_cons_Ad,0.0004641214143872008,0.00041399199912431605,0.5757920000447727
135.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1328.1938775510205,4.766141766146091,L2S_num_sum,1411.6938775510205,5.159081105649916,L2S_num_max,1356.1020408163265,4.829373311336361,Adult_num,17.979591836734695,4.471429738146924,Food_cons_Ad,0.0004176409686624076,0.00039032697785243133,0.5762096410134351
136.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1320.9591836734696,4.190596868955985,L2S_num_sum,1411.1122448979593,4.556536001741852,L2S_num_max,1356.938775510204,4.279101828757205,Adult_num,13.33673469387755,3.839537190861228,Food_cons_Ad,0.0004788197048164133,0.00046534997486955,0.5766884607182515
137.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1313.8979591836735,3.7445377792579415,L2S_num_sum,1410.6734693877552,4.058787846891337,L2S_num_max,1357.7857142857142,3.8292849334045713,Adult_num,10.195876288659793,3.0428511501277398,Food_cons_Ad,0.00044948359889901765,0.00043067578968309197,0.5771379443171506
138.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1307.4183673469388,3.5417002324271385,L2S_num_sum,1410.7959183673472,3.726104431707831,L2S_num_max,1358.591836734694,3.5389937108326777,Adult_num,7.2857142857142865,2.212134923896652,Food_cons_Ad,0.0002339702165464141,0.00020151156584940772,0.577371914533697
139.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1301.030612244898,3.4806565977844666,L2S_num_sum,1410.6836734693875,3.591478241056256,L2S_num_max,1359.1632653061224,3.4344480159585604,Adult_num,5.453608247422682,1.5468083631248468,Food_cons_Ad,0.00029662550608991364,0.0002874167406531885,0.5776685400397868
140.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1294.295918367347,3.511850910791078,L2S_num_sum,1410.2244897959185,3.5833829565166266,L2S_num_max,1359.357142857143,3.42000802200931,Adult_num,4.239130434782608,1.0175678033450826,Food_cons_Ad,6.666498320749476e-05,6.491369015932178e-05,0.5777352050229944
141.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1287.5102040816328,3.5442632518350368,L2S_num_sum,1409.4489795918366,3.613103605256047,L2S_num_max,1359.3877551020407,3.418727665959929,Adult_num,3.4942528735632186,0.6446940850539107,Food_cons_Ad,4.5200878765687734e-05,2.653936748467212e-05,0.57778040590176
142.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1280.8061224489795,3.543889647259273,L2S_num_sum,1408.8877551020407,3.6141446255667744,L2S_num_max,1359.3877551020407,3.418727665959929,Adult_num,2.827586206896552,0.421998306374792,Food_cons_Ad,9.812162030540354e-06,4.5118105646645926e-06,0.5777902180637906
143.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1273.5204081632653,3.5671912887715043,L2S_num_sum,1408.4489795918366,3.6184568609405314,L2S_num_max,1359.3877551020407,3.418727665959929,Adult_num,2.556962025316456,0.2546209326790269,Food_cons_Ad,3.164903243184094e-05,2.0924243377681078e-05,0.5778218670962224
144.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1265.9795918367347,3.6205743631488096,L2S_num_sum,1408.0,3.6225792137507513,L2S_num_max,1359.3877551020407,3.418727665959929,Adult_num,2.1298701298701297,0.1888471421909461,Food_cons_Ad,9.59571727986667e-06,9.714585543336417e-06,0.5778314628135023
145.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1258.938775510204,3.6246641007931917,L2S_num_sum,1407.6326530612243,3.6291183866147483,L2S_num_max,1359.3877551020407,3.418727665959929,Adult_num,1.8904109589041096,0.16956570436189175,Food_cons_Ad,1.582451621592047e-05,1.5954709377282894e-05,0.5778472873297182
146.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1247.7551020408166,3.7264743148685593,L2S_num_sum,1407.1020408163265,3.644076719699092,L2S_num_max,1359.3877551020407,3.418727665959929,Adult_num,1.8428571428571427,0.13595108468414951,Food_cons_Ad,0.0,0.0,0.5778472873297182
147.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1235.591836734694,3.8862653580984983,L2S_num_sum,1406.7653061224491,3.654808746943156,L2S_num_max,1359.3877551020407,3.418727665959929,Adult_num,1.71875,0.1288470508005519,Food_cons_Ad,0.0,0.0,0.5778472873297182
148.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1224.3265306122448,4.031507915408018,L2S_num_sum,1406.428571428571,3.658209297750429,L2S_num_max,1359.3877551020407,3.418727665959929,Adult_num,1.6779661016949152,0.11452307010496328,Food_cons_Ad,2.962888142555323e-05,2.7698899073202153e-05,0.5778769162111438
149.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1175.1836734693875,5.571076363225766,L2S_num_sum,1406.2346938775509,3.657772204581889,L2S_num_max,1359.3877551020407,3.418727665959929,Adult_num,1.6170212765957446,0.11994907757565468,Food_cons_Ad,0.0,0.0,0.5778769162111438
150.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1100.5714285714287,8.646005950340916,L2S_num_sum,1406.0612244897961,3.6582327722400527,L2S_num_max,1359.3877551020407,3.418727665959929,Adult_num,1.3673469387755102,0.09079148173496013,Food_cons_Ad,0.00012676447564455442,0.0001267653536511849,0.5780036806867883
151.0,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1022.4897959183673,12.133299928591368,L2S_num_sum,1405.8877551020407,3.6513266829994615,L2S_num_max,1359.3877551020407,3.418727665959929,Adult_num,1.3953488372093024,0.09494146289857283,Food_cons_Ad,0.0,0.0,0.5780036806867883
