time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.75,0.04578165130223675,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.67,0.051355367172027225,Food_cons_Ad,0.0016593419358097018,0.00016961613600929032,0.0016593419358097018
104.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.58,0.05717243101956461,Food_cons_Ad,0.0014519734350142673,0.0001489051601427869,0.003111315370823969
105.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.0769230769230769,0.07692307692307694,L2S_num_sum,1.0769230769230769,0.07692307692307694,L2S_num_max,1.0769230769230769,0.07692307692307694,Adult_num,12.15,0.22309802166923692,Food_cons_Ad,0.001252160298982349,0.00013038044207903777,0.004363475669806318
106.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0769230769230769,0.07692307692307694,Adult_num,11.91,0.2206944960937193,Food_cons_Ad,0.005788086159440419,0.0005930232775717367,0.010151561829246737
107.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0769230769230769,0.07692307692307694,Adult_num,11.47,0.2226810918934714,Food_cons_Ad,0.0052127774551147706,0.0005356143574938015,0.015364339284361508
108.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.887323943661972,0.11791156488086768,L2S_num_sum,1.887323943661972,0.11791156488086768,L2S_num_max,1.84,0.11396221912277492,Adult_num,42.84,0.8327537378353748,Food_cons_Ad,0.0046571652231004275,0.0004786731650947736,0.020021504507461936
109.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.3076923076923077,0.10769230769230767,L2S_num_sum,1.3076923076923077,0.10769230769230767,L2S_num_max,1.8461538461538465,0.11111538026413413,Adult_num,44.23,0.8617406626688625,Food_cons_Ad,0.01698127825054923,0.0017436888050662276,0.037002782758011166
110.0,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.3636363636363635,0.2032789070454354,L2S_num_sum,1.3636363636363635,0.2032789070454354,L2S_num_max,1.8461538461538465,0.11111538026413413,Adult_num,42.56,0.8379050354812578,Food_cons_Ad,0.015804378677306132,0.0016213254509342644,0.0528071614353173
