time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006489222750560025,7.901361682991081e-05,0.0006489222750560025
104.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005569979146638886,8.786471871872425e-05,0.0012059201897198911
105.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.2352941176470584,0.11305799489728577,Food_cons_Ad,0.0005431875263445173,0.00016096832000572734,0.0017491077160644085
106.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.776119402985074,0.2432451487845774,Food_cons_Ad,0.001748099052757135,0.00022500855797771987,0.0034972067688215434
107.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.9122807017543866,0.2616708192378216,Food_cons_Ad,0.0018339352956185716,0.00026087808792959127,0.005331142064440115
108.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.2,0.13333333333333333,L2S_num_sum,1.2,0.13333333333333333,L2S_num_max,1.125,0.08539125638299665,Adult_num,11.308823529411766,0.4538670798124475,Food_cons_Ad,0.0013450838783532404,0.0002261480841126497,0.006676225942793356
109.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.4827586206896552,0.1370042757159939,L2S_num_sum,1.4666666666666666,0.13333333333333333,L2S_num_max,1.3947368421052628,0.1102142855531284,Adult_num,17.753623188405797,0.933054503419738,Food_cons_Ad,0.005042653408930553,0.0006519963771420622,0.011718879351723908
110.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.6774193548387095,0.17589767782089058,L2S_num_sum,1.7096774193548387,0.1747105033255045,L2S_num_max,1.680851063829787,0.1329463420333882,Adult_num,17.10144927536232,1.237924611341833,Food_cons_Ad,0.007394967701371909,0.0009859024175199423,0.019113847053095816
111.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,3.2096774193548385,0.2380258761182226,L2S_num_sum,3.2258064516129035,0.23833921544200204,L2S_num_max,3.1515151515151514,0.2307810032079972,Adult_num,41.971014492753625,1.7780717707291571,Food_cons_Ad,0.006369126237113761,0.0009065549075737658,0.025482973290209578
112.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,7.742424242424242,0.5606816555848545,L2S_num_sum,7.803030303030303,0.5598116970164243,L2S_num_max,7.602941176470589,0.5543901354178468,Adult_num,73.73913043478261,3.4070692877090467,Food_cons_Ad,0.01533171648058953,0.0019524768647610612,0.040814689770799106
113.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,11.651515151515152,1.0878632044646834,L2S_num_sum,11.803030303030305,1.0997392564393182,L2S_num_max,11.681159420289855,1.038986971706389,Adult_num,88.91304347826087,4.9324827235986985,Food_cons_Ad,0.02441304183139864,0.00312398608883424,0.06522773160219775
114.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,30.56521739130435,2.3113824006957797,L2S_num_sum,30.84057971014493,2.3346990755564208,L2S_num_max,30.6231884057971,2.302293368027148,Adult_num,151.31884057971016,5.911376346732829,Food_cons_Ad,0.02609407096658736,0.0034168241997348785,0.09132180256878511
115.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,73.8840579710145,5.422889516127716,L2S_num_sum,74.57971014492753,5.491697437858137,L2S_num_max,73.8840579710145,5.422889516127716,Adult_num,250.0144927536232,8.857412036075857,Food_cons_Ad,0.039486237538284966,0.004924889436646001,0.1308080401070701
116.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,134.31884057971016,10.482773038920431,L2S_num_sum,135.7246376811594,10.613750432077689,L2S_num_max,134.3768115942029,10.47281833564498,Adult_num,328.0434782608696,12.819845462163196,Food_cons_Ad,0.056105551426201,0.006929302347621201,0.18691359153327108
117.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,264.08695652173907,16.76855564091218,L2S_num_sum,267.14492753623193,16.991701943509064,L2S_num_max,264.08695652173907,16.76855564091218,Adult_num,436.60869565217394,13.396730419389545,Food_cons_Ad,0.057859789077204536,0.007141445926563753,0.24477338061047563
