,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.14489920624429967
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.1339324556523957
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.11478992702181293
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.09076829909203223
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.07027161604650303
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.15433475089252535
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.14270857848007992
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.12104055395838034
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.10002463555703017
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.07309677995828684
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.15619044326049372
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.14394639702340112
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.12211272247222328
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.101068305754176
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.0735954780461018
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.15881031432849135
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.14603839873695743
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.12346106380461079
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.10000669419776133
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.07218615950917417
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.157955792976613
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.14527610185321896
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.12073239028640151
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.09789138685761482
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.07309934439811053
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.15679544268709109
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.14450042830823892
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.11845997874543136
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.10014523094630211
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.07183038184449032
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.15405081233437912
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.14093625515869868
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.11790642291428378
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.0932407381833739
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.0677996772686016
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.15406270184164453
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.13755997015625468
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.11852863675419237
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.08956436513885244
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.0679053584211957
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.15500377934647058
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.13645832617430478
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.11563067774268136
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.0875430843547971
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.06163676680324976
