,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1797.641304347826,4.303871675633451,L2S_num_sum,1904.695652173913,4.2603052075132535,L2S_num_max,1850.5760869565217,4.308910136969532,Adult_num,701.9782608695652,4.188578487053199,Food_cons_Ad,3.569299413826836e-05,4.281073704758833e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1879.75,4.776442058078085,L2S_num_sum,1982.525,4.543111874731801,L2S_num_max,1921.825,4.5846391503847395,Adult_num,47.625,2.642422591467673,Food_cons_Ad,1.2529234432614263e-05,2.6249260744201016e-06
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1912.0833333333333,5.297626583465502,L2S_num_sum,2002.5833333333333,5.261947059260487,L2S_num_max,1940.361111111111,5.165428655082696,Adult_num,17.27777777777778,3.476233989153821,Food_cons_Ad,7.912258107960236e-05,5.389121308463663e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1899.3432835820895,7.060651894378402,L2S_num_sum,1977.1044776119404,7.700380153800987,L2S_num_max,1911.3731343283582,7.251033888784917,Adult_num,25.955223880597014,7.398260116576034,Food_cons_Ad,0.0003398638258736156,0.00023500933146336825
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1795.344827586207,15.63376895810905,L2S_num_sum,1852.2068965517242,16.771745437538417,L2S_num_max,1797.0689655172414,15.723215869633687,Adult_num,64.01724137931035,11.306955479426762,Food_cons_Ad,0.0013017605719088726,0.0005800488987924289
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1887.7582417582419,4.365458285934826,L2S_num_sum,2000.7472527472528,4.424308294456208,L2S_num_max,1943.142857142857,4.50002228806233,Adult_num,702.6923076923077,4.603674603548596,Food_cons_Ad,4.248976951686479e-05,5.140634128763261e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1976.9375,4.7754429760063735,L2S_num_sum,2085.9,4.951684280645312,L2S_num_max,2024.25,4.971739756114719,Adult_num,44.975,2.005449458761195,Food_cons_Ad,1.3914305400451131e-05,2.8633692390342374e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,2013.5263157894738,5.228782478262616,L2S_num_sum,2110.75,5.162351055580454,L2S_num_max,2043.5131578947369,5.230192154433636,Adult_num,12.868421052631579,1.0532059836290264,Food_cons_Ad,1.3288805838236408e-05,3.2807065567621232e-06
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1989.1940298507463,8.989773545876313,L2S_num_sum,2066.955223880597,9.544166011529784,L2S_num_max,2002.6119402985075,9.010646379647271,Adult_num,27.119402985074625,6.696716166305524,Food_cons_Ad,0.0006565224961092158,0.000569157756155765
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1878.859375,18.41289375255845,L2S_num_sum,1936.015625,19.534050096901154,L2S_num_max,1880.890625,18.483048287599534,Adult_num,78.46875,12.41115187435132,Food_cons_Ad,0.00157964986454166,0.0006793246362753657
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1914.6521739130435,5.346418772328692,L2S_num_sum,2028.5108695652175,5.316892787773587,L2S_num_max,1970.4130434782608,5.312817308449951,Adult_num,705.4782608695652,5.796939697536348,Food_cons_Ad,3.87781160554795e-05,4.605040750165675e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,2005.1046511627908,4.726790921234942,L2S_num_sum,2113.9186046511627,4.71157770434684,L2S_num_max,2051.232558139535,4.697138705215559,Adult_num,49.31395348837209,2.8194294436882523,Food_cons_Ad,1.2359651156651233e-05,2.2815221374888124e-06
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,2036.1184210526317,4.308904167494763,L2S_num_sum,2131.6973684210525,4.223701699695987,L2S_num_max,2065.25,4.364535103154362,Adult_num,12.48,1.3352274834021474,Food_cons_Ad,1.4141057044014041e-05,3.344784401298633e-06
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,2016.5230769230768,4.301839258493646,L2S_num_sum,2100.0923076923077,4.275417381611092,L2S_num_max,2031.876923076923,4.24334930374692,Adult_num,19.206349206349206,4.213464308601177,Food_cons_Ad,0.00011868387161940355,5.7434060139798936e-05
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1923.8983050847457,8.696778356301872,L2S_num_sum,1983.457627118644,9.276306741608204,L2S_num_max,1925.0,8.708339916589374,Adult_num,63.813559322033896,7.818943060805516,Food_cons_Ad,0.0007594433721656543,0.0002795984714398422
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1934.3764705882354,3.9813281453913354,L2S_num_sum,2049.4,4.048522225810938,L2S_num_max,1990.0941176470587,4.020139201061784,Adult_num,700.9882352941177,4.900937260091393,Food_cons_Ad,3.730149416904208e-05,4.687595125639685e-06
