,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,1904.695652173913,4.2603052075132535,L2S_num_max,1850.5760869565217,4.308910136969532,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,1982.525,4.54300738930067,L2S_num_max,1921.825,4.5846391503847395,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,2003.1666666666667,5.365987184698979,L2S_num_max,1940.6944444444443,5.203888296207827,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,1983.9253731343283,5.269160226708282,L2S_num_max,1915.7164179104477,5.301485330305059,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,1901.5689655172414,4.837411680419535,L2S_num_max,1834.8103448275863,4.735052700377146,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,2000.7472527472528,4.424308294456208,L2S_num_max,1943.142857142857,4.50002228806233,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,2085.875,4.95062248355533,L2S_num_max,2024.25,4.971739756114719,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,2110.7236842105262,5.167632010016876,L2S_num_max,2043.5131578947369,5.230192154433636,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,2077.0746268656717,5.184969118889087,L2S_num_max,2010.2686567164178,5.086656664668928,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,2000.0,5.307788527025078,L2S_num_max,1930.765625,5.35133412138695,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
