time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0007004020953163652,8.039787687902192e-05,0.0007004020953163652
104.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006273651098276738,8.531102791925217e-05,0.001327767205144039
105.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.8611111111111112,0.07214995782768417,Food_cons_Ad,0.0005748148593026247,9.731792647344508e-05,0.0019025820644466636
106.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.5230769230769232,0.06970988061689176,Food_cons_Ad,0.0011023907135649935,0.00013901806639218014,0.003004972778011657
107.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.3035714285714286,0.061999386555107526,Food_cons_Ad,0.0008165916556108723,0.0001091083022553359,0.0038215644336225293
108.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.085714285714286,0.15989496700407044,Food_cons_Ad,0.0006575411154840968,9.495804634511128e-05,0.004479105549106626
109.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.4328358208955225,0.13148403296914865,Food_cons_Ad,0.00165329158354587,0.0002167321400180393,0.006132397132652496
110.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,1.7096774193548387,0.12034477347389058,Food_cons_Ad,0.0011684161450769936,0.00016128381942212094,0.00730081327772949
111.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.391304347826087,0.24879709864347976,Food_cons_Ad,0.00078815214017893,0.00012167426786782588,0.00808896541790842
112.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,3.5882352941176467,0.2278225497769069,Food_cons_Ad,0.002065092046789918,0.0002804063884818472,0.010154057464698338
113.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.7333333333333334,0.1972504024852741,Food_cons_Ad,0.0016721354333001095,0.0002340509751008076,0.011826192897998447
114.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,6.617647058823528,0.4527883623041368,Food_cons_Ad,0.0011713003880373391,0.00017675739544858828,0.012997493286035786
115.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.5,0.5,L2S_num_sum,1.5,0.5,L2S_num_max,1.0476190476190477,0.04761904761904764,Adult_num,5.4264705882352935,0.3714552548454813,Food_cons_Ad,0.0027492472709393853,0.0003935113941760075,0.01574674055697517
116.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0476190476190477,0.04761904761904764,Adult_num,3.835820895522388,0.2793973411313821,Food_cons_Ad,0.0021558873290484348,0.00030713751761421,0.017902627886023606
117.0,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.3333333333333333,0.12598815766974242,L2S_num_sum,1.3333333333333333,0.12598815766974242,L2S_num_max,1.2424242424242424,0.08736789844447572,Adult_num,9.147058823529411,0.6692364268565794,Food_cons_Ad,0.0013914920737340044,0.00020949079837360036,0.019294119959757612
