,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.01387395610147248
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.03185582823708004
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.022843822843822845
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.02433091492324942
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.020408163265306117
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.013922273697206949
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.018205892088712344
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.01941975236542805
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.0
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.014492753623188406
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.017042645580682435
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.014769395001578483
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.021020311189336744
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.0
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.03961584633853542
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.01727707810304259
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.01887285036044367
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.03220436686459563
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.028139399036387527
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.024585960249125967
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.019770319097003733
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.023676173936245565
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.03236458688934306
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.02563991173841794
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.02654974135109642
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.025034469641697785
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.020205742618235278
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.028022189541016877
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.03505732392826437
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.03433214349813214
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.034744188943072775
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.0265938480700612
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.02886945432453533
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.038999855161510145
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.03587347375309581
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.033089219131053525
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.03119612512159113
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.034937454750006286
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.03733498701216521
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.056852704972437634
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.03331639057640958
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.04624032404308906
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.04402612035178877
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.05910038283213645
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.05819308342552731
