,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,8.0,1.7673815113805895,L2S_num_sum,1563.7954545454545,3.491374619288569,L2S_num_max,1506.1136363636363,3.2954257196159378,Adult_num,2.189873417721519,0.15188520982744194,Food_cons_Ad,0.0,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,26.848837209302324,6.809013046750877,L2S_num_sum,1547.6860465116279,3.4997463901827195,L2S_num_max,1491.406976744186,3.5018219962314596,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,79.84415584415585,13.792836275171718,L2S_num_sum,1514.7402597402597,3.519276212122614,L2S_num_max,1458.6493506493507,3.4751223188770335,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,200.231884057971,23.45832263080896,L2S_num_sum,1462.463768115942,4.105159651868026,L2S_num_max,1409.7536231884058,4.079161576022683,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,606.7096774193549,33.472281776534885,L2S_num_sum,1389.1129032258063,4.547074700676508,L2S_num_max,1337.983870967742,4.9763317091481385,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,7.072289156626506,1.030647487775631,L2S_num_sum,1667.8023255813953,4.101943744230562,L2S_num_max,1606.4418604651162,4.07916210955755,Adult_num,2.0869565217391304,0.16611904547561154,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,32.372093023255815,8.010476152124536,L2S_num_sum,1645.9302325581396,3.8025763711183047,L2S_num_max,1584.2441860465117,4.0261435671954615,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,86.87179487179488,9.408184684220467,L2S_num_sum,1617.628205128205,3.422035359079087,L2S_num_max,1557.923076923077,3.635753618240725,Adult_num,1.25,0.25,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,327.4776119402985,30.445971737307488,L2S_num_sum,1555.0298507462687,3.9893554743243684,L2S_num_max,1496.6268656716418,4.042673536968057,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,643.7833333333333,42.534207514084756,L2S_num_sum,1477.6666666666667,4.618598282397156,L2S_num_max,1423.1166666666666,4.555997578573749,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,9.597701149425287,1.1601808994105653,L2S_num_sum,1684.784090909091,3.954067812168615,L2S_num_max,1622.2727272727273,3.7829958077265577,Adult_num,2.141025641025641,0.12996625881239315,Food_cons_Ad,0.0,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,32.493975903614455,7.875115706933027,L2S_num_sum,1679.0,3.6505849526645213,L2S_num_max,1615.9156626506024,3.46389822253131,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,96.28571428571429,12.437456665461598,L2S_num_sum,1634.7857142857142,4.113951058968384,L2S_num_max,1573.0857142857142,4.065088594663198,Adult_num,1.5,0.5,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,294.22727272727275,29.859272067768792,L2S_num_sum,1575.969696969697,4.524935816978118,L2S_num_max,1517.2727272727273,4.355236670836103,Adult_num,1.8,0.8000000000000002,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,684.4307692307692,39.14620013752422,L2S_num_sum,1495.8307692307692,4.415802546556799,L2S_num_max,1438.923076923077,4.239937618163405,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,12.934065934065934,1.9494091148086878,L2S_num_sum,1707.2446808510638,3.86691455542466,L2S_num_max,1642.031914893617,3.7923526020722536,Adult_num,2.6125,0.15146306522245706,Food_cons_Ad,0.0,0.0
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,39.01190476190476,8.039979956182558,L2S_num_sum,1679.392857142857,4.197676387031495,L2S_num_max,1616.547619047619,4.207723302192023,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,146.97435897435898,19.653262851554167,L2S_num_sum,1639.9615384615386,4.382268418609023,L2S_num_max,1575.7307692307693,4.234810983767687,Adult_num,1.3333333333333333,0.3333333333333333,Food_cons_Ad,0.0,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,371.3606557377049,32.52328323436243,L2S_num_sum,1580.27868852459,3.7957505105771885,L2S_num_max,1520.0655737704917,4.112547031801025,Adult_num,1.125,0.125,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,677.359375,37.815166127884645,L2S_num_sum,1510.203125,4.438020016897953,L2S_num_max,1453.734375,4.433382685653292,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,20.65934065934066,4.4803524352318105,L2S_num_sum,1714.9130434782608,3.826806278210217,L2S_num_max,1649.5,3.9998954835843734,Adult_num,2.6626506024096384,0.16197167867876025,Food_cons_Ad,0.0,0.0
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,50.03529411764706,11.428984812922456,L2S_num_sum,1695.1176470588234,4.20228735115893,L2S_num_max,1630.0823529411764,4.129086949645495,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,139.01298701298703,20.09355675512067,L2S_num_sum,1650.7012987012988,4.148848135654295,L2S_num_max,1587.1038961038962,4.137114428535893,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,393.734375,36.72763628329606,L2S_num_sum,1592.09375,4.094719229744148,L2S_num_max,1533.3125,4.006621194080761,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,741.8461538461538,37.913218409645935,L2S_num_sum,1509.676923076923,4.611341979518654,L2S_num_max,1452.7230769230769,4.3535191165567255,Adult_num,1.1428571428571428,0.14285714285714285,Food_cons_Ad,0.0,0.0
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,14.385542168674698,2.1054922599164514,L2S_num_sum,1722.5180722891566,4.201904100998567,L2S_num_max,1656.4578313253012,4.053865248292465,Adult_num,2.635135135135135,0.16727261425682502,Food_cons_Ad,0.0,0.0
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,46.45348837209303,5.841491690025407,L2S_num_sum,1705.8720930232557,4.032996479678176,L2S_num_max,1639.7674418604652,3.8631754202903617,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,204.97333333333333,24.272462232390495,L2S_num_sum,1663.08,4.158255004768789,L2S_num_max,1599.0266666666666,3.976279819278466,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,469.4492753623188,33.330007525252206,L2S_num_sum,1605.8985507246377,4.093491024427163,L2S_num_max,1542.9420289855072,4.0823202315758405,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,824.5692307692308,35.97464364253107,L2S_num_sum,1514.8153846153846,5.2245211552615185,L2S_num_max,1454.0615384615385,5.143090815462496,Adult_num,1.1538461538461537,0.10415433852097386,Food_cons_Ad,0.0,0.0
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,23.738636363636363,6.0517295971980065,L2S_num_sum,1733.5056179775281,3.4666484653192793,L2S_num_max,1665.9325842696628,3.448541821226763,Adult_num,2.9,0.20867271934172033,Food_cons_Ad,0.0,0.0
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,78.67777777777778,12.54983402387899,L2S_num_sum,1708.8666666666666,3.394134619123714,L2S_num_max,1641.9666666666667,3.4215827425943504,Adult_num,1.2,0.19999999999999998,Food_cons_Ad,0.0,0.0
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,241.17333333333335,26.042538820710778,L2S_num_sum,1674.96,3.874399226895619,L2S_num_max,1608.8533333333332,3.9084428517666123,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,522.7714285714286,36.798906115192764,L2S_num_sum,1608.4714285714285,4.621299210032002,L2S_num_max,1545.6142857142856,4.529831776598636,Adult_num,1.1666666666666667,0.16666666666666669,Food_cons_Ad,0.0,0.0
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,863.09375,28.049583354554258,L2S_num_sum,1517.09375,4.792040293404377,L2S_num_max,1456.171875,4.525312115841706,Adult_num,1.0769230769230769,0.07692307692307694,Food_cons_Ad,0.0,0.0
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,31.444444444444443,5.8850009543318835,L2S_num_sum,1747.8791208791208,3.2011458252612215,L2S_num_max,1680.1978021978023,3.2027620779593664,Adult_num,3.352272727272727,0.22745225406816214,Food_cons_Ad,0.0,0.0
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,89.58974358974359,17.261098838120912,L2S_num_sum,1723.8076923076924,4.348843538686874,L2S_num_max,1657.3333333333333,4.35005355403424,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,217.68,17.837819524970126,L2S_num_sum,1673.32,4.216961033773061,L2S_num_max,1606.0133333333333,3.9048361483352076,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,576.0857142857143,33.39266196065675,L2S_num_sum,1628.857142857143,4.380187168745715,L2S_num_max,1563.4142857142858,4.289111489989287,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,894.0327868852459,30.6242873650831,L2S_num_sum,1522.5245901639344,5.4521067546536965,L2S_num_max,1464.4262295081967,5.197596071934694,Adult_num,1.2777777777777777,0.15771148381717198,Food_cons_Ad,0.0,0.0
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,54.32941176470588,12.5283587358811,L2S_num_sum,1751.7529411764706,3.902484516461187,L2S_num_max,1682.105882352941,3.8813286994564877,Adult_num,3.5974025974025974,0.28655193186950906,Food_cons_Ad,0.0,0.0
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,90.95294117647059,11.050468713614597,L2S_num_sum,1737.1882352941177,4.30277397715713,L2S_num_max,1667.2235294117647,4.213702353842215,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
42,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,347.9078947368421,32.531966344761486,L2S_num_sum,1694.3026315789473,4.04648514305033,L2S_num_max,1625.5131578947369,3.8026995683838725,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
43,m2,0.8500989999999999,s_fed,0.9,L2S_num_last_timepoint,601.8648648648649,33.80080992659151,L2S_num_sum,1625.2297297297298,4.523645036868426,L2S_num_max,1557.5945945945946,4.5168621062935905,Adult_num,1.1,0.09999999999999999,Food_cons_Ad,0.0,0.0
