,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,319.82954545454544,8.947662485111316,L2S_num_sum,323.52272727272725,9.06092200289296,L2S_num_max,319.82954545454544,8.947662485111316,Adult_num,1226.1136363636363,18.673607399954452,Food_cons_Ad,0.05876968212464791,0.006335095349040417
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,226.88372093023256,7.460198421875159,L2S_num_sum,229.41860465116278,7.568934729909513,L2S_num_max,227.24418604651163,7.386921115694754,Adult_num,787.8953488372093,14.146826601463143,Food_cons_Ad,0.06095735191089255,0.00665297609772578
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,135.55844155844156,6.127810876116888,L2S_num_sum,137.1038961038961,6.192364723316142,L2S_num_max,136.42857142857142,6.016848881421982,Adult_num,484.5844155844156,12.370979405815378,Food_cons_Ad,0.05964005237962966,0.006893773978199512
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,84.53623188405797,5.333649542129145,L2S_num_sum,85.73913043478261,5.398037760921522,L2S_num_max,86.85507246376811,5.102123129369368,Adult_num,320.6231884057971,10.955853859037862,Food_cons_Ad,0.054241566875964556,0.006668630877297986
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,28.903225806451612,2.843690044833252,L2S_num_sum,29.274193548387096,2.8831619117984,L2S_num_max,34.064516129032256,2.753764882847901,Adult_num,154.38709677419354,7.8860323019452565,Food_cons_Ad,0.0398441714163295,0.005258890271931107
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,365.8255813953488,9.571606321189913,L2S_num_sum,370.1162790697674,9.677048008983279,L2S_num_max,365.83720930232556,9.567513152580057,Adult_num,1255.6744186046512,17.250170536720933,Food_cons_Ad,0.05554042269310794,0.006072234771073096
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,234.41860465116278,8.236010235599343,L2S_num_sum,237.2906976744186,8.31899687271739,L2S_num_max,234.74418604651163,8.155838274557796,Adult_num,758.1627906976744,14.781054725107591,Food_cons_Ad,0.056794255254301186,0.0061900638109605565
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,140.92307692307693,7.216267402775577,L2S_num_sum,142.69230769230768,7.285718052685402,L2S_num_max,143.47435897435898,6.924735096990686,Adult_num,478.11538461538464,11.310308153150572,Food_cons_Ad,0.056269104833535026,0.006453557120016293
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,68.32835820895522,5.532085926582856,L2S_num_sum,68.98507462686567,5.585181520551456,L2S_num_max,73.67164179104478,5.289852213045919,Adult_num,275.14925373134326,11.222216886423393,Food_cons_Ad,0.04822695944283029,0.006035101650320851
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,39.68333333333333,4.702475106585919,L2S_num_sum,40.25,4.778933585507259,L2S_num_max,45.56666666666667,4.441418225845639,Adult_num,166.6,9.97239693177983,Food_cons_Ad,0.03876370125333535,0.005214576595933878
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,353.27272727272725,9.65466583744833,L2S_num_sum,357.21590909090907,9.789496120352474,L2S_num_max,353.39772727272725,9.619654804686004,Adult_num,1200.7272727272727,16.76975999782719,Food_cons_Ad,0.05569764078501231,0.0060105458071934275
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,247.3132530120482,9.930243443883333,L2S_num_sum,250.0,10.030177797381066,L2S_num_max,248.0843373493976,9.757901096002978,Adult_num,773.1686746987951,15.138646332354547,Food_cons_Ad,0.058325994566889056,0.006486145296330595
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,139.44285714285715,7.4290470065954795,L2S_num_sum,141.04285714285714,7.5297734965008685,L2S_num_max,141.92857142857142,7.192252601650676,Adult_num,471.1,11.923586069715132,Food_cons_Ad,0.05515159429595934,0.006693762469023377
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,77.07575757575758,4.981004036833003,L2S_num_sum,78.0909090909091,5.030152776703946,L2S_num_max,82.15151515151516,4.842519640453539,Adult_num,295.45454545454544,10.433878427001888,Food_cons_Ad,0.049515615231632504,0.006321529636078899
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,36.333333333333336,3.2246490499177867,L2S_num_sum,36.76190476190476,3.261885140152,L2S_num_max,40.76923076923077,3.184002170615656,Adult_num,162.0,8.73262010201714,Food_cons_Ad,0.038669823800098285,0.004998532297846553
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,362.0851063829787,9.636325258489865,L2S_num_sum,366.36170212765956,9.728972492354785,L2S_num_max,362.20212765957444,9.610958767704078,Adult_num,1208.8085106382978,18.06839795009857,Food_cons_Ad,0.05613036851100364,0.005852851702358599
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,242.02380952380952,8.515113899019488,L2S_num_sum,244.95238095238096,8.604991025971971,L2S_num_max,242.23809523809524,8.476362108017574,Adult_num,746.9166666666666,14.787597417689112,Food_cons_Ad,0.05768478669971057,0.006372572020286698
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,144.80769230769232,7.954479586075002,L2S_num_sum,146.60256410256412,8.03120661139377,L2S_num_max,147.2948717948718,7.666241912418794,Adult_num,450.56410256410254,13.580099808312387,Food_cons_Ad,0.05292263404381785,0.006108627367750348
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,69.8360655737705,5.577089175943942,L2S_num_sum,70.68852459016394,5.679776268567908,L2S_num_max,75.14754098360656,5.266703122871703,Adult_num,270.8360655737705,10.92003173417267,Food_cons_Ad,0.0479713834018929,0.006274711561652575
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,39.44444444444444,3.5658373483329115,L2S_num_sum,39.87301587301587,3.619759454252777,L2S_num_max,44.609375,3.6024970112439823,Adult_num,166.625,8.694167105977815,Food_cons_Ad,0.03807301267644756,0.004964978026366102
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,344.5217391304348,10.790644209278469,L2S_num_sum,348.79347826086956,10.900283576391146,L2S_num_max,344.7717391304348,10.726646354367917,Adult_num,1166.3369565217392,21.83033147878113,Food_cons_Ad,0.05720356205322,0.0060374337079334645
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,234.5529411764706,9.821979951268688,L2S_num_sum,237.14117647058825,9.94021559011275,L2S_num_max,235.28235294117647,9.719189078758427,Adult_num,732.564705882353,16.380835689537506,Food_cons_Ad,0.05884980325808766,0.006476944103788197
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,146.75324675324674,7.555810931048624,L2S_num_sum,148.5194805194805,7.672188600296993,L2S_num_max,148.7792207792208,7.345832288339787,Adult_num,460.12987012987014,12.647115830939471,Food_cons_Ad,0.05523748744374486,0.006425816514735537
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,72.41269841269842,5.612218535228814,L2S_num_sum,73.3015873015873,5.660095354925426,L2S_num_max,77.734375,5.457276442002414,Adult_num,269.84375,12.388735337751356,Food_cons_Ad,0.047881729628039695,0.006173383369006253
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,36.90769230769231,3.4793154635178674,L2S_num_sum,37.49230769230769,3.5428776790231855,L2S_num_max,43.09230769230769,3.5352431015394474,Adult_num,156.6769230769231,8.998934437249623,Food_cons_Ad,0.03532277545438829,0.0046416770824274645
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,354.578313253012,9.433749388722262,L2S_num_sum,358.56626506024094,9.528175468636055,L2S_num_max,354.95180722891564,9.31919841978495,Adult_num,1180.3493975903614,19.06322463721424,Food_cons_Ad,0.05810675950436934,0.006452817746596631
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,232.6627906976744,9.060046089715803,L2S_num_sum,235.51162790697674,9.130123982509264,L2S_num_max,233.95348837209303,8.900850832795303,Adult_num,724.7790697674419,14.616037901210714,Food_cons_Ad,0.05913175788959992,0.006450964772008644
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,120.24,7.32815968196138,L2S_num_sum,121.6,7.398295396560935,L2S_num_max,124.26666666666667,6.904479113722615,Adult_num,411.68,13.655677761837206,Food_cons_Ad,0.054646687373214486,0.00644453466846531
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,65.6029411764706,4.391764366621207,L2S_num_sum,66.3970588235294,4.415837672145998,L2S_num_max,70.23188405797102,4.257491513139756,Adult_num,246.2608695652174,10.082495449125375,Food_cons_Ad,0.045841778991820216,0.00570952167063385
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,34.41538461538462,3.2030553553548615,L2S_num_sum,34.92307692307692,3.2517234847541663,L2S_num_max,40.03076923076923,3.2020102783228555,Adult_num,140.27692307692308,8.02877959438095,Food_cons_Ad,0.03380531571658058,0.0044455218098103984
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,322.69662921348316,10.101899169312755,L2S_num_sum,326.59550561797755,10.232919687320482,L2S_num_max,322.7415730337079,10.096552877221264,Adult_num,1131.8651685393259,20.6089941825989,Food_cons_Ad,0.05902679225272089,0.006344328906143412
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,215.67777777777778,9.343023698442458,L2S_num_sum,218.36666666666667,9.41798754449509,L2S_num_max,216.86666666666667,9.202903520546618,Adult_num,685.3222222222222,18.165254920769037,Food_cons_Ad,0.05886304779060013,0.00628571044588146
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,108.0,6.122650312311396,L2S_num_sum,109.4,6.176298783791687,L2S_num_max,111.58666666666667,5.946127313641209,Adult_num,385.0133333333333,12.335906622222469,Food_cons_Ad,0.052633270203614385,0.006280807047475921
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,64.07246376811594,4.593089384501868,L2S_num_sum,64.97101449275362,4.64750531282925,L2S_num_max,68.25714285714285,4.546000709302582,Adult_num,233.87142857142857,10.50225099461348,Food_cons_Ad,0.04329695859051178,0.005384837188768801
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,31.734375,2.3482983314143486,L2S_num_sum,32.296875,2.367697596502168,L2S_num_max,36.3125,2.371904310785705,Adult_num,128.1875,5.98981754200476,Food_cons_Ad,0.033171242519128306,0.004341434754613947
