,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,2.1627906976744184,0.39923824553495474,L2S_num_sum,1563.7954545454545,3.491374619288569,L2S_num_max,1506.1136363636363,3.2954257196159378,Adult_num,1.509433962264151,0.10301211586776773,Food_cons_Ad,0.0,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,6.929577464788732,2.3230386628810606,L2S_num_sum,1547.6860465116279,3.4997463901827195,L2S_num_max,1491.406976744186,3.5018219962314596,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,21.105263157894736,6.022460269759446,L2S_num_sum,1514.7402597402597,3.519276212122614,L2S_num_max,1458.6493506493507,3.4751223188770335,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,69.6086956521739,14.040758131724923,L2S_num_sum,1462.4492753623188,4.1057284452879665,L2S_num_max,1409.7536231884058,4.079161576022683,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,327.46774193548384,29.856927635611576,L2S_num_sum,1388.8709677419354,4.55969767331216,L2S_num_max,1337.983870967742,4.9763317091481385,Adult_num,1.0,0.0,Food_cons_Ad,7.0705285220070204e-06,7.692499287415233e-06
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,2.0232558139534884,0.3094817088629545,L2S_num_sum,1667.8023255813953,4.101943744230562,L2S_num_max,1606.4418604651162,4.07916210955755,Adult_num,1.4642857142857142,0.11942580621915276,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,9.18840579710145,3.336759238771538,L2S_num_sum,1645.9302325581396,3.8025763711183047,L2S_num_max,1584.2441860465117,4.0261435671954615,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,18.98701298701299,2.764787712621431,L2S_num_sum,1617.6153846153845,3.422965609357974,L2S_num_max,1557.923076923077,3.635753618240725,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,127.08955223880596,21.363873132800887,L2S_num_sum,1555.0,3.989810631322338,L2S_num_max,1496.6268656716418,4.042673536968057,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,361.31666666666666,37.70492401168487,L2S_num_sum,1477.6,4.617529850569886,L2S_num_max,1423.1166666666666,4.555997578573749,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,2.2280701754385963,0.2503350434862724,L2S_num_sum,1684.784090909091,3.954067812168615,L2S_num_max,1622.2727272727273,3.7829958077265577,Adult_num,1.603448275862069,0.11520689501261434,Food_cons_Ad,0.0,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,8.944444444444445,3.8924251750928693,L2S_num_sum,1679.0,3.6505849526645213,L2S_num_max,1615.9156626506024,3.46389822253131,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,23.62857142857143,4.207317466067663,L2S_num_sum,1634.7857142857142,4.113951058968384,L2S_num_max,1573.0857142857142,4.065088594663198,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,109.16666666666667,18.995025521462047,L2S_num_sum,1575.969696969697,4.524935816978118,L2S_num_max,1517.2727272727273,4.355236670836103,Adult_num,1.5,0.5,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,400.4769230769231,36.65012663749444,L2S_num_sum,1495.7230769230769,4.4119324483715845,L2S_num_max,1438.923076923077,4.239937618163405,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,2.9152542372881354,0.3952435906669559,L2S_num_sum,1707.2446808510638,3.86691455542466,L2S_num_max,1642.031914893617,3.7923526020722536,Adult_num,1.6610169491525424,0.13592157787160866,Food_cons_Ad,0.0,0.0
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,9.355263157894736,2.506742063118274,L2S_num_sum,1679.392857142857,4.197676387031495,L2S_num_max,1616.547619047619,4.207723302192023,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,43.07692307692308,10.221160287656375,L2S_num_sum,1639.948717948718,4.383349411113139,L2S_num_max,1575.7307692307693,4.234810983767687,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,151.68852459016392,22.680153585408288,L2S_num_sum,1580.2622950819673,3.7972453086504574,L2S_num_max,1520.0655737704917,4.112547031801025,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,384.40625,37.9062565428749,L2S_num_sum,1510.171875,4.429706418277958,L2S_num_max,1453.734375,4.433382685653292,Adult_num,1.5,0.5,Food_cons_Ad,0.0,0.0
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,5.647058823529412,1.2954239555863225,L2S_num_sum,1714.9130434782608,3.826806278210217,L2S_num_max,1649.5,3.9998954835843734,Adult_num,1.7142857142857142,0.10985188059346157,Food_cons_Ad,0.0,0.0
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,14.69620253164557,5.923409087064355,L2S_num_sum,1695.105882352941,4.203074222685564,L2S_num_max,1630.0823529411764,4.129086949645495,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,42.1948051948052,10.209862797619747,L2S_num_sum,1650.7012987012988,4.148848135654295,L2S_num_max,1587.1038961038962,4.137114428535893,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,173.6875,26.50000818920209,L2S_num_sum,1592.078125,4.089117907526848,L2S_num_max,1533.3125,4.006621194080761,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,460.32307692307694,39.34631194042981,L2S_num_sum,1509.5384615384614,4.617747792436938,L2S_num_max,1452.7230769230769,4.3535191165567255,Adult_num,1.25,0.25,Food_cons_Ad,0.0,0.0
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,3.618181818181818,0.6016200961807695,L2S_num_sum,1722.5180722891566,4.201904100998567,L2S_num_max,1656.4578313253012,4.053865248292465,Adult_num,1.8070175438596492,0.12118513687956477,Food_cons_Ad,0.0,0.0
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,9.5625,1.3204625855636416,L2S_num_sum,1705.8720930232557,4.032996479678176,L2S_num_max,1639.7674418604652,3.8631754202903617,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,68.29333333333334,12.617430719364293,L2S_num_sum,1663.08,4.158255004768789,L2S_num_max,1599.0266666666666,3.976279819278466,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,212.5072463768116,25.19301131109358,L2S_num_sum,1605.855072463768,4.094695139742817,L2S_num_max,1542.9420289855072,4.0823202315758405,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,543.9384615384615,41.049002593307016,L2S_num_sum,1514.7076923076922,5.223132859109112,L2S_num_max,1454.0615384615385,5.143090815462496,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,6.411764705882353,2.335664181849885,L2S_num_sum,1733.5056179775281,3.4666484653192793,L2S_num_max,1665.9325842696628,3.448541821226763,Adult_num,1.901639344262295,0.1648064240100049,Food_cons_Ad,0.0,0.0
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,20.852272727272727,4.817449663176907,L2S_num_sum,1708.8666666666666,3.394134619123714,L2S_num_max,1641.9666666666667,3.4215827425943504,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,87.01333333333334,17.198905195969303,L2S_num_sum,1674.9466666666667,3.8728388141620975,L2S_num_max,1608.8533333333332,3.9084428517666123,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,257.22857142857146,29.636808931727504,L2S_num_sum,1608.442857142857,4.618292717548665,L2S_num_max,1545.6142857142856,4.529831776598636,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,563.9375,33.95623258912604,L2S_num_sum,1516.859375,4.789148778806693,L2S_num_max,1456.171875,4.525312115841706,Adult_num,1.1666666666666667,0.16666666666666669,Food_cons_Ad,0.0,0.0
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,7.306666666666667,1.7583748981040086,L2S_num_sum,1747.8791208791208,3.2011458252612215,L2S_num_max,1680.1978021978023,3.2027620779593664,Adult_num,1.9863013698630136,0.15045991224288047,Food_cons_Ad,0.0,0.0
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,26.22077922077922,8.734279372139921,L2S_num_sum,1723.7948717948718,4.344718220441685,L2S_num_max,1657.3333333333333,4.35005355403424,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,64.44,7.3009993145453045,L2S_num_sum,1673.2933333333333,4.215534263783076,L2S_num_max,1606.0133333333333,3.9048361483352076,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,283.5,28.084991902906708,L2S_num_sum,1628.8,4.382470256448325,L2S_num_max,1563.4142857142858,4.289111489989287,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,615.3934426229508,37.90206158650728,L2S_num_sum,1522.2622950819673,5.455277769337257,L2S_num_max,1464.4262295081967,5.197596071934694,Adult_num,1.2857142857142858,0.12529400275814703,Food_cons_Ad,0.0,0.0
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,16.415584415584416,6.476529755911255,L2S_num_sum,1751.7411764705882,3.9022780440535825,L2S_num_max,1682.105882352941,3.8813286994564877,Adult_num,2.246153846153846,0.19368735864637188,Food_cons_Ad,0.0,0.0
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,21.270588235294117,3.7202371929476583,L2S_num_sum,1737.1882352941177,4.30277397715713,L2S_num_max,1667.2235294117647,4.213702353842215,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
42,m2,0.900099,s_fed,0.9,L2S_num_last_timepoint,147.89473684210526,26.089310703121093,L2S_num_sum,1694.2894736842106,4.0462595154638805,L2S_num_max,1625.5131578947369,3.8026995683838725,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
43,m2,0.8500989999999999,s_fed,0.9,L2S_num_last_timepoint,317.2027027027027,28.87487836196481,L2S_num_sum,1625.1486486486488,4.525737105345208,L2S_num_max,1557.5945945945946,4.5168621062935905,Adult_num,1.0,0.0,Food_cons_Ad,1.717128355344562e-05,0.0
44,m2,0.800099,s_fed,0.9,L2S_num_last_timepoint,703.5593220338983,38.27667183509737,L2S_num_sum,1515.050847457627,23.78088196444582,L2S_num_max,1454.7966101694915,22.72694854866647,Adult_num,24.454545454545453,22.955436526359122,Food_cons_Ad,0.023992323426176108,0.0
