,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1430.6136363636363,3.2964560867729475,L2S_num_sum,1564.6477272727273,3.484367229160957,L2S_num_max,1506.1136363636363,3.2954257196159378,Adult_num,312.65909090909093,5.826579603468752,Food_cons_Ad,1.0437446865819888e-05,7.834863328241155e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1420.8255813953488,3.706215132015196,L2S_num_sum,1548.8139534883721,3.4810218961230075,L2S_num_max,1491.406976744186,3.5018219962314596,Adult_num,4.390243902439025,0.4626215499223606,Food_cons_Ad,1.01007550314386e-05,5.351172416487632e-06
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1401.6103896103896,3.6564326337257542,L2S_num_sum,1516.909090909091,3.503351672119815,L2S_num_max,1458.6493506493507,3.4751223188770335,Adult_num,2.6379310344827585,0.32134987882859256,Food_cons_Ad,4.141309562889826e-05,2.3777408450609994e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1363.855072463768,3.853081679949306,L2S_num_sum,1466.6521739130435,4.1437216185537995,L2S_num_max,1409.7536231884058,4.079161576022683,Adult_num,2.90625,0.4452787772666995,Food_cons_Ad,5.302896391505265e-05,2.8179095119458682e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1314.516129032258,4.959366458718111,L2S_num_sum,1396.1774193548388,4.622246586667342,L2S_num_max,1337.5806451612902,4.986207756200503,Adult_num,9.816666666666666,1.7898792161166217,Food_cons_Ad,0.00012183064530227481,4.370450983616551e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1524.8953488372092,4.193377263994422,L2S_num_sum,1668.6046511627908,4.100624858786099,L2S_num_max,1606.4418604651162,4.07916210955755,Adult_num,309.09302325581393,5.016351591055252,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1513.1860465116279,4.038579738024859,L2S_num_sum,1647.360465116279,3.782200113589085,L2S_num_max,1584.2441860465117,4.0261435671954615,Adult_num,5.116279069767442,0.598771794602303,Food_cons_Ad,1.818135905658948e-05,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1496.0641025641025,3.4693529902599343,L2S_num_sum,1620.1153846153845,3.3874059500852445,L2S_num_max,1557.923076923077,3.635753618240725,Adult_num,2.235294117647059,0.20753755814701552,Food_cons_Ad,2.02015100628772e-06,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1454.0746268656717,4.174902584890143,L2S_num_sum,1559.2238805970148,3.9690013745445225,L2S_num_max,1496.5820895522388,4.049900705894342,Adult_num,4.546875,1.0073956894630876,Food_cons_Ad,5.639588225886552e-05,3.80084500840493e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1397.0,4.644783234924427,L2S_num_sum,1483.9333333333334,4.846448211180376,L2S_num_max,1422.1833333333334,4.692793589758968,Adult_num,10.033898305084746,1.8856817071548346,Food_cons_Ad,0.00011498912175264047,5.169751954389483e-05
