,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1483.0681818181818,3.3203952981353235,L2S_num_sum,1566.6704545454545,3.5124692642076485,L2S_num_max,1506.1136363636363,3.2954257196159378,Adult_num,964.0,10.883370497967496,Food_cons_Ad,4.983039148843043e-05,1.577402630714379e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1473.1976744186047,3.553839170557566,L2S_num_sum,1550.1744186046512,3.511567434092147,L2S_num_max,1490.6860465116279,3.4908620844213543,Adult_num,108.72093023255815,7.798411763707482,Food_cons_Ad,9.121542946446358e-05,3.627722444279056e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1448.5324675324675,3.8977702064414936,L2S_num_sum,1513.9610389610389,4.025739194527122,L2S_num_max,1455.7272727272727,3.8210409826725593,Adult_num,58.25974025974026,6.7230742578747185,Food_cons_Ad,0.00024157247614724317,0.0001185828651918109
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1388.608695652174,9.16648184091677,L2S_num_sum,1443.1159420289855,10.066626642815853,L2S_num_max,1390.8695652173913,9.255005167442853,Adult_num,70.10144927536231,9.202425292085197,Food_cons_Ad,0.0007687188176638237,0.0003186448974313823
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1188.0967741935483,22.657565217729683,L2S_num_sum,1222.8870967741937,23.706674192928034,L2S_num_max,1188.0967741935483,22.657565217729683,Adult_num,170.20967741935485,12.623711187034985,Food_cons_Ad,0.005207248757973691,0.001118361060050238
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1580.0697674418604,4.1108375233038075,L2S_num_sum,1670.2209302325582,4.104263612184425,L2S_num_max,1606.4418604651162,4.07916210955755,Adult_num,952.4767441860465,9.558871181319644,Food_cons_Ad,4.343324663518598e-05,1.9576897770101262e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1567.8953488372092,3.9454914292477463,L2S_num_sum,1648.953488372093,3.8517644606234067,L2S_num_max,1583.3953488372092,4.078446871501123,Adult_num,121.6046511627907,8.394582955770012,Food_cons_Ad,0.00014352254649216848,8.52604846232928e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1550.474358974359,3.537192350334964,L2S_num_sum,1619.8333333333333,3.5119043385992272,L2S_num_max,1557.1025641025642,3.65797973824776,Adult_num,59.794871794871796,4.60216685034357,Food_cons_Ad,9.031553157379002e-05,2.4493986017128908e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1453.2985074626865,14.629171907646393,L2S_num_sum,1506.55223880597,15.749039349309278,L2S_num_max,1454.3880597014925,14.672744853314775,Adult_num,106.17910447761194,11.375899631884316,Food_cons_Ad,0.0013167680950817741,0.0005212041486613824
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1254.1833333333334,28.352218614715987,L2S_num_sum,1292.1,30.00839524717599,L2S_num_max,1254.3,28.36635131640391,Adult_num,173.2,14.752473698535736,Food_cons_Ad,0.004973477100746615,0.0011954035863337045
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1598.625,3.8924380946643384,L2S_num_sum,1687.8295454545455,3.9648146055722857,L2S_num_max,1622.2727272727273,3.7829958077265577,Adult_num,980.3863636363636,9.254534202016098,Food_cons_Ad,2.4466273298373498e-05,1.0234538311028876e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1597.3493975903614,3.634346300790537,L2S_num_sum,1681.1927710843374,3.9450925049434598,L2S_num_max,1614.8072289156626,3.755237613016795,Adult_num,121.37349397590361,8.143993401090562,Food_cons_Ad,0.00015923543226032617,0.0001309046623592368
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1565.1,3.96042273503292,L2S_num_sum,1634.6857142857143,4.074184893882646,L2S_num_max,1571.0857142857142,3.9653124777797735,Adult_num,66.25714285714285,5.73600324398663,Food_cons_Ad,0.00013262852509336184,4.618169141683129e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1488.1666666666667,10.958612185910269,L2S_num_sum,1544.030303030303,12.21867518058936,L2S_num_max,1489.1515151515152,11.029421184555128,Adult_num,95.57575757575758,10.907110672382888,Food_cons_Ad,0.0009324306251151534,0.00033341745336222056
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1245.7384615384615,27.968984168964504,L2S_num_sum,1282.923076923077,29.32097165337849,L2S_num_max,1245.7384615384615,27.968984168964504,Adult_num,185.12307692307692,14.045693079476006,Food_cons_Ad,0.0058246858568062575,0.0012352185999406997
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1618.9255319148936,3.8765330429705234,L2S_num_sum,1710.3936170212767,3.8861108142173015,L2S_num_max,1642.031914893617,3.7923526020722536,Adult_num,989.7553191489362,10.667953689051119,Food_cons_Ad,1.8854742725352056e-05,7.3360909732266865e-06
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1600.5714285714287,4.09568170621646,L2S_num_sum,1682.0595238095239,4.33902329082521,L2S_num_max,1615.892857142857,4.269567618262322,Adult_num,132.60714285714286,8.787737535763071,Food_cons_Ad,0.00013105729653291583,7.085492150782795e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1561.5128205128206,7.050570000072472,L2S_num_sum,1630.5128205128206,7.643286468215923,L2S_num_max,1566.7435897435898,7.089866883098622,Adult_num,89.78205128205128,9.670144988978086,Food_cons_Ad,0.0005777402315368528,0.00036963180727415663
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1470.8032786885246,13.400408191974867,L2S_num_sum,1523.1967213114754,14.546999759628411,L2S_num_max,1471.4262295081967,13.458790757079106,Adult_num,117.65573770491804,12.079718929842283,Food_cons_Ad,0.0016638802241033554,0.0005702587793711863
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1268.734375,30.67114875847389,L2S_num_sum,1305.859375,32.01518633934536,L2S_num_max,1268.734375,30.67114875847389,Adult_num,168.78125,12.522330624165484,Food_cons_Ad,0.005771382035807177,0.0014236245336131722
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1628.3369565217392,3.9689212242326777,L2S_num_sum,1717.6195652173913,3.9525325691633797,L2S_num_max,1649.4021739130435,4.010856617145367,Adult_num,1010.3586956521739,13.813286200688998,Food_cons_Ad,8.464432716345546e-05,3.7766238167991673e-05
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1614.4941176470588,4.629482415044666,L2S_num_sum,1695.4588235294118,4.901396157958291,L2S_num_max,1627.6705882352942,4.764757063044273,Adult_num,143.6235294117647,10.888240212345313,Food_cons_Ad,0.0003972567537658734,0.0003581193663106427
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1573.2727272727273,5.85900748267449,L2S_num_sum,1642.4805194805194,6.3451266650579115,L2S_num_max,1578.6493506493507,5.970529304474314,Adult_num,88.24675324675324,10.087436536929873,Food_cons_Ad,0.0005857427842731244,0.00030001154841227424
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1471.234375,17.087278031609188,L2S_num_sum,1523.421875,18.390290375709856,L2S_num_max,1471.796875,17.116477425222886,Adult_num,129.203125,13.634583779675495,Food_cons_Ad,0.0019663256366874962,0.0006580335168458877
