,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1563.7954545454545,3.491374619288569,L2S_num_max,1506.1136363636363,3.2954257196159378,Adult_num,1.1923076923076923,0.11120640226769968,Food_cons_Ad,0.0,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.9166666666666667,0.4515685345704918,L2S_num_sum,1547.6860465116279,3.4997463901827195,L2S_num_max,1491.406976744186,3.5018219962314596,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,3.918918918918919,1.979390197288217,L2S_num_sum,1514.7402597402597,3.519276212122614,L2S_num_max,1458.6493506493507,3.4751223188770335,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,12.928571428571429,4.290949183800619,L2S_num_sum,1462.4492753623188,4.1057284452879665,L2S_num_max,1409.7536231884058,4.079161576022683,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,93.59677419354838,16.221357781313852,L2S_num_sum,1388.8548387096773,4.55989267910401,L2S_num_max,1337.983870967742,4.9763317091481385,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.2,0.20000000000000004,L2S_num_sum,1667.8023255813953,4.101943744230562,L2S_num_max,1606.4418604651162,4.07916210955755,Adult_num,1.1904761904761905,0.08780518530755131,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2.4705882352941178,0.9437006592432028,L2S_num_sum,1645.9302325581396,3.8025763711183047,L2S_num_max,1584.2441860465117,4.0261435671954615,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,2.58,0.34296426897844384,L2S_num_sum,1617.6153846153845,3.422965609357974,L2S_num_max,1557.923076923077,3.635753618240725,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,24.15625,8.416378435364102,L2S_num_sum,1555.0,3.989810631322338,L2S_num_max,1496.6268656716418,4.042673536968057,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,110.2542372881356,20.553640292975096,L2S_num_sum,1477.5,4.626532422872124,L2S_num_max,1423.1166666666666,4.555997578573749,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.1538461538461537,0.10415433852097385,L2S_num_sum,1684.784090909091,3.954067812168615,L2S_num_max,1622.2727272727273,3.7829958077265577,Adult_num,1.2916666666666667,0.09477598811252415,Food_cons_Ad,0.0,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,3.35,1.8949725730552351,L2S_num_sum,1679.0,3.6505849526645213,L2S_num_max,1615.9156626506024,3.46389822253131,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,3.090909090909091,0.48094579764555523,L2S_num_sum,1634.7857142857142,4.113951058968384,L2S_num_max,1573.0857142857142,4.065088594663198,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,16.868852459016395,5.000408475655531,L2S_num_sum,1575.969696969697,4.524935816978118,L2S_num_max,1517.2727272727273,4.355236670836103,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,130.65625,20.345639556994392,L2S_num_sum,1495.6307692307691,4.4181427327668565,L2S_num_max,1438.923076923077,4.239937618163405,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
