,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1061.0227272727273,18.69880316014703,L2S_num_sum,1080.1818181818182,19.10368470871485,L2S_num_max,1061.0227272727273,18.69880316014703,Adult_num,1895.7272727272727,11.124834626795323,Food_cons_Ad,0.02002567657841515,0.0024484412689195134
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,860.1627906976744,19.574277912720287,L2S_num_sum,874.3139534883721,19.979950700488615,L2S_num_max,860.1627906976744,19.574277912720287,Adult_num,1088.4186046511627,9.73118114561239,Food_cons_Ad,0.02890178366414285,0.003369111510876058
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,559.9480519480519,20.48270777694108,L2S_num_sum,568.5454545454545,20.81467508902562,L2S_num_max,560.5194805194806,20.320573421189764,Adult_num,708.3636363636364,10.377609268294705,Food_cons_Ad,0.04280595039414261,0.005078706086311239
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,349.3188405797101,19.3897356059476,L2S_num_sum,355.6666666666667,19.695775126379985,L2S_num_max,352.17391304347825,18.96621661722271,Adult_num,482.84057971014494,11.30407102859142,Food_cons_Ad,0.04840204225555715,0.005964114976335285
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,116.2741935483871,10.633855549474308,L2S_num_sum,118.58064516129032,10.893347403612394,L2S_num_max,129.24193548387098,10.039127194114235,Adult_num,245.59677419354838,11.705771980576404,Food_cons_Ad,0.047319723923556836,0.006132562145700773
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1153.7209302325582,18.46329335228491,L2S_num_sum,1173.9418604651162,18.804199218506813,L2S_num_max,1153.7209302325582,18.46329335228491,Adult_num,1900.6162790697674,9.365524119124156,Food_cons_Ad,0.01791940889441951,0.002221778552706587
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,874.8953488372093,23.49272978363023,L2S_num_sum,889.1976744186046,23.871611790107018,L2S_num_max,875.1395348837209,23.400405498788153,Adult_num,1075.4418604651162,10.393352666888626,Food_cons_Ad,0.02998554769876025,0.003520063264757288
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,577.0,22.392206733837607,L2S_num_sum,586.2307692307693,22.773128002098744,L2S_num_max,577.3076923076923,22.3284991439956,Adult_num,705.2435897435897,8.538529663257894,Food_cons_Ad,0.04290585772568551,0.005081807679693747
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,280.8059701492537,19.849208103283114,L2S_num_sum,285.6865671641791,20.10757150704682,L2S_num_max,287.74626865671644,19.159183955568686,Adult_num,438.67164179104475,12.819016220836119,Food_cons_Ad,0.05150920732817316,0.0064385309261669405
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,151.45,16.53126510551145,L2S_num_sum,154.33333333333334,16.79464985206551,L2S_num_max,164.36666666666667,15.601951324190527,Adult_num,256.65,13.925159626426872,Food_cons_Ad,0.04514347280792572,0.005947754727043269
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1114.659090909091,18.15950809245062,L2S_num_sum,1134.9318181818182,18.501812977437524,L2S_num_max,1114.659090909091,18.15950809245062,Adult_num,1872.0113636363637,9.915018930723189,Food_cons_Ad,0.02090969925001894,0.002474704944571656
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,897.156626506024,24.186903742398542,L2S_num_sum,911.7590361445783,24.658589079402912,L2S_num_max,897.3012048192771,24.13361361633829,Adult_num,1070.0240963855422,10.278433122480784,Food_cons_Ad,0.030112529104321634,0.0036389617026672924
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,574.4142857142857,23.051041508804733,L2S_num_sum,582.9,23.363533989893185,L2S_num_max,575.3285714285714,22.826945697287304,Adult_num,705.7285714285714,9.933149666106091,Food_cons_Ad,0.04449958334385495,0.005522981639258566
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,323.6515151515151,19.00076666867197,L2S_num_sum,329.3787878787879,19.271689747182577,L2S_num_max,328.93939393939394,18.353748482285372,Adult_num,459.42424242424244,12.127682422261326,Food_cons_Ad,0.049167720741670896,0.006173019932978652
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,135.41538461538462,12.356520629651616,L2S_num_sum,137.84615384615384,12.599531255956412,L2S_num_max,147.43076923076924,11.776442611914517,Adult_num,250.04615384615386,12.592512098336279,Food_cons_Ad,0.04521949523419183,0.005728843857764869
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1112.8085106382978,20.415145017812566,L2S_num_sum,1132.904255319149,20.79043757294938,L2S_num_max,1112.8085106382978,20.415145017812566,Adult_num,1849.8191489361702,12.185986854870551,Food_cons_Ad,0.022688068805483633,0.00265982444539595
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,870.3928571428571,23.120422468637297,L2S_num_sum,885.0,23.523331028927437,L2S_num_max,870.3928571428571,23.120422468637297,Adult_num,1046.2142857142858,11.139895269592545,Food_cons_Ad,0.03308662239169045,0.0038803634090655154
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,556.4358974358975,24.996900172414048,L2S_num_sum,565.0384615384615,25.322057726319734,L2S_num_max,558.0384615384615,24.668062364153414,Adult_num,661.1282051282051,13.563019482916001,Food_cons_Ad,0.04479015357680038,0.00527749118682189
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,289.7704918032787,20.19130356331985,L2S_num_sum,294.655737704918,20.572301996227598,L2S_num_max,296.0655737704918,19.4207351986757,Adult_num,426.672131147541,13.157032263562055,Food_cons_Ad,0.05128342097670162,0.006699232207456097
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,146.5,13.24820293294079,L2S_num_sum,149.203125,13.491678425968802,L2S_num_max,158.90625,12.66822747961207,Adult_num,252.25,11.948529663147308,Food_cons_Ad,0.04604508093229969,0.005897863862453097
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1073.1847826086957,23.72484172739463,L2S_num_sum,1092.5,24.0998455625656,L2S_num_max,1073.1847826086957,23.72484172739463,Adult_num,1822.8695652173913,17.131194792524628,Food_cons_Ad,0.025394472910763122,0.0030802118863706065
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,850.3764705882353,25.384753449557923,L2S_num_sum,864.5882352941177,25.831723781705993,L2S_num_max,850.5294117647059,25.334427524479008,Adult_num,1047.2235294117647,12.547013845307516,Food_cons_Ad,0.03515963500624612,0.004125470367217564
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,572.2207792207793,23.741420174722517,L2S_num_sum,582.038961038961,24.117559548830837,L2S_num_max,573.3376623376623,23.461808602086357,Adult_num,668.8441558441558,11.794478719970003,Food_cons_Ad,0.0455867800793434,0.005403559043992908
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,296.46875,20.871607327551846,L2S_num_sum,301.296875,21.1964624332991,L2S_num_max,302.328125,20.107055426401622,Adult_num,417.53125,14.992722585666487,Food_cons_Ad,0.050557388071008305,0.006468773222952481
