,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.25,0.16366341767699427,L2S_num_sum,1.3,0.15275252316519466,L2S_num_max,1.911764705882353,0.13039969304522658,Adult_num,53.23863636363637,1.1959303070917375,Food_cons_Ad,0.017497698634791132,0.0019196499068955288
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.6,0.10140259304231926,Adult_num,31.732558139534884,0.922054510023175,Food_cons_Ad,0.013699971165867905,0.001537453506692208
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.4893617021276595,0.12858131621753235,Adult_num,17.935064935064936,0.6917978752379582,Food_cons_Ad,0.010011422379796915,0.00120115706635966
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.3846153846153846,0.11391324572290233,Adult_num,10.26086956521739,0.5064175423088738,Food_cons_Ad,0.007602077095842624,0.0009739421299495932
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.375,0.13204769669668062,Adult_num,4.578947368421052,0.3485984904327439,Food_cons_Ad,0.004069643076787732,0.0005818082428351857
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,2.2027027027027026,0.13466226038632576,Adult_num,56.47674418604651,1.3479199909871822,Food_cons_Ad,0.017861787610484348,0.0019885511804601315
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.8253968253968254,0.11657266904509059,Adult_num,31.197674418604652,0.9488735877256831,Food_cons_Ad,0.013300862146422189,0.0014996534034363255
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.4912280701754386,0.10357883869559815,Adult_num,17.243589743589745,0.740616940367695,Food_cons_Ad,0.009819215909466156,0.0011787770807928516
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.3636363636363635,0.10497277621629555,Adult_num,9.030303030303031,0.5288725294751327,Food_cons_Ad,0.0062205273724807945,0.000828369227693887
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.4444444444444444,0.15408338784034145,Adult_num,5.696428571428571,0.4478807549855836,Food_cons_Ad,0.004756344536754122,0.0007065810621625994
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,2.0704225352112675,0.1408853061240909,Adult_num,53.59090909090909,1.17728815908357,Food_cons_Ad,0.016604711543096937,0.0018187172467009185
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.803030303030303,0.13172638338280154,Adult_num,32.06024096385542,1.0798762183489985,Food_cons_Ad,0.01320429111714655,0.0015158723321606411
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.6341463414634145,0.1386172901305641,Adult_num,17.442857142857143,0.6254226609903202,Food_cons_Ad,0.009500265144819576,0.001180518447342009
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.4857142857142858,0.11130568530956937,Adult_num,9.93939393939394,0.4635319900190239,Food_cons_Ad,0.006654576368977521,0.0008727730399711045
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.1515151515151516,0.06338333534349057,Adult_num,4.90625,0.374482943801734,Food_cons_Ad,0.004200282432650302,0.0005948516414000829
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.1111111111111112,0.11111111111111112,L2S_num_sum,1.2,0.13333333333333333,L2S_num_max,1.9642857142857142,0.12382138387080008,Adult_num,55.61702127659574,1.1802836134335346,Food_cons_Ad,0.016552837962935604,0.0017619611229367548
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.8857142857142857,0.13272561890692594,Adult_num,31.178571428571427,0.9405996418536555,Food_cons_Ad,0.012198525530259578,0.001387558632925161
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1.1428571428571428,0.14285714285714285,L2S_num_sum,1.1428571428571428,0.14285714285714285,L2S_num_max,1.68,0.14410880243335428,Adult_num,17.846153846153847,0.7770168718501769,Food_cons_Ad,0.00881622388453024,0.0010794105448999943
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1.25,0.25,L2S_num_sum,1.25,0.25,L2S_num_max,1.25,0.07777137710478188,Adult_num,8.883333333333333,0.5394555042397972,Food_cons_Ad,0.005822903130861491,0.0008073103573897754
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1.1111111111111112,0.11111111111111115,L2S_num_sum,1.1111111111111112,0.11111111111111115,L2S_num_max,1.5666666666666667,0.19583791875287057,Adult_num,5.983870967741935,0.40586129729362286,Food_cons_Ad,0.004353630590136613,0.0006196253603675573
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.2857142857142858,0.12529400275814703,L2S_num_sum,1.25,0.11180339887498948,L2S_num_max,2.116883116883117,0.1306877882929187,Adult_num,53.27173913043478,1.3475308116369487,Food_cons_Ad,0.014884088346473465,0.0016207596696629638
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1.1818181818181819,0.12196734422726126,L2S_num_sum,1.1818181818181819,0.12196734422726126,L2S_num_max,1.6721311475409837,0.11142718339650114,Adult_num,30.88235294117647,1.0692299075295777,Food_cons_Ad,0.011775983078264511,0.0013370602472907148
