,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1392.7272727272727,3.252831226913809,L2S_num_sum,1564.1022727272727,3.496342310759058,L2S_num_max,1506.1136363636363,3.2954257196159378,Adult_num,107.44318181818181,2.809376464961055,Food_cons_Ad,5.3870693501005865e-06,2.7600495960805005e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1383.4418604651162,3.6555751567599213,L2S_num_sum,1548.1860465116279,3.488245323733961,L2S_num_max,1491.406976744186,3.5018219962314596,Adult_num,1.5909090909090908,0.11411105926183564,Food_cons_Ad,2.0874893731639775e-05,2.1042555795786655e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1365.6883116883116,3.523879079412705,L2S_num_sum,1515.5194805194806,3.5142328706333315,L2S_num_max,1458.6493506493507,3.4751223188770335,Adult_num,1.2222222222222223,0.07027283689263068,Food_cons_Ad,2.02015100628772e-05,1.610322662945624e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1327.2028985507247,3.7287379449977274,L2S_num_sum,1464.2173913043478,4.110726075570971,L2S_num_max,1409.7536231884058,4.079161576022683,Adult_num,1.4736842105263157,0.12921054804402246,Food_cons_Ad,1.5487824381539188e-05,7.974687681999283e-06
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1278.032258064516,4.998676067022393,L2S_num_sum,1393.532258064516,4.577363528321167,L2S_num_max,1337.983870967742,4.9763317091481385,Adult_num,2.26,0.20762996913170473,Food_cons_Ad,4.0953970400196504e-05,2.266835859557243e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1483.7674418604652,4.069461000774861,L2S_num_sum,1668.1627906976744,4.10910904516279,L2S_num_max,1606.4418604651162,4.07916210955755,Adult_num,104.62790697674419,2.422424112428034,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1473.8720930232557,4.049887148167724,L2S_num_sum,1646.5,3.7945439266782914,L2S_num_max,1584.2441860465117,4.0261435671954615,Adult_num,1.7272727272727273,0.13347100330633474,Food_cons_Ad,1.01007550314386e-05,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1456.7307692307693,3.3930387040714747,L2S_num_sum,1618.628205128205,3.4170689142628516,L2S_num_max,1557.923076923077,3.635753618240725,Adult_num,1.588235294117647,0.11263848326545149,Food_cons_Ad,2.52518875785965e-05,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1413.9253731343283,4.231983572013575,L2S_num_sum,1556.8507462686566,3.9674303677449902,L2S_num_max,1496.6268656716418,4.042673536968057,Adult_num,1.511111111111111,0.13715073997974686,Food_cons_Ad,0.0,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1358.3333333333333,4.589515604504735,L2S_num_sum,1481.6,4.549986030896791,L2S_num_max,1423.1166666666666,4.555997578573749,Adult_num,1.8095238095238095,0.19941288748677524,Food_cons_Ad,4.5453397641473703e-05,5.462814707957155e-05
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1499.1704545454545,3.688895108845186,L2S_num_sum,1685.159090909091,3.946510381479768,L2S_num_max,1622.2727272727273,3.7829958077265577,Adult_num,109.80681818181819,2.0927337314824337,Food_cons_Ad,0.0,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1500.7831325301204,3.5865130929584956,L2S_num_sum,1679.433734939759,3.6381348120557377,L2S_num_max,1615.9156626506024,3.46389822253131,Adult_num,1.7916666666666667,0.12261314550869595,Food_cons_Ad,8.08060402515088e-06,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1474.3142857142857,3.897631220804821,L2S_num_sum,1635.642857142857,4.116322893968121,L2S_num_max,1573.0857142857142,4.065088594663198,Adult_num,1.303030303030303,0.11082377907824087,Food_cons_Ad,4.242317113204212e-05,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1431.6515151515152,4.071590837256829,L2S_num_sum,1577.7424242424242,4.470379624689545,L2S_num_max,1517.2727272727273,4.355236670836103,Adult_num,1.71875,0.1694058342960725,Food_cons_Ad,1.919143455973334e-05,0.0
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1378.6461538461538,4.403747899474967,L2S_num_sum,1499.9076923076923,4.3773742501006,L2S_num_max,1438.923076923077,4.239937618163405,Adult_num,2.5319148936170213,0.21474564656706574,Food_cons_Ad,3.552098852722574e-05,1.779280325894331e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1517.7659574468084,3.7967229765638058,L2S_num_sum,1707.5425531914893,3.8682448782692136,L2S_num_max,1642.031914893617,3.7923526020722536,Adult_num,115.13829787234043,2.852533665040178,Food_cons_Ad,0.0,0.0
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1504.654761904762,3.987951376482333,L2S_num_sum,1679.8809523809523,4.2017878868797665,L2S_num_max,1616.547619047619,4.207723302192023,Adult_num,1.7,0.10785477764672495,Food_cons_Ad,0.0,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1478.7820512820513,4.193006221967125,L2S_num_sum,1640.820512820513,4.3662551093091535,L2S_num_max,1575.7307692307693,4.234810983767687,Adult_num,1.4827586206896552,0.17631064205096833,Food_cons_Ad,0.0,0.0
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1441.344262295082,3.7813090257978303,L2S_num_sum,1582.360655737705,3.793583364964032,L2S_num_max,1520.0655737704917,4.112547031801025,Adult_num,1.7857142857142858,0.20156230316190946,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1392.140625,4.705876265093573,L2S_num_sum,1514.0625,4.49745711882996,L2S_num_max,1453.734375,4.433382685653292,Adult_num,2.2142857142857144,0.24930329636951254,Food_cons_Ad,3.1649032431840946e-05,3.3286532219423995e-05
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1527.0760869565217,4.098676376594117,L2S_num_sum,1715.3260869565217,3.8405918049492995,L2S_num_max,1649.5,3.9998954835843734,Adult_num,120.29347826086956,3.566531598817023,Food_cons_Ad,0.0,0.0
