,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1460.215909090909,3.2472739496996876,L2S_num_sum,1565.590909090909,3.4895962841932384,L2S_num_max,1506.1136363636363,3.2954257196159378,Adult_num,626.5454545454545,8.88026867013845,Food_cons_Ad,2.9544708466957904e-05,1.0650147459742896e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1452.0232558139535,3.715128856412647,L2S_num_sum,1550.3837209302326,3.4984135002964423,L2S_num_max,1491.406976744186,3.5018219962314596,Adult_num,27.53488372093023,2.885346613826539,Food_cons_Ad,1.877056976675673e-05,7.0414957238038445e-06
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1431.4805194805194,3.6419374331701397,L2S_num_sum,1518.844155844156,3.47267750322076,L2S_num_max,1458.6363636363637,3.473063473006034,Adult_num,11.2987012987013,1.9887813288493579,Food_cons_Ad,3.641883341890918e-05,1.4134094288472006e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1391.8260869565217,4.106632634524814,L2S_num_sum,1467.0434782608695,4.567409046443225,L2S_num_max,1408.4927536231885,4.311092336126396,Adult_num,16.246376811594203,3.477696920749746,Food_cons_Ad,0.00012567670202578412,5.514466037758326e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1309.967741935484,9.385790078075834,L2S_num_sum,1364.0967741935483,10.148857948097968,L2S_num_max,1312.5483870967741,9.491728075598656,Adult_num,57.67741935483871,8.39026198257223,Food_cons_Ad,0.0011005333759809659,0.0003272484319757092
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1555.8372093023256,4.157299070090021,L2S_num_sum,1669.360465116279,4.087614765456636,L2S_num_max,1606.4418604651162,4.07916210955755,Adult_num,616.4767441860465,7.618354371032022,Food_cons_Ad,2.5925271247359074e-05,1.91070584317962e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1545.1046511627908,3.9961687900498375,L2S_num_sum,1649.046511627907,3.791736532343692,L2S_num_max,1584.2441860465117,4.0261435671954615,Adult_num,32.02325581395349,3.2143648486253484,Food_cons_Ad,1.51511325471579e-05,1.22880925567747e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1528.7948717948718,3.3876211438764146,L2S_num_sum,1621.9102564102564,3.3180896482110103,L2S_num_max,1557.923076923077,3.635753618240725,Adult_num,11.782051282051283,1.0299619687034585,Food_cons_Ad,5.2220903512537564e-05,3.0217026895935812e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1479.686567164179,5.361732210765993,L2S_num_sum,1555.5671641791046,5.818497923226039,L2S_num_max,1492.1044776119404,5.419662609323169,Adult_num,26.611940298507463,5.532149989148301,Food_cons_Ad,0.00047806031834212945,0.00032805492886812373
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1385.1833333333334,12.301497122305648,L2S_num_sum,1443.5666666666666,13.803777560976526,L2S_num_max,1388.5,12.48281304309756,Adult_num,61.85,9.60701912063158,Food_cons_Ad,0.0011587861647203584,0.00043915545668564215
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1572.9318181818182,3.8601734742688256,L2S_num_sum,1686.5568181818182,3.964407278080252,L2S_num_max,1622.2727272727273,3.7829958077265577,Adult_num,637.2045454545455,7.589059507865654,Food_cons_Ad,0.0,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1573.5903614457832,3.4247305521539912,L2S_num_sum,1681.55421686747,3.588855845580181,L2S_num_max,1615.9156626506024,3.46389822253131,Adult_num,32.74698795180723,3.6169371455511166,Food_cons_Ad,5.6564228176056164e-05,5.579541535336592e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1545.7857142857142,4.091342819809933,L2S_num_sum,1638.9142857142858,4.118219019328193,L2S_num_max,1573.0857142857142,4.065088594663198,Adult_num,13.17142857142857,1.2733892807299831,Food_cons_Ad,4.1034317315219314e-05,2.5479919057824756e-05
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1500.9242424242425,4.212829257455826,L2S_num_sum,1579.6363636363637,4.870185991462632,L2S_num_max,1515.3333333333333,4.5486919318193335,Adult_num,22.196969696969695,3.6328737138109677,Food_cons_Ad,9.149600599311465e-05,3.8935112086963916e-05
