,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.05181326735152348
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.09354057506244201
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.10638572883438738
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.07090284875276205
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.038181112317930144
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.05647523933658005
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.10011838873800138
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.11198194227122359
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.07566023996034163
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.03973224633204874
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.05754562473449643
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.10235640778805458
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.11064936499728686
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.08016733643960372
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.03981596423654049
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.05793975996639297
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.10294323198839933
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.11196086370340173
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.06981190512344299
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.044197889377440805
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.0584734272230366
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.10428655310900155
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.11060056379299164
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.07290134890440651
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.040724668050139246
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.05989140387460505
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.10451205283821385
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.11445183878445178
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.06924095668999371
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.04221353854379277
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.0597803575690641
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.10610476861454053
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.1077011909513179
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.07114611758401503
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.04386259053472121
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.06167383792622383
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.10771115670915099
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.1107134579402675
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.06745298437186681
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.04432827945346616
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.06276175758733277
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.1081336829876059
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.10548007162793034
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.06948770507580412
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.047977738875431095
