,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.06954816537752162
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.09239203001575005
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.07058235679735149
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.038596909240634254
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.020721354342137333
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.07579310256933551
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.09891246707541965
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.07116863497055834
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.041736393829728255
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.022129501670505085
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.07698102234394101
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.1010939055454024
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.0697774780650236
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.04426790208187333
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.02328312500323477
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.07729100392788657
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.10087672345365711
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.07241869542472357
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.039087044712195144
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.027081009380476136
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.07799590490662944
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.09905820020580368
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.07144739714409902
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.04175320045663988
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.025176706877759098
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.07993019549781068
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.09901360659302727
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.07410233892628265
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.04038160148966872
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.02802913405255878
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.07988270542861232
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.09708172202867958
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.0684425204076135
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.04182958885349645
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.030060044125564202
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.08163800628518843
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.09850686660125171
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.07109470772922148
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.04068819766313865
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.03129852661418049
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.08313782423267707
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.09723670478888195
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.06692446713448273
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.043555047746899736
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.03623092976202591
