,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.07757342472718282
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.06550169931721177
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.041133229935656934
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.023214538164610925
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.014716338300855792
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.08167146730098694
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.0702045371566687
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.04155326707961719
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.024499109739819995
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.016051273903150566
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.08282252831726032
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.07157963373006261
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.04000869619740597
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.02682258152704341
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.016189186893666687
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.0837993794226792
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.07177453030981318
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.043741825320630784
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.024212361351356945
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.017939627276545203
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.08256598110785905
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.06934307343437503
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.04237360013671866
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.026658780664242432
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.01933641085377353
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.0830588127368012
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.06910741813536987
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.045491498321675
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.02639155552500596
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.021728165873954118
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.08365463670897301
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.06768292359421672
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.041268516677287974
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.027297239997931114
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.022408817348246925
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.08253385228096134
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.06844525330592191
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.0440124106725125
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.030113514659513282
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.02408651153113466
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.0810066261351509
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.0673183081302128
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.04375416954398923
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.03237778780230919
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.03250576572962166
