,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.07516719249877829
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.08590272055557313
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.060899111985212105
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.0322119502393592
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.018781055195422846
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.081200106610982
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.09136740734244023
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.06045903499411223
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.034686732629119796
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.021026305003641284
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.08246156782585894
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.09385906400807582
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.05821940735882481
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.03795895316796587
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.019735702494148646
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.08275112801501237
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.09384496130366762
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.062137744189643795
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.0332474072444819
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.023433718384915113
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.08303523524044855
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.09107152813098575
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.06096637849298027
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.036220397014809606
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.02326228340469597
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.08449928334529644
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.09087034631703192
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.0630624766671741
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.0354182705997164
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.026698307062472695
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.08481459293819159
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.08897158151006967
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.05847765526974168
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.035996548529323824
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.026244482606996192
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.08585679030582004
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.08964939690596023
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.061231674036424946
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.03743760764334921
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.030278236173275234
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.08612441997254595
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.08830507771446931
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.05798975070499832
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.03978981804672535
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.03484764645970373
