,a,b,c,d,e,f
0,m2,0.990099,s_fed,0.1,effectiveness_dauer_prod,0.06377821036304558
1,m2,0.950099,s_fed,0.1,effectiveness_dauer_prod,0.09584752798091956
2,m2,0.900099,s_fed,0.1,effectiveness_dauer_prod,0.08162257972921043
3,m2,0.8500989999999999,s_fed,0.1,effectiveness_dauer_prod,0.045268386683150696
4,m2,0.800099,s_fed,0.1,effectiveness_dauer_prod,0.024344019989576256
5,m2,0.990099,s_fed,0.2,effectiveness_dauer_prod,0.06976449587232142
6,m2,0.950099,s_fed,0.2,effectiveness_dauer_prod,0.10245118299046468
7,m2,0.900099,s_fed,0.2,effectiveness_dauer_prod,0.08307023693914822
8,m2,0.8500989999999999,s_fed,0.2,effectiveness_dauer_prod,0.04819172382796063
9,m2,0.800099,s_fed,0.2,effectiveness_dauer_prod,0.02595007180907092
10,m2,0.990099,s_fed,0.3,effectiveness_dauer_prod,0.0709163423375357
11,m2,0.950099,s_fed,0.3,effectiveness_dauer_prod,0.10484357708903487
12,m2,0.900099,s_fed,0.3,effectiveness_dauer_prod,0.0817206082858744
13,m2,0.8500989999999999,s_fed,0.3,effectiveness_dauer_prod,0.0531088916775442
14,m2,0.800099,s_fed,0.3,effectiveness_dauer_prod,0.026229204117357026
15,m2,0.990099,s_fed,0.4,effectiveness_dauer_prod,0.07123890933297904
16,m2,0.950099,s_fed,0.4,effectiveness_dauer_prod,0.10497288096364803
17,m2,0.900099,s_fed,0.4,effectiveness_dauer_prod,0.08395310107510523
18,m2,0.8500989999999999,s_fed,0.4,effectiveness_dauer_prod,0.0465804410520368
19,m2,0.800099,s_fed,0.4,effectiveness_dauer_prod,0.03126461905080229
20,m2,0.990099,s_fed,0.5,effectiveness_dauer_prod,0.0720851016747099
21,m2,0.950099,s_fed,0.5,effectiveness_dauer_prod,0.10407035790099474
22,m2,0.900099,s_fed,0.5,effectiveness_dauer_prod,0.08195698292927228
23,m2,0.8500989999999999,s_fed,0.5,effectiveness_dauer_prod,0.04845900921725695
24,m2,0.800099,s_fed,0.5,effectiveness_dauer_prod,0.029156207091931785
25,m2,0.990099,s_fed,0.6,effectiveness_dauer_prod,0.07407741784369688
26,m2,0.950099,s_fed,0.6,effectiveness_dauer_prod,0.10385725186064518
27,m2,0.900099,s_fed,0.6,effectiveness_dauer_prod,0.08518823382816341
28,m2,0.8500989999999999,s_fed,0.6,effectiveness_dauer_prod,0.04604759801904339
29,m2,0.800099,s_fed,0.6,effectiveness_dauer_prod,0.030560646651529664
30,m2,0.990099,s_fed,0.7,effectiveness_dauer_prod,0.07384277610312852
31,m2,0.950099,s_fed,0.7,effectiveness_dauer_prod,0.1030721800447558
32,m2,0.900099,s_fed,0.7,effectiveness_dauer_prod,0.07828776318926614
33,m2,0.8500989999999999,s_fed,0.7,effectiveness_dauer_prod,0.04774242977508136
34,m2,0.800099,s_fed,0.7,effectiveness_dauer_prod,0.031248190390783658
35,m2,0.990099,s_fed,0.8,effectiveness_dauer_prod,0.07612045743889094
36,m2,0.950099,s_fed,0.8,effectiveness_dauer_prod,0.10480019361908521
37,m2,0.900099,s_fed,0.8,effectiveness_dauer_prod,0.0808188317036556
38,m2,0.8500989999999999,s_fed,0.8,effectiveness_dauer_prod,0.04610511371683843
39,m2,0.800099,s_fed,0.8,effectiveness_dauer_prod,0.03477435780598989
40,m2,0.990099,s_fed,0.9,effectiveness_dauer_prod,0.07801821772468454
41,m2,0.950099,s_fed,0.9,effectiveness_dauer_prod,0.1039197058711781
42,m2,0.900099,s_fed,0.9,effectiveness_dauer_prod,0.0766786836380347
43,m2,0.8500989999999999,s_fed,0.9,effectiveness_dauer_prod,0.048601211780400035
44,m2,0.800099,s_fed,0.9,effectiveness_dauer_prod,0.03812069459702354
