,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,167.6625,1.3942630817529522,L2S_num_max,187.3375,1.465850052557313,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2.0,0.22074072422441332,L2S_num_sum,210.3170731707317,1.858505683370944,L2S_num_max,238.97590361445782,3.4499475481673083,Adult_num,1.5555555555555556,0.2939723678960656,Food_cons_Ad,0.00025857932880482814,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,5.849056603773585,0.842621964665955,L2S_num_sum,205.11475409836066,2.2684698341253005,L2S_num_max,235.2622950819672,2.5648849439298362,Adult_num,1.3928571428571428,0.11884904072914235,Food_cons_Ad,0.00013509759854549128,0.00010930182834668483
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,25.901960784313726,5.148177282774088,L2S_num_sum,179.8235294117647,2.0964406591028424,L2S_num_max,186.30188679245282,5.424610966745659,Adult_num,7.131578947368421,3.049420123648813,Food_cons_Ad,0.0011891955590347045,0.0007335532159774684
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,57.627906976744185,4.608123124755438,L2S_num_sum,136.88372093023256,3.565276320381161,L2S_num_max,119.04444444444445,4.88989429514922,Adult_num,13.833333333333334,2.3926223875229526,Food_cons_Ad,0.0013182351095030068,0.00044154906733828876
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.3846153846153846,0.180400606147055,L2S_num_sum,170.94505494505495,1.5127752789271116,L2S_num_max,197.8901098901099,1.6753947687406259,Adult_num,1.2,0.19999999999999998,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2.3157894736842106,0.1941466365966219,L2S_num_sum,227.91139240506328,2.184539659960169,L2S_num_max,260.44303797468353,2.1096790001687493,Adult_num,1.15,0.08191780219091253,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,9.558823529411764,1.3370492771430889,L2S_num_sum,227.15942028985506,2.224756391388839,L2S_num_max,254.1159420289855,2.461860502158965,Adult_num,1.8333333333333333,0.2163917670000336,Food_cons_Ad,0.00010833059771217899,5.021867279572223e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,32.87719298245614,3.366415116483757,L2S_num_sum,193.859649122807,1.8280463633544561,L2S_num_max,194.21666666666667,6.21080212923518,Adult_num,4.145833333333333,0.7152031795661047,Food_cons_Ad,0.00024298628822504482,8.822536677603266e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,76.73170731707317,4.4372349649803065,L2S_num_sum,139.28571428571428,5.275486856482713,L2S_num_max,118.09302325581395,5.5476206779652255,Adult_num,20.341463414634145,2.346925793067978,Food_cons_Ad,0.0014301892143360794,0.0003801770407563338
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.3,0.127733274731701,L2S_num_sum,176.95505617977528,1.6793456360017764,L2S_num_max,202.75280898876406,1.6125846454473278,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,2.9523809523809526,0.2356246629414309,L2S_num_sum,232.32911392405063,2.04768863126278,L2S_num_max,257.7,3.746449796267043,Adult_num,1.16,0.0748331477354788,Food_cons_Ad,0.00015252140097472285,0.000154580531696999
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,9.415384615384616,0.93692733989178,L2S_num_sum,230.28787878787878,2.174632852383226,L2S_num_max,252.06060606060606,2.400745687174913,Adult_num,1.9393939393939394,0.19432962633910092,Food_cons_Ad,0.00020470863530382228,0.00010389703959375987
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,37.666666666666664,3.7406189317050185,L2S_num_sum,197.56060606060606,2.3468601041948456,L2S_num_max,196.13235294117646,4.785839535321078,Adult_num,5.733333333333333,1.2543408620134961,Food_cons_Ad,0.00035885227875329134,0.00014327584333040684
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,79.93617021276596,3.6528858049866595,L2S_num_sum,141.14893617021278,4.4417265775003685,L2S_num_max,114.16326530612245,5.181267519748779,Adult_num,19.95744680851064,2.131642894789179,Food_cons_Ad,0.001493121156260976,0.0003798658244296445
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.25,0.16018081887929686,L2S_num_sum,174.32558139534885,1.3696377206266512,L2S_num_max,200.2325581395349,1.6220669135771362,Adult_num,1.0769230769230769,0.07692307692307693,Food_cons_Ad,9.764063197057314e-05,0.00011354700124361566
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,3.1323529411764706,0.3480186056129931,L2S_num_sum,229.23684210526315,1.7445522645877127,L2S_num_max,257.1842105263158,1.8201321068610903,Adult_num,1.4782608695652173,0.22553901371837323,Food_cons_Ad,0.00014949117446529128,7.816395049581377e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,10.808219178082192,1.0888352619396995,L2S_num_sum,231.97260273972603,2.222838132157425,L2S_num_max,254.24657534246575,2.3102067239263806,Adult_num,2.111111111111111,0.20405540498912292,Food_cons_Ad,0.00023669435957004455,0.00012693201793060048
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,49.8125,5.175964895476625,L2S_num_sum,199.98461538461538,3.7787673704842812,L2S_num_max,200.47692307692307,3.9506637521864905,Adult_num,8.096774193548388,1.7473572517112996,Food_cons_Ad,0.0004653774340220167,0.00021830351967491938
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,73.76190476190476,4.478469531257708,L2S_num_sum,145.3095238095238,5.775462543406212,L2S_num_max,120.72093023255815,5.888717517365762,Adult_num,17.19047619047619,1.6931364126989532,Food_cons_Ad,0.001514075121559781,0.00040571041483492736
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.15,0.08191780219091253,L2S_num_sum,175.5934065934066,1.434017046402142,L2S_num_max,198.85714285714286,1.2801262365799413,Adult_num,1.1111111111111112,0.11111111111111112,Food_cons_Ad,5.403903941819651e-05,5.415450097045134e-05
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,3.486842105263158,0.2698234777429017,L2S_num_sum,230.367816091954,1.7740680783968288,L2S_num_max,256.28735632183907,1.807488953794911,Adult_num,1.3103448275862069,0.10053365335940176,Food_cons_Ad,0.000163295539674924,0.00013784776475166921
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,13.878378378378379,1.351833494144679,L2S_num_sum,236.05405405405406,2.241846627686717,L2S_num_max,250.59459459459458,2.101102381529069,Adult_num,2.0625,0.21759128271154787,Food_cons_Ad,0.00010295555307044916,4.090348111767557e-05
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,54.067796610169495,5.4523526901557835,L2S_num_sum,204.61016949152543,2.1183588352706773,L2S_num_max,195.68333333333334,3.982411306190771,Adult_num,8.672413793103448,1.6520327779667072,Food_cons_Ad,0.0006768948836068353,0.0002911383633093561
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,74.0,3.1697751887909567,L2S_num_sum,127.65306122448979,6.700755809512418,L2S_num_max,93.37037037037037,6.33533546067047,Adult_num,21.77777777777778,1.9999719414417876,Food_cons_Ad,0.0016495430811230918,0.0003619845316592439
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,1.3055555555555556,0.08746377431015928,L2S_num_sum,173.85227272727272,1.5940999311764028,L2S_num_max,196.0681818181818,1.6753012061362176,Adult_num,1.0769230769230769,0.07692307692307693,Food_cons_Ad,1.363601929244211e-05,1.3645354874301105e-05
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,3.4383561643835616,0.2866819984815449,L2S_num_sum,235.77333333333334,1.7017821430672206,L2S_num_max,257.70666666666665,1.9026556436986954,Adult_num,1.3103448275862069,0.10053365335940176,Food_cons_Ad,0.00011918890937097548,9.803106152283808e-05
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,16.271428571428572,1.5595722496546711,L2S_num_sum,239.22857142857143,2.281364909509247,L2S_num_max,242.30985915492957,4.114585703663866,Adult_num,2.7586206896551726,0.29750967268366685,Food_cons_Ad,0.0002264589278048534,7.999509741489192e-05
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,49.774193548387096,3.788597895134813,L2S_num_sum,211.11290322580646,2.4101083661746987,L2S_num_max,193.61904761904762,3.8190932037378906,Adult_num,6.790322580645161,0.7452075320858047,Food_cons_Ad,0.00025648342213580467,6.108816933149203e-05
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,79.16666666666667,3.267117134955901,L2S_num_sum,133.25,6.4978749862051,L2S_num_max,101.62962962962963,5.682693841094351,Adult_num,23.9375,2.311781084340577,Food_cons_Ad,0.0020533993249328723,0.0004257738580518729
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,1.6,0.17002224273667865,L2S_num_sum,172.56521739130434,1.5770014810531061,L2S_num_max,193.93478260869566,1.6750326670535798,Adult_num,1.3333333333333333,0.13003158293424896,Food_cons_Ad,9.32636381236164e-05,0.00010588699781060681
