,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,43.9375,1.9426381440867362,L2S_num_sum,170.1375,1.2732326731094434,L2S_num_max,187.3375,1.465850052557313,Adult_num,21.8875,0.7989300103215581,Food_cons_Ad,0.00014799740083388136,2.8585189237942667e-05
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,135.3048780487805,3.2637585005099226,L2S_num_sum,225.9512195121951,1.8129068556869337,L2S_num_max,238.73493975903614,3.4651229969341193,Adult_num,21.817073170731707,2.0084980590258623,Food_cons_Ad,0.000358419389251944,8.923255252182797e-05
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,194.04918032786884,3.542669351822617,L2S_num_sum,240.34426229508196,3.2437316806942733,L2S_num_max,231.98360655737704,3.330394207231649,Adult_num,42.59016393442623,3.5605133363226336,Food_cons_Ad,0.0014780219575511629,0.0003347009026726294
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,161.98039215686273,6.678117040948783,L2S_num_sum,183.47058823529412,7.775998917795074,L2S_num_max,161.18867924528303,8.059694583585504,Adult_num,64.27450980392157,3.4898259332255757,Food_cons_Ad,0.004626977631283821,0.0008332515157992847
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,69.5813953488372,5.422384244495189,L2S_num_sum,78.46511627906976,6.15347715558685,L2S_num_max,69.57777777777778,5.756988628578724,Adult_num,57.23255813953488,2.7495770759664686,Food_cons_Ad,0.007098975066990909,0.0011623755558721777
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,56.1978021978022,2.516767689805572,L2S_num_sum,174.94505494505495,1.5160808865443853,L2S_num_max,197.8901098901099,1.6753947687406259,Adult_num,29.34065934065934,1.804026143058907,Food_cons_Ad,0.00020950228529582586,3.751207182141327e-05
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,152.68354430379748,4.0986514000172285,L2S_num_sum,246.91139240506328,2.344286657588956,L2S_num_max,260.44303797468353,2.1096790001687493,Adult_num,25.632911392405063,1.351328245948856,Food_cons_Ad,0.0003112918023955624,5.454044659021763e-05
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,211.92753623188406,3.4934672220129177,L2S_num_sum,257.768115942029,3.504846536508281,L2S_num_max,247.8695652173913,3.5997485610945685,Adult_num,52.2463768115942,4.168110873178507,Food_cons_Ad,0.001965533735240912,0.00040731028002095453
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,168.47368421052633,5.59124053464563,L2S_num_sum,186.96491228070175,6.557914583110539,L2S_num_max,164.66666666666666,7.493864408065996,Adult_num,76.36842105263158,3.0542947677266694,Food_cons_Ad,0.005491957716821789,0.0008626224092675716
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,51.829268292682926,6.192038794923254,L2S_num_sum,56.26190476190476,6.931811528116953,L2S_num_max,52.48837209302326,6.2632691562661815,Adult_num,52.75609756097561,3.037324819359732,Food_cons_Ad,0.0072874237593162534,0.0012251195891709026
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,56.42696629213483,2.497388198540784,L2S_num_sum,181.1573033707865,1.6743192537061375,L2S_num_max,202.75280898876406,1.6125846454473278,Adult_num,29.337078651685392,1.314154868515691,Food_cons_Ad,0.0002141619060383738,3.4364593593536844e-05
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,160.62025316455697,4.035275475770907,L2S_num_sum,252.7594936708861,2.128858845421748,L2S_num_max,257.7,3.746449796267043,Adult_num,27.354430379746834,1.2883567142939583,Food_cons_Ad,0.00041487867451858257,6.292011448364368e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,212.5909090909091,2.9093513141025995,L2S_num_sum,263.3181818181818,2.594162272846422,L2S_num_max,249.12121212121212,2.776652170048246,Adult_num,47.42424242424242,3.4624230306129116,Food_cons_Ad,0.0015296828286399256,0.0002812671381361008
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,162.0909090909091,6.255169508629725,L2S_num_sum,181.75757575757575,7.34675802169902,L2S_num_max,162.0735294117647,7.186537389873167,Adult_num,72.1969696969697,2.683040033512562,Food_cons_Ad,0.005608459535380573,0.0008498376397604361
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,45.76086956521739,4.27916927043469,L2S_num_sum,50.84782608695652,4.911778940338027,L2S_num_max,45.204081632653065,4.58517089866116,Adult_num,49.829787234042556,3.1520692216850708,Food_cons_Ad,0.007064962361255653,0.0011123929797338737
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,62.69767441860465,2.621549638704563,L2S_num_sum,179.54651162790697,1.3743454581122265,L2S_num_max,200.2325581395349,1.6220669135771362,Adult_num,32.906976744186046,1.3588266350312113,Food_cons_Ad,0.0002083189453351397,3.105917617678281e-05
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,160.5921052631579,3.9394619648479714,L2S_num_sum,249.96052631578948,2.0794264382507084,L2S_num_max,256.63157894736844,1.9936603122004541,Adult_num,30.960526315789473,2.7936293936900456,Food_cons_Ad,0.00055409655760657,0.00014973670507428095
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,220.15068493150685,3.3044796420997997,L2S_num_sum,267.13698630136986,3.1705884792261605,L2S_num_max,249.67123287671234,2.9184798535280696,Adult_num,51.9041095890411,3.569443952596989,Food_cons_Ad,0.0018899066129850742,0.00034660577249902215
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,147.578125,7.503795490922794,L2S_num_sum,162.52307692307693,8.978449296796631,L2S_num_max,150.26153846153846,8.118807608402143,Adult_num,77.078125,3.004486120613363,Food_cons_Ad,0.006396113734501654,0.0009377309967780556
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,56.23809523809524,5.87854319219452,L2S_num_sum,62.54761904761905,6.418451405500885,L2S_num_max,57.53488372093023,5.821956839118197,Adult_num,50.92857142857143,2.8190477171422277,Food_cons_Ad,0.0071845708561953095,0.001179814846609349
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,66.82417582417582,2.560124072017873,L2S_num_sum,181.4835164835165,1.4983395479881583,L2S_num_max,198.85714285714286,1.2801262365799413,Adult_num,34.714285714285715,1.6101240833948594,Food_cons_Ad,0.00017995232784100048,2.8203159193020342e-05
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,172.3793103448276,3.761047751216593,L2S_num_sum,255.1494252873563,1.9299776897209677,L2S_num_max,256.28735632183907,1.807488953794911,Adult_num,34.747126436781606,1.5896297846963099,Food_cons_Ad,0.0005151871849408695,7.48429150166762e-05
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,220.77027027027026,3.4336438579722177,L2S_num_sum,263.8378378378378,3.9938413819855456,L2S_num_max,243.3108108108108,3.504792597262267,Adult_num,61.83783783783784,3.5096538479148163,Food_cons_Ad,0.00262857135057332,0.00046723461134889606
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,142.16949152542372,8.110111320784625,L2S_num_sum,159.0677966101695,9.30626582053042,L2S_num_max,143.05,8.514441868906209,Adult_num,77.10169491525424,2.8548250823612924,Food_cons_Ad,0.0065160997903237336,0.000966209541649082
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,46.55555555555556,4.836786181047,L2S_num_sum,48.63265306122449,5.423767758541824,L2S_num_max,40.629629629629626,4.646354138019227,Adult_num,45.8,2.338867895008829,Food_cons_Ad,0.006806943707931057,0.0010807781657915364
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,72.20454545454545,3.1119884433936025,L2S_num_sum,180.77272727272728,1.677088154926818,L2S_num_max,196.0681818181818,1.6753012061362176,Adult_num,38.69318181818182,2.276840256918322,Food_cons_Ad,0.00030342668114441553,5.466003361567288e-05
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,176.6,3.6916267563376586,L2S_num_sum,260.72,2.0472402870187936,L2S_num_max,257.70666666666665,1.9026556436986954,Adult_num,32.89333333333333,1.6751036900360443,Food_cons_Ad,0.000593824810939829,9.031758712499635e-05
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,217.0142857142857,3.4336957048395966,L2S_num_sum,259.5571428571429,3.829094012726295,L2S_num_max,233.32394366197184,4.839549285093813,Adult_num,67.85714285714286,3.587376401621274,Food_cons_Ad,0.0031308588888447984,0.0005258195730757393
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,147.20967741935485,5.515668614293691,L2S_num_sum,167.43548387096774,6.71189307933934,L2S_num_max,147.84126984126985,6.115721656687958,Adult_num,80.95161290322581,2.6974562923533068,Food_cons_Ad,0.0066081094400516115,0.0009360701467501346
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,45.51063829787234,4.589824277835834,L2S_num_sum,48.470588235294116,5.184392334250227,L2S_num_max,41.648148148148145,4.417277352457131,Adult_num,42.541666666666664,2.310160707416225,Food_cons_Ad,0.006783603949395217,0.001058669770564778
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,77.51086956521739,2.74586491722112,L2S_num_sum,180.31521739130434,1.6141047959663903,L2S_num_max,193.93478260869566,1.6750326670535798,Adult_num,43.66304347826087,2.1555757306366132,Food_cons_Ad,0.0003995521998602729,5.514699634122313e-05
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,182.0125,3.7239174686465786,L2S_num_sum,261.1625,1.8667174660620878,L2S_num_max,252.9375,1.7015763121889453,Adult_num,39.7125,1.8812191164040535,Food_cons_Ad,0.0006909172156821254,0.00010074436103526562
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,203.38888888888889,5.500517672164863,L2S_num_sum,241.51388888888889,6.8088130158840565,L2S_num_max,213.45205479452054,6.6106390282794125,Adult_num,73.05555555555556,3.9329219611056945,Food_cons_Ad,0.004241222864742473,0.0007132495242395447
