,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,167.65,1.392463894039099,L2S_num_max,187.3375,1.465850052557313,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.3571428571428572,0.10558837060039741,L2S_num_sum,210.21951219512195,1.855842308648307,L2S_num_max,238.97590361445782,3.4499475481673083,Adult_num,1.1111111111111112,0.11111111111111112,Food_cons_Ad,2.02015100628772e-05,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,3.4565217391304346,0.4812489003579938,L2S_num_sum,204.672131147541,2.2828322586262915,L2S_num_max,235.2622950819672,2.5648849439298362,Adult_num,1.3333333333333333,0.18687063686046268,Food_cons_Ad,6.632829137311348e-05,7.209252350729483e-05
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,19.313725490196077,5.435936356816145,L2S_num_sum,179.90196078431373,2.465010822385785,L2S_num_max,187.0943396226415,5.458263874322093,Adult_num,5.103448275862069,2.1685985733601836,Food_cons_Ad,0.0005365745533923104,0.0003655996207316647
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,46.69767441860465,4.701326935481806,L2S_num_sum,136.46511627906978,2.966656495287098,L2S_num_max,120.5111111111111,4.654380170325737,Adult_num,10.3,2.323293418337922,Food_cons_Ad,0.0010219357445356138,0.00039705861996780235
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.2857142857142858,0.2857142857142857,L2S_num_sum,170.93406593406593,1.514988380118174,L2S_num_max,197.8901098901099,1.6753947687406259,Adult_num,1.25,0.25,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.7380952380952381,0.17397292368637662,L2S_num_sum,227.77215189873417,2.188974568491445,L2S_num_max,260.44303797468353,2.1096790001687493,Adult_num,1.1111111111111112,0.11111111111111112,Food_cons_Ad,0.0,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,5.920634920634921,0.8118747426153029,L2S_num_sum,226.66666666666666,2.21679502092989,L2S_num_max,254.1159420289855,2.461860502158965,Adult_num,1.4090909090909092,0.15651910121031104,Food_cons_Ad,9.461040546114155e-05,5.711167740903365e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,20.649122807017545,2.4908971152258497,L2S_num_sum,191.17543859649123,1.8059222414715335,L2S_num_max,194.21666666666667,6.21080212923518,Adult_num,3.066666666666667,0.5406692448468216,Food_cons_Ad,0.00017943269830848426,7.106803370529283e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,65.73170731707317,4.599446465932653,L2S_num_sum,139.42857142857142,4.872133048063124,L2S_num_max,119.76744186046511,5.333904718420203,Adult_num,16.384615384615383,2.517044564476744,Food_cons_Ad,0.0011560458429981928,0.0003268745534119936
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.1,0.09999999999999999,L2S_num_sum,176.91011235955057,1.6806171687160032,L2S_num_max,202.75280898876406,1.6125846454473278,Adult_num,1.1666666666666667,0.16666666666666669,Food_cons_Ad,0.0,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,2.1333333333333333,0.2326830766115451,L2S_num_sum,232.25316455696202,2.0479063139780154,L2S_num_max,257.7,3.746449796267043,Adult_num,1.1666666666666667,0.11236664374387367,Food_cons_Ad,5.605919042448423e-05,7.856864219319215e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,5.508196721311475,0.5681063121183159,L2S_num_sum,229.71212121212122,2.1666862274370904,L2S_num_max,252.06060606060606,2.400745687174913,Adult_num,1.7142857142857142,0.2086562123829204,Food_cons_Ad,0.0003616070301255019,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,24.772727272727273,3.2199694112075194,L2S_num_sum,195.87878787878788,2.3106639528075616,L2S_num_max,196.19117647058823,4.781772227263086,Adult_num,4.078431372549019,1.1488589862972745,Food_cons_Ad,0.0003642043671335861,0.0002000339865456546
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,68.7872340425532,3.679698557090939,L2S_num_sum,142.59574468085106,3.4190330270993305,L2S_num_max,116.95918367346938,4.785177580394778,Adult_num,18.53191489361702,2.541578585381628,Food_cons_Ad,0.0014598621246938207,0.0004011690346132307
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.2307692307692308,0.16617283842071434,L2S_num_sum,174.32558139534885,1.371933028766846,L2S_num_max,200.2325581395349,1.6220669135771362,Adult_num,1.0,0.0,Food_cons_Ad,0.00011085578647003864,0.00011044091473251974
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,2.207547169811321,0.2259610832665015,L2S_num_sum,229.0921052631579,1.7459906584805613,L2S_num_max,257.1842105263158,1.8201321068610903,Adult_num,1.1875,0.1875,Food_cons_Ad,6.944269084114037e-05,4.979935311556134e-05
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,6.4,0.6700947060780825,L2S_num_sum,231.41095890410958,2.2199143318962284,L2S_num_max,254.24657534246575,2.3102067239263806,Adult_num,1.4193548387096775,0.1721102019330482,Food_cons_Ad,0.00015867367903932639,6.618152794476952e-05
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,34.84375,4.6995661500832115,L2S_num_sum,197.93846153846152,3.7717877904376707,L2S_num_max,201.07692307692307,3.920012000343907,Adult_num,5.901960784313726,1.5452025444900908,Food_cons_Ad,0.00029774419186221266,0.0001006519891741086
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,61.714285714285715,3.962554947542643,L2S_num_sum,146.07142857142858,5.298235945237685,L2S_num_max,121.5813953488372,5.64305868834145,Adult_num,13.738095238095237,1.6650606165907684,Food_cons_Ad,0.001097576901016208,0.00033792475624532377
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,1.0769230769230769,0.07692307692307694,L2S_num_sum,175.58241758241758,1.4345353111689025,L2S_num_max,198.85714285714286,1.2801262365799413,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,2.3968253968253967,0.21649784577362385,L2S_num_sum,230.29885057471265,1.775197783313748,L2S_num_max,256.28735632183907,1.807488953794911,Adult_num,1.1764705882352942,0.0953050102707038,Food_cons_Ad,3.484760485846317e-05,4.00287912970305e-05
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,8.027027027027026,0.8278234919306706,L2S_num_sum,235.09459459459458,2.261927447762358,L2S_num_max,250.59459459459458,2.101102381529069,Adult_num,1.794871794871795,0.20181192450844387,Food_cons_Ad,8.50988611398702e-05,3.692599312401921e-05
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,38.57627118644068,4.763317078547625,L2S_num_sum,202.3050847457627,1.9564597610936372,L2S_num_max,196.03333333333333,3.9203198493593097,Adult_num,5.714285714285714,1.0387662154998218,Food_cons_Ad,0.00031336721730294164,0.00012414737036558753
