,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,672.6067415730337,7.304895338638308,L2S_num_sum,1033.1011235955057,2.8566377437709756,L2S_num_max,994.8314606741573,2.7867809563795425,Adult_num,16.51685393258427,0.5482613338376608,Food_cons_Ad,9.123262609041316e-06,2.397605885415344e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,926.7,7.247465729044248,L2S_num_sum,1195.0,3.299501304857977,L2S_num_max,1153.55,3.393585721715736,Adult_num,1.6938775510204083,0.10596207138398105,Food_cons_Ad,5.0503775157193e-06,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1092.3285714285714,4.772233415463371,L2S_num_sum,1280.4571428571428,4.4204346541709345,L2S_num_max,1235.9142857142858,4.352802712303082,Adult_num,1.4333333333333333,0.12395154163756696,Food_cons_Ad,9.427371362676028e-06,7.4681801510178135e-06
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1150.1641791044776,3.9271173937621966,L2S_num_sum,1314.8955223880596,3.6499434224444873,L2S_num_max,1268.6268656716418,3.6734550758084135,Adult_num,1.1142857142857143,0.054563640607556085,Food_cons_Ad,0.00015353147647786673,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1154.2054794520548,4.136188019587,L2S_num_sum,1293.835616438356,4.443969358586661,L2S_num_max,1245.4246575342465,4.397094905779664,Adult_num,1.5,0.14085904245475275,Food_cons_Ad,4.90896694527916e-05,4.5989490906089965e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,719.0869565217391,6.952687219580565,L2S_num_sum,1094.9130434782608,3.4213451340106573,L2S_num_max,1055.0652173913043,3.5700218463916746,Adult_num,17.67391304347826,0.536108657819525,Food_cons_Ad,1.01007550314386e-05,3.1089720467922e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,994.6071428571429,6.5837431230545445,L2S_num_sum,1270.9880952380952,3.8575277550321143,L2S_num_max,1226.7857142857142,3.9515159523212176,Adult_num,1.6808510638297873,0.13638108094696327,Food_cons_Ad,3.3669183438128667e-06,2.7352952999677575e-06
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1168.7179487179487,5.820460009647741,L2S_num_sum,1376.0128205128206,4.659340626616569,L2S_num_max,1327.551282051282,4.6516210329015495,Adult_num,1.4473684210526316,0.13439378891661488,Food_cons_Ad,5.0503775157193e-05,6.107403759341474e-05
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1232.8059701492537,4.485679450132357,L2S_num_sum,1403.7313432835822,4.560690895312194,L2S_num_max,1353.7761194029852,4.510293814371684,Adult_num,1.4285714285714286,0.1401866804179024,Food_cons_Ad,2.323173657230878e-05,1.9607769214654308e-05
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1231.1818181818182,5.024318905280821,L2S_num_sum,1377.7424242424242,5.1036487978481135,L2S_num_max,1327.8333333333333,4.822276558260756,Adult_num,1.5142857142857142,0.14990993694774973,Food_cons_Ad,1.51511325471579e-05,1.8209382359857187e-05
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,743.0674157303371,7.738690679982741,L2S_num_sum,1114.943820224719,3.6774427495671045,L2S_num_max,1074.2022471910113,3.513878066206587,Adult_num,17.382022471910112,0.6918660681636163,Food_cons_Ad,1.01007550314386e-05,3.162223354470058e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1017.7241379310345,6.801235198741079,L2S_num_sum,1292.2643678160919,3.509313219937127,L2S_num_max,1247.9885057471265,3.399391986646374,Adult_num,1.793103448275862,0.12483169719795019,Food_cons_Ad,1.51511325471579e-05,2.004941470340267e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1186.9024390243903,5.8134351489704486,L2S_num_sum,1392.5,4.343163403891886,L2S_num_max,1343.560975609756,4.262223068610215,Adult_num,1.4411764705882353,0.11321879871518782,Food_cons_Ad,1.818135905658948e-05,0.0
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1245.0405405405406,4.810647791022186,L2S_num_sum,1416.3648648648648,4.460596098960494,L2S_num_max,1365.2027027027027,4.369883626165682,Adult_num,1.40625,0.10868880369378943,Food_cons_Ad,4.04030201257544e-06,4.040297931565352e-06
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1242.7083333333333,3.6827664839032197,L2S_num_sum,1394.0416666666667,4.033575706643011,L2S_num_max,1340.638888888889,3.843083413543972,Adult_num,1.8043478260869565,0.16335718612399366,Food_cons_Ad,1.767632130501755e-05,1.825135110749822e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,741.9893617021277,7.4478664640525105,L2S_num_sum,1117.936170212766,3.265208980207668,L2S_num_max,1076.0531914893618,3.2186529899342324,Adult_num,19.80851063829787,0.7945243567689579,Food_cons_Ad,1.4385923832654975e-05,7.5585842506013445e-06
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,1010.8378378378378,6.6525898625786475,L2S_num_sum,1300.9864864864865,3.4033703509520996,L2S_num_max,1257.2702702702702,3.5038085428305057,Adult_num,2.122448979591837,0.15603683571413735,Food_cons_Ad,0.0,0.0
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,1188.1125,5.112530949118665,L2S_num_sum,1398.9375,3.933117412322434,L2S_num_max,1348.425,3.6712953858449713,Adult_num,1.5365853658536586,0.14011128406190318,Food_cons_Ad,4.797858639933335e-05,6.437989764328486e-05
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1260.4520547945206,4.904298781245585,L2S_num_sum,1437.3561643835617,4.604584186858924,L2S_num_max,1384.0958904109589,4.431843244603115,Adult_num,1.3414634146341464,0.09633374467381223,Food_cons_Ad,0.0,0.0
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1246.05,4.479862349075769,L2S_num_sum,1397.9166666666667,4.26185893942839,L2S_num_max,1342.1666666666667,4.474546132124714,Adult_num,1.6,0.14232501627054273,Food_cons_Ad,0.0,0.0
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,760.1086956521739,7.976650955673246,L2S_num_sum,1126.9347826086957,2.9703022969500306,L2S_num_max,1084.7608695652175,2.9963494896335257,Adult_num,18.793478260869566,0.6549342365089181,Food_cons_Ad,8.695432592281924e-06,2.7702105290211586e-06
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,1015.6162790697674,7.271689921224507,L2S_num_sum,1302.9302325581396,3.5133822997280335,L2S_num_max,1257.3372093023256,3.3108291605786566,Adult_num,1.9253731343283582,0.1415706826286008,Food_cons_Ad,8.58564177672281e-06,1.0226227779511378e-05
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,1197.1625,5.277952822528393,L2S_num_sum,1408.15,3.8890506797769313,L2S_num_max,1354.9625,3.788492057901773,Adult_num,1.5,0.1415444919648056,Food_cons_Ad,0.0,0.0
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,1264.1447368421052,4.0246915081678925,L2S_num_sum,1446.5394736842106,3.1696167674415956,L2S_num_max,1392.078947368421,3.0721592588181386,Adult_num,1.5714285714285714,0.11065666703449767,Food_cons_Ad,0.0,0.0
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1267.4285714285713,4.420933902729868,L2S_num_sum,1418.6190476190477,4.413150562357479,L2S_num_max,1363.4603174603174,4.225215398019943,Adult_num,1.9090909090909092,0.31791114027814066,Food_cons_Ad,0.00011464356960682811,0.00012806257304374147
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,752.2758620689655,6.788213476017309,L2S_num_sum,1133.3908045977012,3.1539555372735344,L2S_num_max,1090.2758620689656,3.0414005858215307,Adult_num,19.2183908045977,0.62608906181709,Food_cons_Ad,1.3318032559970894e-05,5.5468396866183164e-06
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,1023.6543209876543,5.948860262606673,L2S_num_sum,1304.4444444444443,3.252824034209483,L2S_num_max,1259.5802469135801,3.1587065741312754,Adult_num,2.135593220338983,0.15937052372764143,Food_cons_Ad,0.000101007550314386,0.0
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,1204.7922077922078,5.759456477306777,L2S_num_sum,1408.7142857142858,5.003343282207349,L2S_num_max,1358.2467532467533,4.8497646652517,Adult_num,1.8048780487804879,0.12696990326654023,Food_cons_Ad,7.07052852200702e-05,0.0
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,1268.5,5.203067501187297,L2S_num_sum,1448.3939393939395,4.605554505381669,L2S_num_max,1395.2575757575758,4.3309645994627815,Adult_num,1.3928571428571428,0.11884904072914237,Food_cons_Ad,0.0,0.0
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,1268.225806451613,4.887925277040194,L2S_num_sum,1417.7903225806451,4.312559419299517,L2S_num_max,1364.1129032258063,4.237845707985422,Adult_num,2.1794871794871793,0.30707315122760465,Food_cons_Ad,4.04030201257544e-06,0.0
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,780.2446808510638,8.374849949931871,L2S_num_sum,1135.031914893617,2.7508635996650908,L2S_num_max,1093.127659574468,2.9818038129760884,Adult_num,21.0,0.7379009598749046,Food_cons_Ad,5.120037895246462e-06,1.3086500074860191e-06
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,1056.1976744186047,5.5676125136272985,L2S_num_sum,1318.7325581395348,3.962181839574099,L2S_num_max,1271.546511627907,3.8454285392231657,Adult_num,2.4477611940298507,0.18329560331656675,Food_cons_Ad,1.3804365209632752e-05,1.0697575990679482e-05
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,1209.4625,5.040404587123808,L2S_num_sum,1417.3125,4.340696210491141,L2S_num_max,1367.1375,3.9104187249488227,Adult_num,1.7906976744186047,0.15088568177409611,Food_cons_Ad,0.0,0.0
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,1275.3076923076924,4.984636158551203,L2S_num_sum,1457.2923076923078,4.807182280639039,L2S_num_max,1400.5846153846153,4.490903857312167,Adult_num,1.6774193548387097,0.18190802812737658,Food_cons_Ad,0.0,0.0
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1247.7413793103449,18.935950251963703,L2S_num_sum,1397.2586206896551,21.45311804029506,L2S_num_max,1342.396551724138,20.450994051295638,Adult_num,7.375,5.354208445412176,Food_cons_Ad,0.017107648796747556,0.024159597937427855
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,796.25,8.230373068728653,L2S_num_sum,1131.695652173913,3.2390334337438325,L2S_num_max,1088.2173913043478,3.2871358119044256,Adult_num,24.25,0.9733212605088949,Food_cons_Ad,8.316288309217779e-06,2.1574191873825194e-06
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,1056.5505617977528,7.196214162510438,L2S_num_sum,1317.3258426966293,3.9532435603981106,L2S_num_max,1271.8426966292134,3.8403700344009493,Adult_num,2.2028985507246377,0.15112495203446744,Food_cons_Ad,1.7507975387826907e-05,1.3935126613930945e-05
