,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,224.26966292134833,4.670823202433613,L2S_num_sum,226.75280898876406,4.722706135556,L2S_num_max,224.26966292134833,4.670823202433613,Adult_num,743.8988764044943,9.465490853355098,Food_cons_Ad,0.06310936989730993,0.006743218793199407
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,170.9125,5.30414197328699,L2S_num_sum,172.975,5.417767739436696,L2S_num_max,170.9125,5.30414197328699,Adult_num,506.1875,8.795893995877217,Food_cons_Ad,0.05033961263604454,0.005706473206520862
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,100.68571428571428,4.942172549199723,L2S_num_sum,101.47142857142858,4.990704461929556,L2S_num_max,100.68571428571428,4.942172549199723,Adult_num,327.5,9.558358400944744,Food_cons_Ad,0.033863358428899704,0.004189568517400037
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,73.8955223880597,3.8574869391175888,L2S_num_sum,74.40298507462687,3.897491318848983,L2S_num_max,73.8955223880597,3.8574869391175888,Adult_num,248.0,7.172205006096791,Food_cons_Ad,0.02257181052641894,0.0029127775132135143
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,35.56164383561644,2.4966481564818115,L2S_num_sum,35.794520547945204,2.5069886263492385,L2S_num_max,35.56164383561644,2.4966481564818115,Adult_num,154.04109589041096,5.929168358736508,Food_cons_Ad,0.011403185127814332,0.001476544680505319
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,235.65217391304347,4.635068418151787,L2S_num_sum,238.1195652173913,4.705361896394391,L2S_num_max,235.65217391304347,4.635068418151787,Adult_num,734.445652173913,8.15827316029924,Food_cons_Ad,0.06410026975603383,0.006735835539532494
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,181.47619047619048,5.090643555042614,L2S_num_sum,183.29761904761904,5.182520042211557,L2S_num_max,181.47619047619048,5.090643555042614,Adult_num,495.29761904761904,8.77438867736527,Food_cons_Ad,0.050979196052047746,0.005634928573408949
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,122.8974358974359,4.997121707127088,L2S_num_sum,124.02564102564102,5.064912448885625,L2S_num_max,122.8974358974359,4.997121707127088,Adult_num,337.5769230769231,8.87549427796812,Food_cons_Ad,0.034755519641759894,0.004079470812443185
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,73.34328358208955,4.096227883795825,L2S_num_sum,74.08955223880596,4.148516670671597,L2S_num_max,73.34328358208955,4.096227883795825,Adult_num,239.38805970149255,7.712113012703187,Food_cons_Ad,0.021320372205285033,0.0027614188859208326
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,41.84848484848485,3.2966920217636497,L2S_num_sum,42.15151515151515,3.3280080369222835,L2S_num_max,41.84848484848485,3.2966920217636497,Adult_num,152.62121212121212,6.637702763210653,Food_cons_Ad,0.012030550192717815,0.0016445731379124222
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,238.6629213483146,5.086758627563641,L2S_num_sum,241.5505617977528,5.128407615137049,L2S_num_max,238.6629213483146,5.086758627563641,Adult_num,727.5842696629213,10.003418835761506,Food_cons_Ad,0.06383766838256552,0.006824377975612398
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,184.42528735632183,5.171210172115247,L2S_num_sum,186.35632183908046,5.266792291857969,L2S_num_max,184.42528735632183,5.171210172115247,Adult_num,490.4022988505747,8.492908811014276,Food_cons_Ad,0.04966102388567338,0.005399241440127632
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,118.46341463414635,5.10354085069177,L2S_num_sum,119.57317073170732,5.161295704348672,L2S_num_max,118.46341463414635,5.10354085069177,Adult_num,329.0487804878049,7.908367540598308,Food_cons_Ad,0.033835718610210015,0.0038615881280817236
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,75.1891891891892,4.369913107666809,L2S_num_sum,75.98648648648648,4.4253022471902135,L2S_num_max,75.1891891891892,4.369913107666809,Adult_num,224.52702702702703,7.380323033301987,Food_cons_Ad,0.01992230608427169,0.002475983338393237
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,41.72222222222222,2.711205391008014,L2S_num_sum,42.19444444444444,2.75794760567581,L2S_num_max,41.72222222222222,2.711205391008014,Adult_num,155.875,6.25103864609151,Food_cons_Ad,0.011564326377841189,0.0014980582167599236
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,235.90425531914894,5.539547490431865,L2S_num_sum,238.62765957446808,5.602214322698235,L2S_num_max,235.90425531914894,5.539547490431865,Adult_num,711.7340425531914,11.338101485956992,Food_cons_Ad,0.0637565675055487,0.006643486622060382
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,196.06756756756758,5.51875168590756,L2S_num_sum,198.28378378378378,5.57419479727897,L2S_num_max,196.06756756756758,5.51875168590756,Adult_num,505.72972972972974,8.991857299999443,Food_cons_Ad,0.04993028431577963,0.005892404543442294
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,121.0375,5.155046800546313,L2S_num_sum,122.1,5.20739493656055,L2S_num_max,121.0375,5.155046800546313,Adult_num,332.9,8.118575356722681,Food_cons_Ad,0.033272202722153484,0.003844283547549324
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,70.26027397260275,3.7424214337370096,L2S_num_sum,70.97260273972603,3.7776364991974005,L2S_num_max,70.26027397260275,3.7424214337370096,Adult_num,220.57534246575344,7.241247217603172,Food_cons_Ad,0.018826824976399863,0.0023416952539733176
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,42.38333333333333,3.3306564109887202,L2S_num_sum,42.766666666666666,3.37667026396761,L2S_num_max,42.38333333333333,3.3306564109887202,Adult_num,148.75,6.843926954475193,Food_cons_Ad,0.010617728508539348,0.0015397566248750287
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,236.91304347826087,5.262408315042335,L2S_num_sum,239.68478260869566,5.325297946569627,L2S_num_max,236.91304347826087,5.262408315042335,Adult_num,710.5217391304348,10.663370579324765,Food_cons_Ad,0.06357623819337017,0.006694471045722234
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,189.87209302325581,6.340234722545427,L2S_num_sum,191.6860465116279,6.418259298982545,L2S_num_max,189.87209302325581,6.340234722545427,Adult_num,483.1744186046512,9.526307327016747,Food_cons_Ad,0.048833286450952904,0.005372971655233976
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,117.9875,5.768763928490941,L2S_num_sum,118.9375,5.825205590710995,L2S_num_max,117.9875,5.768763928490941,Adult_num,325.5625,9.257153302320225,Food_cons_Ad,0.03141886568520997,0.00368610487459425
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,78.86842105263158,4.437572519012601,L2S_num_sum,79.53947368421052,4.456079654925771,L2S_num_max,78.86842105263158,4.437572519012601,Adult_num,231.0,7.181579750953005,Food_cons_Ad,0.019566597866348404,0.002422649609365261
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,37.95161290322581,2.8773102983177377,L2S_num_sum,38.24193548387097,2.9202954621739825,L2S_num_max,37.95161290322581,2.8773102983177377,Adult_num,143.1904761904762,6.9407505353740016,Food_cons_Ad,0.008822961421128135,0.001275731710633805
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,245.71264367816093,4.581026968377054,L2S_num_sum,248.28735632183907,4.595969668618531,L2S_num_max,245.71264367816093,4.581026968377054,Adult_num,714.7586206896551,8.805768405344583,Food_cons_Ad,0.06404267627051098,0.0069355101180303864
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,185.35802469135803,5.45741959108902,L2S_num_sum,187.35802469135803,5.507411074302554,L2S_num_max,185.35802469135803,5.45741959108902,Adult_num,472.58024691358025,8.402396487171561,Food_cons_Ad,0.04790591084337875,0.0054216284103919665
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,116.49350649350649,5.338527070632568,L2S_num_sum,117.50649350649351,5.400805722548063,L2S_num_max,116.49350649350649,5.338527070632568,Adult_num,310.68831168831167,7.835615878336774,Food_cons_Ad,0.02917780181990682,0.0034928975254307705
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,70.25757575757575,4.396454950680329,L2S_num_sum,71.01515151515152,4.457648016477709,L2S_num_max,70.25757575757575,4.396454950680329,Adult_num,217.3181818181818,7.6273999728224675,Food_cons_Ad,0.01776777905057494,0.0023360091039045807
