,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.1363636363636365,0.0748867700952649,Adult_num,16.134831460674157,0.33527351176388664,Food_cons_Ad,0.008190543366712167,0.0008924491037923071
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0952380952380953,0.06563832739090583,Adult_num,11.5375,0.3453780491511338,Food_cons_Ad,0.006652332011817884,0.0007741596692453487
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0909090909090908,0.09090909090909091,Adult_num,7.3428571428571425,0.351209512766153,Food_cons_Ad,0.00507358039299152,0.0006511259357339844
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0714285714285714,0.07142857142857142,Adult_num,5.82089552238806,0.2764095679770466,Food_cons_Ad,0.0045005949269334745,0.000580986371538803
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.1,0.09999999999999999,Adult_num,3.8055555555555554,0.20521267346177857,Food_cons_Ad,0.003512489133905225,0.0004485658873531977
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.24,0.10456258094238746,Adult_num,16.445652173913043,0.2813540269726682,Food_cons_Ad,0.008227405324634974,0.0008793384735102617
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.2272727272727273,0.11265812709673681,Adult_num,11.988095238095237,0.34398947252160733,Food_cons_Ad,0.006625049150995465,0.0007496155371494679
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0588235294117647,0.05882352941176472,Adult_num,7.846153846153846,0.34143188480331954,Food_cons_Ad,0.00513163679497863,0.0006211269323830041
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0909090909090908,0.09090909090909091,Adult_num,5.515151515151516,0.28501210397756377,Food_cons_Ad,0.00428651922328209,0.0005567610589209343
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.1428571428571428,0.14285714285714285,Adult_num,4.171875,0.2696215450029205,Food_cons_Ad,0.003731249516961999,0.0005027366123817281
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,15.719101123595506,0.3183961194450507,Food_cons_Ad,0.00771131361170371,0.0008406907231115525
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,11.551724137931034,0.3440247269424629,Food_cons_Ad,0.006408743306435719,0.0007162968553743497
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,8.024390243902438,0.3526369070918833,Food_cons_Ad,0.005105118680792121,0.0006020541775286802
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,5.821917808219178,0.3129270085683911,Food_cons_Ad,0.0041629988868694965,0.0005309038995166445
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.1111111111111112,0.11111111111111115,Adult_num,4.361111111111111,0.2596385741458493,Food_cons_Ad,0.0035800302461497886,0.00046568724977306703
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.1818181818181819,0.08088695645478267,Adult_num,15.861702127659575,0.3274245443837087,Food_cons_Ad,0.0073637512914728675,0.0007831474538988607
