,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1.2820512820512822,0.10357130285748928,L2S_num_sum,1.3333333333333333,0.11223008305690572,L2S_num_max,2.654320987654321,0.15924251036437573,Adult_num,57.235955056179776,1.2204654322324284,Food_cons_Ad,0.022390377725678815,0.0024349717192305967
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,1.2272727272727273,0.09144861547306324,L2S_num_sum,1.2608695652173914,0.09361833424764437,L2S_num_max,2.1857142857142855,0.18005388788811583,Adult_num,37.9625,1.1311811556784461,Food_cons_Ad,0.017409004823110526,0.00202175313074671
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,1.2857142857142858,0.18442777839082938,L2S_num_sum,1.25,0.16366341767699427,L2S_num_max,1.7142857142857142,0.16088357324899222,Adult_num,23.142857142857142,1.085436381563003,Food_cons_Ad,0.01269423932296082,0.0016196971547914713
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1.2727272727272727,0.14083575804390605,L2S_num_sum,1.2727272727272727,0.14083575804390605,L2S_num_max,1.575,0.14714156797329916,Adult_num,17.238805970149254,0.7837360663687646,Food_cons_Ad,0.010599988617805898,0.0013823447711791123
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.275,0.08761439408728482,Adult_num,10.10958904109589,0.5628536918918292,Food_cons_Ad,0.007486153836574627,0.0009556932733125035
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,1.558139534883721,0.11187679894008466,L2S_num_sum,1.5333333333333334,0.10824588545146518,L2S_num_max,3.0689655172413794,0.1974124944948994,Adult_num,58.619565217391305,1.0138602759623605,Food_cons_Ad,0.022696462430131868,0.0024164052552814465
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,1.3793103448275863,0.15227173907461805,L2S_num_sum,1.3793103448275863,0.15227173907461805,L2S_num_max,2.591549295774648,0.18772970079038112,Adult_num,39.17857142857143,1.12042538566046,Food_cons_Ad,0.017216917321712655,0.0019459248097368897
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,1.2222222222222223,0.12923999956395552,L2S_num_sum,1.2222222222222223,0.12923999956395552,L2S_num_max,1.7,0.11717001988274146,Adult_num,24.73076923076923,0.995439664427488,Food_cons_Ad,0.013007842977288193,0.0015639017450929666
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.4893617021276595,0.12493232367978084,Adult_num,16.776119402985074,0.8222430451471165,Food_cons_Ad,0.010256065446862302,0.0013498578455534425
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.5,0.13470397652008115,Adult_num,11.651515151515152,0.6778178425055257,Food_cons_Ad,0.007923460763540559,0.001074648342631843
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1.4634146341463414,0.13568957117757194,L2S_num_sum,1.5121951219512195,0.1445006170107183,L2S_num_max,2.7906976744186047,0.19226938969410245,Adult_num,55.7752808988764,1.1338816705215908,Food_cons_Ad,0.021299859355498062,0.0023215797918965148
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,1.2857142857142858,0.08765314158255659,L2S_num_sum,1.3142857142857143,0.08955002893954433,L2S_num_max,2.0985915492957745,0.16067629902820865,Adult_num,37.241379310344826,1.0974887518068341,Food_cons_Ad,0.016838260499052765,0.0018867377427402505
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,1.2352941176470589,0.13637674258081917,L2S_num_sum,1.2352941176470589,0.13637674258081917,L2S_num_max,2.0615384615384613,0.16536225251312062,Adult_num,24.317073170731707,0.97110901018366,Food_cons_Ad,0.012213857620003437,0.001439472781387387
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.0714285714285714,0.07142857142857142,L2S_num_sum,1.0714285714285714,0.07142857142857142,L2S_num_max,1.5714285714285714,0.14110422809279852,Adult_num,15.905405405405405,0.7818680388064007,Food_cons_Ad,0.00954806628552241,0.0012129551337373362
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.3823529411764706,0.1035441976153621,Adult_num,10.73611111111111,0.6430661391288114,Food_cons_Ad,0.007521793781862972,0.0009821382386847976
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1.4509803921568627,0.10595494969495134,L2S_num_sum,1.4339622641509433,0.10261258450119376,L2S_num_max,2.5842696629213484,0.17344743131872428,Adult_num,55.91489361702128,1.1742158191140661,Food_cons_Ad,0.02002615450824098,0.002129836434112801
