time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0006451352238579834,7.817182505143582e-05,0.0006451352238579834
104.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005762603925375129,9.29843479567184e-05,0.0012213956163954964
105.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.5942028985507246,0.10388621016830406,Food_cons_Ad,0.0005028282114088029,0.0001350534751116722,0.0017242238278042993
106.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.6984126984126984,0.10026825421507432,Food_cons_Ad,0.0014340290777315314,0.0001848060105138661,0.0031582529055358306
107.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.3548387096774193,0.12740914618149354,Food_cons_Ad,0.0007950760448375774,0.00011575374408610271,0.003953328950373408
108.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.0,0.0,Adult_num,7.173913043478262,0.3012877460861267,Food_cons_Ad,0.0006489898023103035,0.00013515942940535878,0.004602318752683712
109.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,4.0724637681159415,0.26785660598989425,Food_cons_Ad,0.0035171268182731443,0.00045768395275380105,0.008119445570956856
110.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,1.0,0.0,Adult_num,2.175438596491228,0.1789743947353703,Food_cons_Ad,0.0018418068054934934,0.0002612177559473214,0.009961252376450349
111.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.4838709677419355,0.1215577011704308,L2S_num_sum,1.4838709677419355,0.1215577011704308,L2S_num_max,1.4285714285714286,0.11065666703449764,Adult_num,17.869565217391305,0.8317324034275988,Food_cons_Ad,0.0009370133750831207,0.0001462996144223529,0.01089826575153347
112.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.4285714285714286,0.11065666703449764,Adult_num,11.318840579710145,0.5928289690460045,Food_cons_Ad,0.00731070691012414,0.0009632012198688084,0.01820897266165761
113.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.0,0.0,L2S_num_max,1.4285714285714286,0.11065666703449764,Adult_num,5.455882352941177,0.3096585558574487,Food_cons_Ad,0.004384430344863932,0.0005960416743767649,0.022593403006521542
114.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,3.4032258064516134,0.30634026199328546,L2S_num_sum,3.4354838709677415,0.3056154921702013,L2S_num_max,3.3384615384615386,0.2960289446906746,Adult_num,42.69565217391305,1.9507255243978128,Food_cons_Ad,0.0019210150664644532,0.0002657426294778413,0.024514418072985995
115.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.4358974358974361,0.12616459802990818,L2S_num_sum,1.45,0.1237760591573056,L2S_num_max,3.3484848484848486,0.2916814242626216,Adult_num,29.72463768115942,1.5070004389816216,Food_cons_Ad,0.015081203117034448,0.0019603718997235407,0.03959562119002044
116.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,1.2857142857142858,0.12233554836823934,L2S_num_sum,1.25,0.10851434153530393,L2S_num_max,3.3484848484848486,0.2916814242626216,Adult_num,15.08695652173913,0.8884354886012438,Food_cons_Ad,0.009766815286833996,0.0012976456798682052,0.04936243647685444
117.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,12.46376811594203,0.972463958693029,L2S_num_sum,12.55072463768116,0.9805300321895296,L2S_num_max,12.478260869565215,0.970056531440842,Adult_num,91.76811594202898,3.913011114134735,Food_cons_Ad,0.004559671125271686,0.0006273373200779644,0.053922107602126124
118.0,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,6.830769230769231,0.6192307692307693,L2S_num_sum,6.984615384615385,0.6273004998880227,L2S_num_max,12.521739130434785,0.9680771441654265,Adult_num,75.85507246376811,3.742584333664983,Food_cons_Ad,0.026891503618156325,0.003449586671754953,0.08081361122028245
