,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.34065934065934,0.08590505054621667,Food_cons_Ad,0.004477742403552358,0.000478593418337189
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.5185185185185186,0.11264375056107817,Food_cons_Ad,0.00420752562365148,0.00048026245326141345
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.675675675675676,0.13065509777801437,Food_cons_Ad,0.0033879843329099662,0.0004149615578640265
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.2,0.11006990785580142,Food_cons_Ad,0.0029521621026886045,0.00037050934128109
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.8431372549019607,0.12326457761177814,Food_cons_Ad,0.002764360207354071,0.0003965104039853262
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.329411764705882,0.07919099928716765,Food_cons_Ad,0.004539398143540641,0.0005003470616627327
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.558139534883721,0.10540087135972864,Food_cons_Ad,0.004068372715511647,0.00045191554222636976
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.6923076923076925,0.12008944982777431,Food_cons_Ad,0.00353526426100351,0.0004180887239885499
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.109375,0.11161954296193721,Food_cons_Ad,0.003135756785879446,0.0004075776155044718
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.6557377049180328,0.09316899828447753,Food_cons_Ad,0.002777707633645615,0.00036317775960494617
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,4.344827586206897,0.09077701677976346,Food_cons_Ad,0.004527924669265579,0.0004943261225664956
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,3.4342105263157894,0.10651665929465941,Food_cons_Ad,0.003987140143988921,0.0004707348084898937
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,2.4875,0.09412110095812533,Food_cons_Ad,0.003429268683513105,0.00039340753868481564
