,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,2254.868131868132,5.554881226769717,L2S_num_sum,2348.5934065934066,5.874324381633515,L2S_num_max,2254.868131868132,5.554881226769717,Adult_num,2272.6813186813188,12.266743102971752,Food_cons_Ad,0.0038921206063449944,0.0004888171847008769
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2698.8024691358023,13.507661517704628,L2S_num_sum,2797.5061728395062,14.536460369679276,L2S_num_max,2698.8024691358023,13.507661517704628,Adult_num,1071.3827160493827,20.922539148343382,Food_cons_Ad,0.008527281858763388,0.0013989209392802362
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,2665.9864864864867,37.02758456842618,L2S_num_sum,2747.945945945946,38.93929094216817,L2S_num_max,2665.9864864864867,37.02758456842618,Adult_num,1032.8783783783783,23.61935865312618,Food_cons_Ad,0.03564856743311833,0.005772330617911335
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,2243.0434782608695,41.63013795945013,L2S_num_sum,2304.753623188406,43.152628692640135,L2S_num_max,2243.0434782608695,41.63013795945013,Adult_num,1049.8985507246377,11.407998587303481,Food_cons_Ad,0.08039703286661257,0.011214096556760969
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,1547.732142857143,60.33343224241663,L2S_num_sum,1585.4107142857142,62.02462213637061,L2S_num_max,1547.732142857143,60.33343224241663,Adult_num,916.7142857142857,11.441855104723047,Food_cons_Ad,0.169814615071048,0.024399681849585523
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,2446.6470588235293,5.360027015127815,L2S_num_sum,2554.3764705882354,5.510569840202573,L2S_num_max,2446.7294117647057,5.357274387356591,Adult_num,2184.435294117647,13.566657173055233,Food_cons_Ad,0.003113884527574319,0.00041847733863224247
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2955.639534883721,11.570989630845178,L2S_num_sum,3067.5581395348836,12.710268204299055,L2S_num_max,2955.639534883721,11.570989630845178,Adult_num,998.3255813953489,19.896912448820377,Food_cons_Ad,0.007873421096366488,0.0012675562039902277
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,3074.75641025641,26.99924880183302,L2S_num_sum,3172.74358974359,28.308440040412393,L2S_num_max,3074.75641025641,26.99924880183302,Adult_num,918.0897435897435,20.138574092174764,Food_cons_Ad,0.02437972623068959,0.0036065323113067694
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,2586.6567164179105,63.71892624167874,L2S_num_sum,2659.194029850746,66.11375843337247,L2S_num_max,2586.6567164179105,63.71892624167874,Adult_num,994.1194029850747,12.979326748138492,Food_cons_Ad,0.0817244551716808,0.012804330415167646
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1860.0,62.44235695509614,L2S_num_sum,1905.3880597014925,64.45541604996845,L2S_num_max,1860.1044776119404,62.40651129763695,Adult_num,924.2835820895523,10.571691160321166,Food_cons_Ad,0.15114860283567388,0.02024369611943234
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,2508.229885057471,5.7460445386366485,L2S_num_sum,2624.942528735632,6.325872932374322,L2S_num_max,2509.885057471264,5.797007802479121,Adult_num,2052.9540229885056,14.802314094482593,Food_cons_Ad,0.0025889280051270037,0.0004052011453893569
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,3041.0,11.554781800455615,L2S_num_sum,3158.6973684210525,12.317182688478242,L2S_num_max,3041.0,11.554781800455615,Adult_num,864.9342105263158,20.847300599596473,Food_cons_Ad,0.006049289026459991,0.0009627176794972411
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,3232.8395061728397,26.310318451778354,L2S_num_sum,3338.4074074074074,27.796814464536354,L2S_num_max,3232.8395061728397,26.310318451778354,Adult_num,819.1111111111111,20.51456874672722,Food_cons_Ad,0.02082725807210879,0.0031082824187315472
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,2857.095890410959,54.12322868183828,L2S_num_sum,2935.972602739726,56.47666229329596,L2S_num_max,2857.095890410959,54.12322868183828,Adult_num,914.4520547945206,17.75329884555267,Food_cons_Ad,0.0658967723590763,0.00978142326311125
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,2136.8676470588234,70.97188695300262,L2S_num_sum,2189.8088235294117,73.09348908306264,L2S_num_max,2136.8676470588234,70.97188695300262,Adult_num,882.0147058823529,9.24359381533723,Food_cons_Ad,0.129967751854157,0.017901321359821674
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,2556.909090909091,6.211309425257249,L2S_num_sum,2681.4204545454545,6.60199934867643,L2S_num_max,2561.409090909091,6.301955136978869,Adult_num,1919.6022727272727,14.184516443385984,Food_cons_Ad,0.002055503648897755,0.00030815067801448303
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,3123.8314606741574,10.102807030553068,L2S_num_sum,3254.9775280898875,11.256946300951022,L2S_num_max,3124.4157303370785,10.139247677211943,Adult_num,692.4606741573034,17.417938754177364,Food_cons_Ad,0.004144260345258561,0.0006938674435075197
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,3371.266666666667,27.15235847160556,L2S_num_sum,3487.88,29.198697737220222,L2S_num_max,3371.266666666667,27.15235847160556,Adult_num,650.88,25.80611674121585,Food_cons_Ad,0.017886147656203968,0.003237403713946657
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,3102.4057971014495,66.23893148169408,L2S_num_sum,3190.8260869565215,68.82844964248646,L2S_num_max,3102.4057971014495,66.23893148169408,Adult_num,779.072463768116,19.25272003723894,Food_cons_Ad,0.05276531956995669,0.009510069450312126
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,2428.4794520547944,72.1404011953283,L2S_num_sum,2485.7123287671234,74.43430106361951,L2S_num_max,2428.4794520547944,72.1404011953283,Adult_num,827.4794520547945,11.210930969700852,Food_cons_Ad,0.107058040944725,0.01494207832486484
