,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,48.65934065934066,2.48910788556618,L2S_num_sum,49.62637362637363,2.536697609552091,L2S_num_max,70.62637362637362,2.6434727756156002,Adult_num,602.6043956043956,10.970043337342362,Food_cons_Ad,0.3256805314329114,0.03450678211225203
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,24.088607594936708,1.5112034141637292,L2S_num_sum,24.6125,1.5495501337770932,L2S_num_max,47.876543209876544,1.983993254360653,Adult_num,378.7037037037037,9.692119180615162,Food_cons_Ad,0.2609402867679174,0.02955128015728392
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,7.9523809523809526,0.9582766820705751,L2S_num_sum,8.107692307692307,0.9597984255829343,L2S_num_max,24.08108108108108,1.341082792718579,Adult_num,182.86486486486487,7.730089598424834,Food_cons_Ad,0.1718906907210233,0.020857823904905762
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,3.0930232558139537,0.3627353224626675,L2S_num_sum,3.1136363636363638,0.3609007832637233,L2S_num_max,15.0,1.0072203103706698,Adult_num,95.04347826086956,4.346041833378996,Food_cons_Ad,0.11684685169346842,0.014844660102603052
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,2.142857142857143,0.3400680204068025,L2S_num_sum,2.1904761904761907,0.34239386689995327,L2S_num_max,8.254545454545454,0.7659496787095571,Adult_num,42.482142857142854,3.384935215040098,Food_cons_Ad,0.06573192596146563,0.00976863615204068
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,49.741176470588236,2.545889912330793,L2S_num_sum,50.8235294117647,2.5737947042133102,L2S_num_max,88.48235294117647,2.6861305651592735,Adult_num,645.8,11.738571532543896,Food_cons_Ad,0.3452192086652595,0.03787273699788202
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,19.047619047619047,1.3023770978345997,L2S_num_sum,19.44705882352941,1.3266822081159286,L2S_num_max,57.883720930232556,2.4534193233325503,Adult_num,367.9418604651163,9.927939470036124,Food_cons_Ad,0.26430058437565884,0.029114324868573908
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,6.46969696969697,0.7056943536204561,L2S_num_sum,6.651515151515151,0.7126863799061226,L2S_num_max,31.743589743589745,2.045798948855799,Adult_num,183.37179487179486,6.740173567379497,Food_cons_Ad,0.18162737408211008,0.02128347883429422
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,2.6923076923076925,0.37114886405584063,L2S_num_sum,2.7857142857142856,0.3995935198467971,L2S_num_max,17.41269841269841,1.5578345219125582,Adult_num,82.7910447761194,4.733061508242933,Food_cons_Ad,0.1091140846360355,0.01443116893526902
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,1.0,0.0,L2S_num_sum,1.1,0.09999999999999999,L2S_num_max,6.896551724137931,0.6612101205031466,Adult_num,34.11940298507463,2.1584165079583437,Food_cons_Ad,0.06136540348182071,0.008273186072573565
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,34.285714285714285,2.3832203770582714,L2S_num_sum,34.26744186046512,2.404306693291193,L2S_num_max,83.82758620689656,3.4434837056613516,Adult_num,661.5402298850574,14.220405845868036,Food_cons_Ad,0.3649726713623567,0.039661013190686066
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,10.257142857142858,0.9513389745115702,L2S_num_sum,10.56338028169014,0.9767379690106869,L2S_num_max,46.026315789473685,2.5730706404558,Adult_num,359.2236842105263,10.023719215278353,Food_cons_Ad,0.2756683443666361,0.03228056102626262
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,2.8684210526315788,0.4185782558049177,L2S_num_sum,2.925,0.41042114080601744,L2S_num_max,19.3875,1.5421805364359988,Adult_num,160.30864197530863,5.848726831365504,Food_cons_Ad,0.17793352892634898,0.02050109598794538
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,1.7,0.334995854037363,L2S_num_sum,1.8181818181818181,0.46354722850843494,L2S_num_max,7.444444444444445,1.070905980914244,Adult_num,71.52054794520548,3.900499011368529,Food_cons_Ad,0.10561902926901319,0.01327532779675688
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,3.9318181818181817,0.510355477896486,Adult_num,30.735294117647058,1.95522954772842,Food_cons_Ad,0.06282298278266889,0.008394336128490078
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,20.42528735632184,1.7576831138949471,L2S_num_sum,21.103448275862068,1.782629847936762,L2S_num_max,66.05681818181819,3.0146090632481224,Adult_num,670.1818181818181,14.134666779859952,Food_cons_Ad,0.3907916696318504,0.04224943588543064
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,5.926470588235294,0.8431191764945604,L2S_num_sum,6.279411764705882,0.8638291919115935,L2S_num_max,31.146067415730336,2.1335367828391716,Adult_num,360.13483146067415,9.78212852924271,Food_cons_Ad,0.2947748737476553,0.03192837345135369
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,3.142857142857143,0.8111561507080147,L2S_num_sum,3.2758620689655173,0.8406198623724747,L2S_num_max,13.202898550724637,1.3507883003851282,Adult_num,163.82666666666665,6.796670444352083,Food_cons_Ad,0.18534777741302827,0.022477490683951294
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,1.75,0.47871355387816905,L2S_num_sum,1.3333333333333333,0.23570226039551587,L2S_num_max,5.112903225806452,0.547145295085552,Adult_num,70.8695652173913,3.340757697943319,Food_cons_Ad,0.10867168117918263,0.013936744057793148
19,m2,0.800099,s_fed,0.4,L2S_num_last_timepoint,1.5,0.5,L2S_num_sum,1.5,0.5,L2S_num_max,3.2954545454545454,0.5177397877269069,Adult_num,31.493150684931507,1.7646024047231306,Food_cons_Ad,0.06373230508569556,0.008135286402463521
20,m2,0.990099,s_fed,0.5,L2S_num_last_timepoint,11.839506172839506,1.2470281697744217,L2S_num_sum,12.283950617283951,1.298768952724891,L2S_num_max,45.21348314606742,2.284505694714042,Adult_num,659.0112359550562,14.562407477398763,Food_cons_Ad,0.40272391260123097,0.04359457808945266
21,m2,0.950099,s_fed,0.5,L2S_num_last_timepoint,3.890909090909091,0.6022811447223229,L2S_num_sum,3.9322033898305087,0.6129636006116885,L2S_num_max,21.45977011494253,1.3675903214327152,Adult_num,346.7011494252874,11.020370860155138,Food_cons_Ad,0.29239003891402954,0.032507001672316196
22,m2,0.900099,s_fed,0.5,L2S_num_last_timepoint,3.193548387096774,0.5553635926879315,L2S_num_sum,3.25,0.607413872827437,L2S_num_max,11.985915492957746,1.193458521505425,Adult_num,168.16666666666666,6.63410475142616,Food_cons_Ad,0.18628415668515666,0.02303093895968941
23,m2,0.8500989999999999,s_fed,0.5,L2S_num_last_timepoint,2.272727272727273,0.6887526154500294,L2S_num_sum,2.3333333333333335,0.6435381994422819,L2S_num_max,5.793103448275862,0.5666463577850652,Adult_num,75.52777777777777,3.7608982078099253,Food_cons_Ad,0.10786470038635387,0.013705070588647433
24,m2,0.800099,s_fed,0.5,L2S_num_last_timepoint,2.0,0.44095855184409843,L2S_num_sum,2.111111111111111,0.4547418206595805,L2S_num_max,3.604651162790698,0.6018976404073454,Adult_num,35.83050847457627,2.1894695831961264,Food_cons_Ad,0.066148303907751,0.009397466856403422
25,m2,0.990099,s_fed,0.6,L2S_num_last_timepoint,14.433734939759036,1.5135001042953802,L2S_num_sum,14.843373493975903,1.5353108891085716,L2S_num_max,45.7906976744186,2.4009298403411763,Adult_num,677.1279069767442,15.241869367270102,Food_cons_Ad,0.40598904302980365,0.044748625687048835
26,m2,0.950099,s_fed,0.6,L2S_num_last_timepoint,6.635135135135135,1.0506559584869617,L2S_num_sum,6.905405405405405,1.076518742214678,L2S_num_max,25.23170731707317,1.6806369131228855,Adult_num,363.3780487804878,9.082406369645945,Food_cons_Ad,0.2875565472909344,0.03260812714413571
27,m2,0.900099,s_fed,0.6,L2S_num_last_timepoint,4.0576923076923075,0.4655665725089741,L2S_num_sum,4.134615384615385,0.4724928643941123,L2S_num_max,12.7,1.088305994602712,Adult_num,164.69014084507043,7.17222991204168,Food_cons_Ad,0.17062138493443932,0.02142375443210299
28,m2,0.8500989999999999,s_fed,0.6,L2S_num_last_timepoint,2.41025641025641,0.2814986611789562,L2S_num_sum,2.5,0.29957234475763905,L2S_num_max,6.428571428571429,0.6187521450109076,Adult_num,69.09722222222223,3.657433943697768,Food_cons_Ad,0.09219632500862773,0.011851140273064227
29,m2,0.800099,s_fed,0.6,L2S_num_last_timepoint,2.1666666666666665,0.37910395245009654,L2S_num_sum,2.3333333333333335,0.3742948281201437,L2S_num_max,4.296296296296297,0.4893196332101181,Adult_num,35.78787878787879,1.9178361874080916,Food_cons_Ad,0.05835650002716491,0.007828112878515776
30,m2,0.990099,s_fed,0.7,L2S_num_last_timepoint,16.97752808988764,1.4786510644505995,L2S_num_sum,17.355555555555554,1.5024167888832907,L2S_num_max,42.43478260869565,2.0164934077747834,Adult_num,638.6413043478261,14.290937973114115,Food_cons_Ad,0.3786642410215816,0.04059783587663272
31,m2,0.950099,s_fed,0.7,L2S_num_last_timepoint,10.860759493670885,1.3146287225283262,L2S_num_sum,11.075949367088608,1.3342384324809036,L2S_num_max,27.430232558139537,1.834950298657414,Adult_num,336.6744186046512,9.631123196426834,Food_cons_Ad,0.25005088548973686,0.02797414153499465
32,m2,0.900099,s_fed,0.7,L2S_num_last_timepoint,4.121621621621622,0.3867256401301347,L2S_num_sum,4.297297297297297,0.4011874865715659,L2S_num_max,12.240963855421686,0.9380753771930328,Adult_num,147.3139534883721,5.685420950932679,Food_cons_Ad,0.14788597656977184,0.01695581869164547
33,m2,0.8500989999999999,s_fed,0.7,L2S_num_last_timepoint,3.5636363636363635,0.4051550282026249,L2S_num_sum,3.690909090909091,0.4142842818366645,L2S_num_max,9.090909090909092,0.7580884046359526,Adult_num,78.3030303030303,3.6434933988922524,Food_cons_Ad,0.09364149818683795,0.012378898798926818
34,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,3.135135135135135,0.3425793394924603,L2S_num_sum,3.2432432432432434,0.37248738899870304,L2S_num_max,5.958333333333333,0.6828434067949326,Adult_num,31.516666666666666,2.24281548073011,Food_cons_Ad,0.04647256382414586,0.006706973292756978
35,m2,0.990099,s_fed,0.8,L2S_num_last_timepoint,24.620689655172413,1.7147754350502538,L2S_num_sum,25.137931034482758,1.7342233758659582,L2S_num_max,48.40229885057471,1.9691186946460684,Adult_num,626.1609195402299,14.302708188469657,Food_cons_Ad,0.352013402657021,0.03884105515707801
36,m2,0.950099,s_fed,0.8,L2S_num_last_timepoint,14.011904761904763,1.2611515250512695,L2S_num_sum,14.380952380952381,1.2797133708391586,L2S_num_max,28.72093023255814,1.5865069877262308,Adult_num,315.0581395348837,9.294826748365129,Food_cons_Ad,0.22290334458314712,0.025141918141923902
37,m2,0.900099,s_fed,0.8,L2S_num_last_timepoint,7.3924050632911396,0.5315180447044807,L2S_num_sum,7.582278481012659,0.5454386092981048,L2S_num_max,16.617283950617285,1.0391366165179854,Adult_num,147.320987654321,5.88256545089836,Food_cons_Ad,0.13390508594838452,0.015834304037349808
38,m2,0.8500989999999999,s_fed,0.8,L2S_num_last_timepoint,4.622641509433962,0.37251977582083473,L2S_num_sum,4.592592592592593,0.3715216209425177,L2S_num_max,10.517241379310345,0.7692838017538535,Adult_num,74.0677966101695,3.615899722705781,Food_cons_Ad,0.08452637088859681,0.011928015576034129
39,m2,0.800099,s_fed,0.8,L2S_num_last_timepoint,4.333333333333333,0.4323489880316168,L2S_num_sum,4.421052631578948,0.432793693595688,L2S_num_max,8.327868852459016,0.7762602344741789,Adult_num,34.75,2.181383171220164,Food_cons_Ad,0.04632048433120376,0.006468637930797736
40,m2,0.990099,s_fed,0.9,L2S_num_last_timepoint,28.50537634408602,1.6150461064977684,L2S_num_sum,29.21505376344086,1.6571384579194521,L2S_num_max,50.81720430107527,1.8065608339830461,Adult_num,596.0645161290323,14.169842394524029,Food_cons_Ad,0.32050358237396526,0.03432011861776438
41,m2,0.950099,s_fed,0.9,L2S_num_last_timepoint,18.92105263157895,1.4138119627192214,L2S_num_sum,19.539473684210527,1.4440975801059837,L2S_num_max,33.578947368421055,1.895540765123179,Adult_num,308.13157894736844,10.469677890205304,Food_cons_Ad,0.20769185786111194,0.024983313013158887
