,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,1956.2857142857142,6.020605353211368,L2S_num_sum,2378.6043956043954,4.698631477191676,L2S_num_max,2268.0,4.690754161451504,Adult_num,131.98901098901098,2.333987062032985,Food_cons_Ad,1.767632130501755e-05,6.882497869504103e-06
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,2518.4074074074074,7.345082712595531,L2S_num_sum,2919.246913580247,6.213424605517961,L2S_num_max,2783.641975308642,6.151515637839588,Adult_num,1.7755102040816326,0.1406535586947982,Food_cons_Ad,2.02015100628772e-05,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,2917.9054054054054,7.837463286892465,L2S_num_sum,3271.135135135135,7.9728882581359,L2S_num_max,3123.5945945945946,7.406805133135106,Adult_num,1.5625,0.16150439422764543,Food_cons_Ad,0.000202015100628772,0.0002258595662353963
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,3076.304347826087,6.915680945829729,L2S_num_sum,3407.550724637681,7.363319386805617,L2S_num_max,3251.5072463768115,7.272629767083791,Adult_num,2.0,0.20304239863836396,Food_cons_Ad,0.00012928966440241407,7.665928570565394e-05
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,3172.910714285714,9.267324134511545,L2S_num_sum,3463.464285714286,9.387196457323448,L2S_num_max,3300.3571428571427,9.044924980536047,Adult_num,3.0238095238095237,0.5393764361572015,Food_cons_Ad,0.00019822731749198253,9.623202261789852e-05
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,2091.670588235294,8.257521624024418,L2S_num_sum,2577.176470588235,5.12223626295177,L2S_num_max,2454.8705882352942,4.999153660452005,Adult_num,118.54117647058824,2.2073567434935906,Food_cons_Ad,1.6413726926087724e-05,6.473264310556542e-06
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,2739.3953488372094,7.820494298472427,L2S_num_sum,3175.6976744186045,5.891659103783597,L2S_num_max,3035.0232558139537,5.573191074558568,Adult_num,3.264705882352941,0.2554220173785555,Food_cons_Ad,0.00048146932316523995,0.0004429190915207289
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,3180.141025641026,8.31597374737065,L2S_num_sum,3579.6794871794873,7.880929861027826,L2S_num_max,3428.9615384615386,7.584872037071247,Adult_num,2.8208955223880596,0.23192250332940562,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,3422.955223880597,7.981928731000207,L2S_num_sum,3791.7611940298507,7.265311645255558,L2S_num_max,3624.4477611940297,7.151215562844751,Adult_num,3.3220338983050848,0.28751609409490375,Food_cons_Ad,0.0001717128355344562,0.0
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,3523.402985074627,8.865191172162762,L2S_num_sum,3852.0597014925374,7.791780352784608,L2S_num_max,3686.10447761194,7.590971997702549,Adult_num,6.876923076923077,1.5653255517112845,Food_cons_Ad,0.0002592527124735908,0.00011786613663440755
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,2117.8505747126437,9.617400595219932,L2S_num_sum,2640.9655172413795,5.751850771395929,L2S_num_max,2515.735632183908,5.388624939723405,Adult_num,104.95402298850574,2.4829225890591835,Food_cons_Ad,1.51511325471579e-05,7.603566060413227e-06
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,2786.5263157894738,9.462140140028977,L2S_num_sum,3228.9868421052633,7.867064220278324,L2S_num_max,3096.2631578947367,7.949034332194343,Adult_num,5.04054054054054,0.40381336171007304,Food_cons_Ad,8.686649327037195e-05,5.6374487095530746e-05
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,3265.1728395061727,8.038886779609966,L2S_num_sum,3672.7654320987654,7.996686651916003,L2S_num_max,3521.925925925926,7.531718480184068,Adult_num,3.973684210526316,0.27143134844003214,Food_cons_Ad,0.0002592527124735908,0.00022317091969088702
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,3498.1917808219177,9.762897989015839,L2S_num_sum,3880.5890410958905,9.807543683107266,L2S_num_max,3721.8356164383563,9.509168324796406,Adult_num,4.9855072463768115,0.3837562552415193,Food_cons_Ad,8.08060402515088e-05,4.591861540535902e-05
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,3588.9117647058824,8.737934998086237,L2S_num_sum,3939.970588235294,7.987395980634998,L2S_num_max,3772.75,8.439043813825078,Adult_num,6.794117647058823,0.49782618917750526,Food_cons_Ad,0.000202015100628772,9.808077542898022e-05
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,2137.840909090909,9.817720718980167,L2S_num_sum,2690.8977272727275,6.198498144790696,L2S_num_max,2565.2613636363635,6.0450350603985505,Adult_num,91.01136363636364,1.9531807190209318,Food_cons_Ad,5.7237611844818734e-05,6.212851250386434e-05
