,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,741.5824175824176,10.231353878236307,L2S_num_sum,752.9230769230769,10.449579280887498,L2S_num_max,741.5824175824176,10.231353878236307,Adult_num,1817.8351648351647,15.314865959240874,Food_cons_Ad,0.3620164991948533,0.03823435276081703
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,650.4444444444445,13.877728849660212,L2S_num_sum,659.8888888888889,14.107086040115083,L2S_num_max,650.4444444444445,13.877728849660212,Adult_num,1287.4197530864199,13.093347950573735,Food_cons_Ad,0.3546054610792033,0.03970747436153489
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,441.6216216216216,17.025784643472893,L2S_num_sum,447.31081081081084,17.304018978719192,L2S_num_max,441.6216216216216,17.025784643472893,Adult_num,889.7432432432432,16.42893958340514,Food_cons_Ad,0.3139601306819307,0.03689889663660771
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,264.4927536231884,13.246862988013081,L2S_num_sum,267.39130434782606,13.401931656259688,L2S_num_max,264.9130434782609,13.140329543010196,Adult_num,643.5942028985507,15.362032320511661,Food_cons_Ad,0.27236319972888984,0.0333553531327707
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,114.03636363636363,9.894458661950107,L2S_num_sum,115.38181818181818,9.978815638889385,L2S_num_max,113.57142857142857,9.70445931581172,Adult_num,381.7142857142857,17.894436382079263,Food_cons_Ad,0.19869772408344666,0.027688317825433992
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,904.8235294117648,10.638577026098028,L2S_num_sum,919.4,10.903012715507117,L2S_num_max,904.8235294117648,10.638577026098028,Adult_num,1937.4588235294118,12.607026995901911,Food_cons_Ad,0.3441934472837138,0.03769097182817683
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,777.2441860465116,15.97240212245137,L2S_num_sum,787.9767441860465,16.23343711730095,L2S_num_max,777.2441860465116,15.97240212245137,Adult_num,1350.8372093023256,12.445974747080143,Food_cons_Ad,0.35217445178445694,0.03828506854875278
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,541.5641025641025,17.044080963352382,L2S_num_sum,548.7435897435897,17.32387645045246,L2S_num_max,542.4487179487179,16.771918551358567,Adult_num,992.1153846153846,13.028798000803112,Food_cons_Ad,0.35128820238287173,0.04012664291875358
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,291.0,18.382685106212218,L2S_num_sum,294.7164179104478,18.604379417243287,L2S_num_max,294.34328358208955,17.827221830400934,Adult_num,659.3283582089553,21.52444770404422,Food_cons_Ad,0.310575302070994,0.03864835466977662
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,116.5,10.236213652033154,L2S_num_sum,118.0,10.337971738869268,L2S_num_max,125.4776119402985,9.617312479358473,Adult_num,409.2686567164179,18.18785562694091,Food_cons_Ad,0.2618087060216706,0.03294560308771456
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,1006.6091954022988,14.168755664541822,L2S_num_sum,1022.6551724137931,14.52483450225457,L2S_num_max,1006.6091954022988,14.168755664541822,Adult_num,2080.0459770114944,15.241501574128312,Food_cons_Ad,0.3286538392882799,0.03572827673103799
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,865.9736842105264,19.749776580430368,L2S_num_sum,877.1315789473684,20.03893002453381,L2S_num_max,865.9736842105264,19.749776580430368,Adult_num,1465.3026315789473,12.8312669068171,Food_cons_Ad,0.3682026902563598,0.042723214208420325
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,567.5925925925926,20.912197233702855,L2S_num_sum,574.320987654321,21.165564473785704,L2S_num_max,569.5185185185185,20.461783944582823,Adult_num,1055.4938271604938,14.526530894619766,Food_cons_Ad,0.3979256041981731,0.04461817756633863
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,269.2739726027397,20.264858316811555,L2S_num_sum,272.3150684931507,20.48728934300909,L2S_num_max,287.2328767123288,18.705942866752952,Adult_num,715.1095890410959,21.09652529733136,Food_cons_Ad,0.3944541320217111,0.046898192648835886
14,m2,0.800099,s_fed,0.3,L2S_num_last_timepoint,95.86764705882354,10.633839181512185,L2S_num_sum,97.1029411764706,10.726182134831964,L2S_num_max,127.55882352941177,10.445464007346509,Adult_num,425.95588235294116,19.902080683945492,Food_cons_Ad,0.3435917393648705,0.04306799882070008
15,m2,0.990099,s_fed,0.4,L2S_num_last_timepoint,1144.340909090909,16.494908228985807,L2S_num_sum,1161.715909090909,16.78700507566979,L2S_num_max,1144.340909090909,16.494908228985807,Adult_num,2278.784090909091,16.541992800942886,Food_cons_Ad,0.32045070028075506,0.034788308621231265
16,m2,0.950099,s_fed,0.4,L2S_num_last_timepoint,987.3370786516854,20.770586129586086,L2S_num_sum,1000.0337078651686,21.122505228529715,L2S_num_max,987.3370786516854,20.770586129586086,Adult_num,1621.3370786516855,12.16379261670985,Food_cons_Ad,0.38004760406402177,0.04091831826463227
17,m2,0.900099,s_fed,0.4,L2S_num_last_timepoint,619.1066666666667,31.435674766863965,L2S_num_sum,626.8266666666667,31.81953263417074,L2S_num_max,629.3066666666666,29.645733924798346,Adult_num,1187.2533333333333,22.7791440357842,Food_cons_Ad,0.4420987348804323,0.05179401787232073
18,m2,0.8500989999999999,s_fed,0.4,L2S_num_last_timepoint,254.91176470588235,19.060203764825815,L2S_num_sum,257.95588235294116,19.2526115787007,L2S_num_max,282.463768115942,17.57970012980713,Adult_num,788.9855072463768,26.473639294094752,Food_cons_Ad,0.45454451633303067,0.05605752861286682
