,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,97.43956043956044,6.009053177958512,L2S_num_sum,2378.4945054945056,4.69817655185747,L2S_num_max,2268.0,4.690754161451504,Adult_num,5.527472527472527,0.24774472827577879,Food_cons_Ad,0.0,0.0
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,306.28395061728395,20.299062151965348,L2S_num_sum,2918.7283950617284,6.222867336242098,L2S_num_max,2783.641975308642,6.151515637839588,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,946.4054054054054,45.09104253988723,L2S_num_sum,3270.3783783783783,7.980369814143539,L2S_num_max,3123.5945945945946,7.406805133135106,Adult_num,1.0,0.0,Food_cons_Ad,6.06045301886316e-05,0.0
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,1644.0434782608695,39.31230799105261,L2S_num_sum,3406.1014492753625,7.3453114102369605,L2S_num_max,3251.5072463768115,7.272629767083791,Adult_num,1.1428571428571428,0.14285714285714288,Food_cons_Ad,9.090679528294741e-05,0.0
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,2344.089285714286,43.736491619830495,L2S_num_sum,3460.214285714286,9.441746010034178,L2S_num_max,3300.3571428571427,9.044924980536047,Adult_num,1.2857142857142858,0.2857142857142857,Food_cons_Ad,0.0,0.0
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,79.78823529411764,5.366643895361517,L2S_num_sum,2577.0,5.119250207703823,L2S_num_max,2454.8705882352942,4.999153660452005,Adult_num,4.964285714285714,0.28665400539663416,Food_cons_Ad,0.0,0.0
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,299.30232558139534,20.399391569528753,L2S_num_sum,3174.0813953488373,5.933125149533055,L2S_num_max,3035.0232558139537,5.573191074558568,Adult_num,1.4,0.1685854460847049,Food_cons_Ad,0.000303022650943158,0.0
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,848.6538461538462,36.938139947641744,L2S_num_sum,3575.7948717948716,7.923908841398471,L2S_num_max,3428.9615384615386,7.584872037071247,Adult_num,1.380952380952381,0.17561037061510262,Food_cons_Ad,0.0,0.0
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,1771.4179104477612,61.019690267123394,L2S_num_sum,3784.6417910447763,7.2264746903810515,L2S_num_max,3624.4477611940297,7.151215562844751,Adult_num,1.4642857142857142,0.12042849924994861,Food_cons_Ad,0.0004646347314461756,0.0006429664733205299
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,2577.5223880597014,45.463666629078624,L2S_num_sum,3838.8805970149256,7.933307556561842,L2S_num_max,3686.2388059701493,7.5921324208499446,Adult_num,1.6176470588235294,0.14012157874962963,Food_cons_Ad,0.0001414105704401404,0.00010151123225682858
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,62.298850574712645,5.836842377014835,L2S_num_sum,2640.793103448276,5.755537016082884,L2S_num_max,2515.735632183908,5.388624939723405,Adult_num,4.421686746987952,0.2543309731062976,Food_cons_Ad,0.0,0.0
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,247.57894736842104,17.646561845517734,L2S_num_sum,3226.434210526316,7.920312228612411,L2S_num_max,3096.2631578947367,7.949034332194343,Adult_num,1.5384615384615385,0.1858930149783781,Food_cons_Ad,0.0001111083053458246,0.0
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,751.7283950617284,35.65194405528968,L2S_num_sum,3666.740740740741,8.061832377905013,L2S_num_max,3521.925925925926,7.531718480184068,Adult_num,1.6944444444444444,0.1728355693681156,Food_cons_Ad,0.0,0.0
