,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,364.7692307692308,8.89061291630748,L2S_num_sum,369.967032967033,9.036669977684264,L2S_num_max,365.6703296703297,8.703164272990072,Adult_num,1325.89010989011,15.353955319985788,Food_cons_Ad,0.432071118195206,0.0455773982712006
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,256.41975308641975,9.711150270031824,L2S_num_sum,260.3333333333333,9.838510877988412,L2S_num_max,264.12345679012344,8.981142499224319,Adult_num,899.1234567901234,15.90444443198626,Food_cons_Ad,0.391576843208536,0.04391624260424568
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,103.6891891891892,7.769993395257058,L2S_num_sum,105.64864864864865,7.868938284134863,L2S_num_max,130.25675675675674,7.707467657171347,Adult_num,506.5135135135135,17.120651667781914,Food_cons_Ad,0.313706792826007,0.037302078912455745
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,35.776119402985074,3.4565743634343136,L2S_num_sum,36.656716417910445,3.5114049652316437,L2S_num_max,64.3913043478261,3.9625924216945063,Adult_num,276.72463768115944,11.37795021479503,Food_cons_Ad,0.2326739662920238,0.0288712250251263
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,12.382978723404255,1.8303518695117413,L2S_num_sum,12.458333333333334,1.8368659550013509,L2S_num_max,28.607142857142858,2.6874743818082614,Adult_num,123.51785714285714,8.713439055634252,Food_cons_Ad,0.14336723098623053,0.02065623808412248
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,421.67058823529413,10.439278716555616,L2S_num_sum,428.38823529411764,10.59539953703875,L2S_num_max,424.9647058823529,9.864934462491389,Adult_num,1411.2941176470588,15.581527017013062,Food_cons_Ad,0.433784292434683,0.04737342931420267
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,264.13953488372096,11.055848311426843,L2S_num_sum,268.3953488372093,11.214099478124472,L2S_num_max,283.45348837209303,9.58252594832953,Adult_num,907.4302325581396,16.867022688170216,Food_cons_Ad,0.399181251589254,0.043433376276796026
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,110.7948717948718,7.8564662706921755,L2S_num_sum,113.03846153846153,7.9862402961904175,L2S_num_max,149.89743589743588,7.021767917685692,Adult_num,525.3717948717949,14.562667968465117,Food_cons_Ad,0.32683634640150894,0.03759562917519821
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,39.833333333333336,4.1492063543523745,L2S_num_sum,40.93333333333333,4.233900491390665,L2S_num_max,73.1044776119403,5.04588329092127,Adult_num,249.9402985074627,13.612985669270243,Food_cons_Ad,0.22243551063650963,0.028593815865515022
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,8.88,1.1232750948790373,L2S_num_sum,8.722222222222221,1.1021916628616855,L2S_num_max,33.43939393939394,2.610104874053252,Adult_num,104.92537313432835,6.616431495279107,Food_cons_Ad,0.14106036067987127,0.018638478739483544
10,m2,0.990099,s_fed,0.3,L2S_num_last_timepoint,436.3448275862069,13.083898738444265,L2S_num_sum,443.64367816091954,13.265249625898297,L2S_num_max,446.35632183908046,11.79321495643516,Adult_num,1486.4367816091954,19.476767709062752,Food_cons_Ad,0.42974440155493576,0.04642595132821732
11,m2,0.950099,s_fed,0.3,L2S_num_last_timepoint,246.6315789473684,12.1547166804,L2S_num_sum,250.75,12.34541075325834,L2S_num_max,279.82894736842104,10.690779568146558,Adult_num,932.3947368421053,17.886278960959203,Food_cons_Ad,0.40149783564742514,0.0464799629777665
12,m2,0.900099,s_fed,0.3,L2S_num_last_timepoint,75.3,6.671481910795827,L2S_num_sum,76.6875,6.754641951692896,L2S_num_max,136.02469135802468,7.10844080307457,Adult_num,493.5432098765432,15.520824813646344,Food_cons_Ad,0.33124378639895924,0.037467238620374446
13,m2,0.8500989999999999,s_fed,0.3,L2S_num_last_timepoint,19.983606557377048,3.2325607608875493,L2S_num_sum,20.241935483870968,3.2632340879535606,L2S_num_max,57.136986301369866,4.801632581178208,Adult_num,218.16438356164383,11.582688850679506,Food_cons_Ad,0.2258326809929042,0.027659617345512057
