,a,b,c,d,e,f,g,h,j,k,l,m,n,o,p,r,s,t,u
0,m2,0.990099,s_fed,0.1,L2S_num_last_timepoint,12.131868131868131,0.6672540985570781,L2S_num_sum,12.252747252747254,0.6807295889579673,L2S_num_max,12.31868131868132,0.6463722604782637,Adult_num,139.4945054945055,3.1431602439291506,Food_cons_Ad,0.04760086256008076,0.0051083471455299545
1,m2,0.950099,s_fed,0.1,L2S_num_last_timepoint,10.784810126582279,0.5478324364924066,L2S_num_sum,10.860759493670885,0.5448809240802495,L2S_num_max,10.8375,0.5323234686884053,Adult_num,105.27160493827161,2.9517212150510446,Food_cons_Ad,0.029666790432090973,0.0034278530004671786
2,m2,0.900099,s_fed,0.1,L2S_num_last_timepoint,6.7,0.49400128246872527,L2S_num_sum,6.771428571428571,0.4880227689472526,L2S_num_max,6.830985915492958,0.46959287795208626,Adult_num,72.89189189189189,2.904347465015929,Food_cons_Ad,0.015444873423207302,0.0019641144101479693
3,m2,0.8500989999999999,s_fed,0.1,L2S_num_last_timepoint,4.863636363636363,0.41638155110531583,L2S_num_sum,4.878787878787879,0.41729238882263514,L2S_num_max,4.96969696969697,0.40507830948559753,Adult_num,52.31884057971015,2.1984351515979292,Food_cons_Ad,0.008839478142295484,0.0011776981651031822
4,m2,0.800099,s_fed,0.1,L2S_num_last_timepoint,4.136363636363637,0.34191184448396056,L2S_num_sum,4.136363636363637,0.34191184448396056,L2S_num_max,3.9583333333333335,0.33015998342805025,Adult_num,34.5,2.0328471493123956,Food_cons_Ad,0.00505453665014401,0.0008136953754418107
5,m2,0.990099,s_fed,0.2,L2S_num_last_timepoint,14.023529411764706,0.6713372395751648,L2S_num_sum,14.058823529411764,0.6737064462209662,L2S_num_max,14.023529411764706,0.6713372395751648,Adult_num,184.87058823529412,3.4722908039582823,Food_cons_Ad,0.05030473086686759,0.005575653538129972
6,m2,0.950099,s_fed,0.2,L2S_num_last_timepoint,9.409638554216867,0.5967972470062003,L2S_num_sum,9.46987951807229,0.6000630169173837,L2S_num_max,9.46987951807229,0.5886918885967058,Adult_num,135.32558139534885,3.4932587751508333,Food_cons_Ad,0.03037038646545806,0.003405718149701499
7,m2,0.900099,s_fed,0.2,L2S_num_last_timepoint,5.318181818181818,0.451446311299129,L2S_num_sum,5.318181818181818,0.451446311299129,L2S_num_max,5.333333333333333,0.4499848913979252,Adult_num,95.8974358974359,3.026665251612396,Food_cons_Ad,0.01684780039872083,0.0020187859240436362
8,m2,0.8500989999999999,s_fed,0.2,L2S_num_last_timepoint,2.847826086956522,0.328908884647916,L2S_num_sum,2.9347826086956523,0.35495413585888397,L2S_num_max,2.851063829787234,0.3303611728650575,Adult_num,64.65671641791045,3.099915541284363,Food_cons_Ad,0.00876941521527988,0.0012026322966848023
9,m2,0.800099,s_fed,0.2,L2S_num_last_timepoint,2.6363636363636362,0.32514035960416565,L2S_num_sum,2.6363636363636362,0.32514035960416565,L2S_num_max,2.588235294117647,0.31908304189840053,Adult_num,42.8955223880597,2.2741874785588245,Food_cons_Ad,0.0047282756608278695,0.0006667613150285153
