time,m2,m2_v,sfed,sfed_v,L2S,L2S_n,L2S_sem,L2Ssum,L2Ssum_n,L2Ssum_sem,L2Smax,L2Smax_n,L2Smax_sem,Ad,Ad_n,Ad_sem,Food_cond_ad,Food_cond_ad_n,Food_cond_ad_sem,Food_cond_ad_n_cumul
100.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
101.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,0.0,0.0,Food_cons_Ad,0.0,0.0,0.0
102.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0,0.0,0.0
103.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005830029544708468,7.422815380726904e-05,0.0005830029544708468
104.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,0.0,0.0,L2S_num_sum,0.0,0.0,L2S_num_max,0.0,0.0,Adult_num,1.0,0.0,Food_cons_Ad,0.0005213318642936981,8.827724522475039e-05,0.0011043348187645449
105.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,1.1,0.1,L2S_num_sum,1.1,0.1,L2S_num_max,1.1,0.1,Adult_num,32.46875,0.4492988088598245,Food_cons_Ad,0.000482671794002316,0.0001407657030135527,0.0015870066127668609
106.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,2.71875,0.25094328092606,L2S_num_sum,2.71875,0.25094328092606,L2S_num_max,2.555555555555556,0.2371940617462621,Adult_num,37.59375,2.0336600476687656,Food_cons_Ad,0.014759491553243603,0.001891269145390007,0.016346498166010463
107.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,3.56,0.5262445565830902,L2S_num_sum,3.56,0.5262445565830902,L2S_num_max,3.5641025641025643,0.3342663160319406,Adult_num,26.953125,2.3947517939264373,Food_cons_Ad,0.015167262190348729,0.0020928653608259613,0.031513760356359194
108.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,167.03125,7.013343601112232,L2S_num_sum,167.75,7.0556180474672825,L2S_num_max,167.03125,7.013343601112232,Adult_num,854.390625,13.381954081279838,Food_cons_Ad,0.008259908209388652,0.0012881403927703788,0.03977366856574785
109.0,m2,0.800099,s_fed,0.7,L2S_num_last_timepoint,841.09375,42.99124194880389,L2S_num_sum,845.859375,43.223692953442594,L2S_num_max,841.09375,42.99124194880389,Adult_num,1008.59375,26.460510022480698,Food_cons_Ad,0.1467251616120805,0.018824690945909654,0.18649883017782834
